0 2.25347 83.6254 160.0573 92.40849 134.4626 91.90391 49.76005 56.10043 61.4847 187.2534 63.37451 63.93613 66.42912 65.77673 194.7404 67.83309 71.99547 68.88906 196.0488 72.85313 76.66174 83.78757 196.7151 78.47024 210.8377 89.84474 97.19535 92.10785 183.4762 107.4099 237.8765 258.898 253.3776 258.3979 194.0636 204.4118 193.129 215.7526 261.4676 225.5883 206.8169 266.6002 250.7094 247.9566
2.25347 0 85.34528 160.6717 93.39834 135.1157 92.96236 52.01217 58.26424 63.70689 187.8776 65.62012 66.18912 68.68224 68.02941 195.4002 70.08031 74.22614 71.14246 196.7734 75.10659 78.89515 86.03914 197.4892 80.72329 211.727 92.08692 99.4282 94.35453 185.6277 109.5847 238.9537 260.1117 254.6619 259.8281 196.0701 206.3412 195.1666 217.63 263.0125 227.4819 209.0341 268.2559 252.5475 249.9162
83.6254 85.34528 0 101.8378 37.33385 78.63497 34.25409 54.5526 39.78768 44.27925 126.2597 59.96589 55.91911 55.86167 52.86436 132.1383 59.86946 44.91065 55.41656 131.3988 55.24139 45.99174 55.01195 130.5585 58.10709 140.8203 52.40867 52.8362 55.25457 111.7233 47.99284 162.5408 180.5136 173.799 176.6587 114.4396 122.703 114.6242 133.1421 178.5491 143.1759 141.1655 183.0592 167.6097 166.6456
160.0573 160.6717 101.8378 0 70.89026 25.71096 72.68921 152.6904 138.7702 145.0155 27.21293 160.9824 157.0707 157.2919 154.2578 34.90482 161.3708 146.7357 157.0557 37.17551 157.0604 147.7466 156.3102 39.05391 159.8835 56.21699 152.5401 150.8923 155.076 165.6276 139.8668 89.29096 115.6131 114.7792 129.1802 145.5418 140.6307 149.8961 141.074 140.8991 149.9722 198.9508 155.1524 161.751 175.5702
92.40849 93.39834 37.33385 70.89026 0 45.5782 3.201562 82.30896 68.94543 75.9988 97.40765 91.88172 88.18305 88.76936 85.73943 104.3456 92.89241 79.60609 88.94099 104.9298 89.65071 81.60695 91.29565 105.1487 93.40771 118.5817 89.43853 90.16795 92.35274 138.3775 84.33749 145.6597 167.5409 162.7914 170.0756 132.9895 136.9213 134.7377 144.3834 175.6714 154.6391 170.1701 183.9325 175.7755 180.0404
134.4626 135.1157 78.63497 25.71096 45.5782 0 47.60231 127.7834 114.1381 120.7536 52.82026 136.7238 132.8957 133.2707 130.2294 60.28457 137.3794 123.2134 133.1994 61.86127 133.4803 124.5883 133.6064 62.99417 136.6688 78.77769 130.4727 129.6084 133.1598 155.887 120.1107 109.891 134.8231 132.4005 144.2116 140.5052 138.681 144.0465 141.7604 153.7324 151.417 189.2611 165.9168 166.9997 177.5086
91.90391 92.96236 34.25409 72.68921 3.201562 47.60231 0 80.18114 66.62874 73.52181 98.99495 89.44272 85.70298 86.23369 83.19856 105.8123 90.35624 76.88433 86.34958 106.231 86.97701 78.79791 88.42128 106.3203 90.64905 119.4204 86.4523 87.08912 89.35385 135.4489 81.14994 145.992 167.5312 162.5878 169.4853 130.4737 134.6765 132.1363 142.3501 174.7726 152.6106 167.1596 182.7395 174.0137 177.92
49.76005 52.01217 54.5526 152.6904 82.30896 127.7834 80.18114 0 14.77147 13.88045 178.4643 15.1992 14.52638 16.94891 16.02391 184.8628 19.19025 23.17489 19.29743 184.6261 23.17899 27.60211 34.02983 184.1155 28.91393 195.1002 40.32698 47.95746 42.44852 136.138 60.08913 217.0272 234.4052 227.2765 228.6829 150.5361 162.8176 148.7801 175.3855 228.912 184.6978 157.7472 231.2634 210.9926 205.2025
56.10043 58.26424 39.78768 138.7702 68.94543 114.1381 66.62874 14.77147 0 8.808315 164.2824 23.3107 20.05132 21.31053 18.5667 170.5661 25.24161 18.33764 22.38613 170.211 24.76669 22.87769 32.43449 169.6213 30.24575 180.4259 36.2591 42.5907 39.03346 127.3851 51.33502 202.2581 219.731 212.678 214.3711 139.326 150.8329 137.976 163.0111 214.9426 172.5168 151.1623 217.7544 198.4924 193.7577
61.4847 63.70689 44.27925 145.0155 75.9988 120.7536 73.52181 13.88045 8.808315 0 170.1114 15.97606 12.18428 12.96303 10.03943 176.1869 17.04361 10.6441 13.72897 175.5915 15.95867 15.35908 24.1262 174.8145 21.46667 185.0113 28.81186 35.80107 31.38314 122.8169 46.6088 205.76 222.4 215.0187 215.8538 136.6785 148.9418 134.9671 161.5395 215.6974 170.8317 145.3376 217.7342 197.1584 191.3335
187.2534 187.8776 126.2597 27.21293 97.40765 52.82026 98.99495 178.4643 164.2824 170.1114 0 186.0108 182.0247 182.0831 179.0698 8.13941 186.1135 171.0714 181.6762 12.5903 181.3974 171.7162 179.7753 16.49242 183.8348 34.36258 175.4138 173.0319 177.783 176.4875 160.7119 68.53485 95.84514 97.09035 114.2638 152.2512 144.3639 157.2895 142.0412 128.2659 149.8332 209.1573 144.5328 157.1482 174.205
63.37451 65.62012 59.96589 160.9824 91.88172 136.7238 89.44272 15.1992 23.3107 15.97606 186.0108 0 4.123106 5.315073 7.615773 192.0319 4.5 17.71327 7.5 191.361 11.18034 20.29231 22.3968 190.5151 15.78765 200.4248 29.96665 38.02624 31.32801 127.1209 52.70021 220.4638 236.4087 228.7396 228.7213 144.3571 157.7248 142.0563 170.8746 227.7589 179.8055 146.6172 228.8493 206.5439 199.0619
63.93613 66.18912 55.91911 157.0707 88.18305 132.8957 85.70298 14.52638 20.05132 12.18428 182.0247 4.123106 0 2.5 3.605551 188.0166 5.315073 13.8058 5.024938 187.318 9.055385 16.77631 20.36936 186.4537 14.53444 196.3202 27.51363 35.50354 29.18523 124.5587 49.57633 216.3437 232.3241 224.6771 224.7435 141.1504 154.3306 138.9568 167.3929 223.8793 176.3888 144.7442 225.102 203.0662 195.8754
66.42912 68.68224 55.86167 157.2919 88.76936 133.2707 86.23369 16.94891 21.31053 12.96303 182.0831 5.315073 2.5 0 3.041381 188 4.123106 12.53196 2.54951 187.2212 6.576473 14.97869 17.91686 186.2961 12.04159 195.9647 25.16446 33.18336 26.76492 122.2727 47.51644 215.6575 231.4017 223.6734 223.5257 139.1486 152.4509 136.895 165.5793 222.4907 174.5258 142.3021 223.5404 201.2499 193.8634
65.77673 68.02941 52.86436 154.2578 85.73943 130.2294 83.19856 16.02391 18.5667 10.03943 179.0698 7.615773 3.605551 3.041381 0 185.0007 7.158911 10.20196 3.905125 184.2397 7.28011 13.33333 18.04322 183.3303 13.1244 193.0626 24.73863 32.62397 26.6354 121.539 46.26892 212.9066 228.7953 221.1242 221.1481 137.7638 150.8571 135.6245 163.8834 220.2739 172.9046 142.1749 221.5116 199.5569 192.4939
194.7404 195.4002 132.1383 34.90482 104.3456 60.28457 105.8123 184.8628 170.5661 176.1869 8.13941 192.0319 188.0166 188 185.0007 0 192.0026 176.8043 187.5167 6.063466 187.1129 177.2917 185.1259 10.68878 189.3806 27.34421 180.536 177.8751 182.8342 177.5119 165.1115 61.28609 88.67209 90.42281 108.2119 152.1253 143.3955 157.3412 140.2698 122.7394 147.6863 209.8556 139.4627 153.6768 171.5745
67.83309 70.08031 59.86946 161.3708 92.89241 137.3794 90.35624 19.19025 25.24161 17.04361 186.1135 4.5 5.315073 4.123106 7.158911 192.0026 0 15.9176 4.743416 191.1904 7.433034 17.57919 18.23738 190.2374 11.40175 199.7975 25.98557 34.04607 27.16053 123.0613 49.16617 219.2504 234.7747 226.9621 226.5629 140.8153 154.3992 138.4061 167.6639 225.2963 176.5028 142.2493 226.0773 203.3188 195.4845
71.99547 74.22614 44.91065 146.7357 79.60609 123.2134 76.88433 23.17489 18.33764 10.6441 171.0714 17.71327 13.8058 12.53196 10.20196 176.8043 15.9176 0 11.179 175.8458 10.33247 4.714988 14.24914 174.7927 13.91294 184.0879 18.18351 25.208 20.81805 112.9687 37.03124 203.3365 218.9099 211.1536 211.0124 128.1159 140.9651 126.1314 153.8937 210.0768 162.9805 134.8941 211.3268 189.5643 182.8436
68.88906 71.14246 55.41656 157.0557 88.94099 133.1994 86.34958 19.29743 22.38613 13.72897 181.6762 7.5 5.024938 2.54951 3.905125 187.5167 4.743416 11.179 0 186.6578 4.031129 13.00107 15.36753 185.6724 9.617692 195.1443 22.65502 30.68775 24.22178 119.7879 45.20025 214.5153 230.0353 222.2324 221.8892 136.8576 150.2539 134.5595 163.4344 220.7022 172.3405 139.7532 221.6016 199.1005 191.5619
196.0488 196.7734 131.3988 37.17551 104.9298 61.86127 106.231 184.6261 170.211 175.5915 12.5903 191.361 187.318 187.2212 184.2397 6.063466 191.1904 175.8458 186.6578 0 186.1257 176.1743 183.7811 4.638494 188.2207 21.80566 178.9826 176.0744 181.2136 173.1082 162.95 55.95389 83.28284 84.72513 102.2981 147.1907 138.1232 152.4812 134.7205 116.7258 142.0203 205.2646 133.408 147.7157 165.774
72.85313 75.10659 55.24139 157.0604 89.65071 133.4803 86.97701 23.17899 24.76669 15.95867 181.3974 11.18034 9.055385 6.576473 7.28011 187.1129 7.433034 10.33247 4.031129 186.1257 0 10.65103 11.35648 185.0432 5.85235 194.1925 18.78829 26.84624 20.24297 115.9445 41.74102 213.0295 228.1734 220.2468 219.5731 133.398 146.9666 131.0153 160.2397 218.1259 169.071 135.7402 218.7644 195.8924 188.0756
76.66174 78.89515 45.99174 147.7466 81.60695 124.5883 78.79791 27.60211 22.87769 15.35908 171.7162 20.29231 16.77631 14.97869 13.33333 177.2917 17.57919 4.714988 13.00107 176.1743 10.65103 0 10.36408 175.0003 12.13924 183.8846 13.4825 20.53399 16.16924 108.6585 33.00389 202.4428 217.5224 209.6013 209.0147 124.4322 137.5543 122.3156 150.6307 207.7218 159.6134 130.2804 208.6077 186.3033 179.1629
83.78757 86.03914 55.01195 156.3102 91.29565 133.6064 88.42128 34.02983 32.43449 24.1262 179.7753 22.3968 20.36936 17.91686 18.04322 185.1259 18.23738 14.24914 15.36753 183.7811 11.35648 10.36408 0 182.4296 7.260835 190.657 7.9797 15.93123 8.933439 104.8272 31.88218 207.9788 222.0699 213.8167 212.2496 123.1687 137.161 120.5779 150.658 210.1079 159.289 124.3862 210.0579 186.246 177.7423
196.7151 197.4892 130.5585 39.05391 105.1487 62.99417 106.3203 184.1155 169.6213 174.8145 16.49242 190.5151 186.4537 186.2961 183.3303 10.68878 190.2374 174.7927 185.6724 4.638494 185.0432 175.0003 182.4296 0 187.006 18.08297 177.4768 174.3841 179.6555 169.4961 160.9979 52.25284 79.47761 80.59798 97.92031 143.2121 133.9152 148.553 130.3311 112.2164 137.5573 201.511 128.8273 143.0955 161.2313
78.47024 80.72329 58.10709 159.8835 93.40771 136.6688 90.64905 28.91393 30.24575 21.46667 183.8348 15.78765 14.53444 12.04159 13.1244 189.3806 11.40175 13.91294 9.617692 188.2207 5.85235 12.13924 7.260835 187.006 0 195.6936 15.23975 23.1676 15.98002 111.8798 39.08724 213.7189 228.2532 220.1259 218.883 130.4295 144.3971 127.8329 157.8673 216.9634 166.524 130.8499 217.1007 193.4667 185.0012
210.8377 211.727 140.8203 56.21699 118.5817 78.77769 119.4204 195.1002 180.4259 185.0113 34.36258 200.4248 196.3202 195.9647 193.0626 27.34421 199.7975 184.0879 195.1443 21.80566 194.1925 183.8846 190.657 18.08297 195.6936 0 185.1715 181.4076 187.1466 167.3544 167.0839 34.1908 61.48302 63.10126 81.30559 138.7618 127.6643 144.4324 122.2951 96.45115 128.571 198.2815 113.8192 131.1767 150.9427
89.84474 92.08692 52.40867 152.5401 89.43853 130.4727 86.4523 40.32698 36.2591 28.81186 175.4138 29.96665 27.51363 25.16446 24.73863 180.536 25.98557 18.18351 22.65502 178.9826 18.78829 13.4825 7.9797 177.4768 15.23975 185.1715 0 8.06448 3.073181 97.1564 23.97525 201.681 215.2647 206.8723 204.9408 115.1901 129.1989 112.6144 142.7218 202.5516 151.3275 117.4718 202.2956 178.2978 169.7707
97.19535 99.4282 52.8362 150.8923 90.16795 129.6084 87.08912 47.95746 42.5907 35.80107 173.0319 38.02624 35.50354 33.18336 32.62397 177.8751 34.04607 25.208 30.68775 176.0744 26.84624 20.53399 15.93123 174.3841 23.1676 181.4076 8.06448 0 7.507434 89.10417 16.81362 196.8395 209.7052 201.1148 198.6223 107.3353 121.533 104.6773 135.1596 195.8147 143.6602 109.7982 195.1624 170.6839 161.8607
92.10785 94.35453 55.25457 155.076 92.35274 133.1598 89.35385 42.44852 39.03346 31.38314 177.783 31.32801 29.18523 26.76492 26.6354 182.8342 27.16053 20.81805 24.22178 181.2136 20.24297 16.16924 8.933439 179.6555 15.98002 187.1466 3.073181 7.507434 0 95.92446 24.22995 203.2691 216.5424 208.0537 205.823 114.7596 129.0255 112.0362 142.6646 203.1747 151.1515 115.5735 202.6308 178.1832 169.2389
183.4762 185.6277 111.7233 165.6276 138.3775 155.887 135.4489 136.138 127.3851 122.8169 176.4875 127.1209 124.5587 122.2727 121.539 177.5119 123.0613 112.9687 119.7879 173.1082 115.9445 108.6585 104.8272 169.4961 111.8798 167.3544 97.1564 89.10417 95.92446 0 76.2342 166.5924 167.7784 157.0263 145.8274 33.99538 51.22738 28.05661 65.11364 136.0851 69.39038 33.42683 128.1488 95.23391 79.06509
107.4099 109.5847 47.99284 139.8668 84.33749 120.1107 81.14994 60.08913 51.33502 46.6088 160.7119 52.70021 49.57633 47.51644 46.26892 165.1115 49.16617 37.03124 45.20025 162.95 41.74102 33.00389 31.88218 160.9979 39.08724 167.0839 23.97525 16.81362 24.22995 76.2342 0 181.2314 193.4394 184.7086 181.9092 91.66551 105.3364 89.38295 118.7806 179.0031 127.4591 100.2465 178.4129 154.3813 146.3624
237.8765 238.9537 162.5408 89.29096 145.6597 109.891 145.992 217.0272 202.2581 205.76 68.53485 220.4638 216.3437 215.6575 212.9066 61.28609 219.2504 203.3365 214.5153 55.95389 213.0295 202.4428 207.9788 52.25284 213.7189 34.1908 201.681 196.8395 203.2691 166.5924 181.2314 0 27.40021 30.81017 51.31613 134.6035 120.4179 140.675 111.5873 68.35888 115.4753 194.5918 87.13886 111.3784 134.1149
