67.66749 67.43309 91.48517 101.9766 109.8824 123.7237 83.27498 129.6054 141.4382 82.47356 79.06717 157.5768 40.25072 133.0785 75.04813 177.1396 170.2845 4.705198 2.687419 208.0722 0 3.399346 5.734884 10.02774 11.51328 13.67073 20.0944 22.16353 23.81643 31.53766 45.07128 43.1071 188.1246 189.8567 51.02505 73.70107 213.0365 84.21137 85.36523 88.18294 124.6407 106.0359 109.685 138.9169 147.2701 155.8008 145.7494 148.4528 151.0879 155.1501 153.8405 152.5851 155.7462 165.3366 174.4483 201.0436
68.39916 68.35934 94.8605 105.3613 113.2751 127.122 86.6516 133.0038 144.8326 85.86617 82.46339 160.9564 43.49558 136.4734 78.44743 180.4957 173.6412 2.692582 3.605551 210.9271 3.399346 0 4 9.024658 10.04988 13.34166 20.1634 22.47221 23.76973 32.03711 45.61325 44.40721 191.265 192.9819 52.15362 73.85348 215.9838 84.98366 86.00581 88.73762 125.4021 106.5898 110.3687 140.4834 148.9975 157.6991 147.411 150.1466 152.8398 156.9841 155.6213 154.3114 157.5197 167.1251 176.0511 202.8385
72.39552 72.33948 96.17197 106.5692 114.3645 128.0625 87.95738 133.7535 145.4606 86.97701 83.50242 161.3679 43.3062 137.1167 79.30952 180.6966 173.8484 6.576473 7.28011 209.5061 5.734884 4 0 5.044249 6.082763 9.486833 16.38788 18.78829 19.92486 28.39134 41.94854 41.23106 190.5422 192.2134 48.82622 70.00123 214.758 81.39342 82.34683 85.03625 121.7889 102.881 106.7204 137.4145 146.0693 154.9355 144.423 147.187 149.9333 154.1558 152.7416 151.3803 154.6322 164.2492 173.0029 199.9604
77.36853 77.26002 97.40313 107.6465 115.2766 128.7638 89.20171 134.2042 145.7428 87.97601 84.42061 161.3602 42.9253 137.428 80.01736 180.4078 173.5724 11.62015 12.07385 207.1944 10.02774 9.024658 5.044249 0 1.943651 4.630815 11.55452 14.06335 14.98147 23.65565 37.157 37.02402 189.0937 190.7077 44.40846 65.01612 212.6808 76.6471 77.53136 80.17916 117.008 98.01297 101.9086 133.204 142.013 151.0622 140.3001 143.0948 145.8999 150.2091 148.7373 147.3186 150.6184 160.245 168.804 195.9439
78.43539 78.40918 99.32915 109.5628 117.1804 130.6484 91.12903 136.0625 147.5801 89.88882 86.32811 163.1568 44.70325 139.2695 81.90849 182.1589 175.3261 12.5 13.34166 208.4483 11.51328 10.04988 6.082763 1.943651 0 5 11.60011 14.21267 14.76482 23.69419 37.07293 37.48333 190.6012 192.2004 44.68781 64.56506 214.0093 76.57168 77.36924 79.95768 116.8754 97.76818 101.7411 133.5764 142.486 151.6443 140.7302 143.5444 146.3865 150.7481 149.2414 147.787 151.1162 160.747 169.1774 196.433
81.33333 81.09871 96.94043 107.0187 114.4825 127.7576 88.77218 132.9662 144.3431 87.32125 83.70178 159.6943 41.28683 136.0625 79.12016 178.4893 171.669 16.00781 16.03122 203.7049 13.67073 13.34166 9.486833 4.630815 5 0 6.932712 9.433981 10.44031 19.02506 32.5348 32.52691 186.2386 187.8084 39.82462 60.52385 209.3538 72.02006 72.91776 75.58019 112.3871 93.41934 97.29466 128.6669 137.5327 146.6595 135.794 138.6001 141.4284 145.7738 144.2775 142.8356 146.1544 155.7839 164.2681 191.4748
87.6347 87.25573 97.21712 107.0073 114.1942 127.1085 89.13648 131.9472 143.05 87.35309 83.65601 157.9599 40.28203 134.839 78.82933 176.3327 169.5444 22.84869 22.60669 198.9643 20.0944 20.1634 16.38788 11.55452 11.60011 6.932712 0 2.657536 3.75 12.11865 25.60313 26.08759 182.5668 184.0627 33.11439 53.70896 204.8843 65.09315 65.98532 68.65367 105.4551 86.49574 90.36212 122.0307 131.0184 140.3017 129.2249 132.0551 134.9317 139.3505 137.8044 136.3142 139.6723 149.3059 157.6295 184.9746
89.47315 89.00562 96.39163 106.066 113.147 125.9246 88.3544 130.6331 141.6374 86.4523 82.7331 156.3957 39.16201 133.4541 77.82673 174.6281 167.8519 25.16446 24.73863 196.5474 22.16353 22.47221 18.78829 14.06335 14.21267 9.433981 2.657536 0 2.828427 9.607247 23.16155 23.43075 180.4171 181.8928 30.4795 51.53833 202.529 62.61434 63.56099 66.26938 103.0018 84.11999 87.93321 119.3875 128.3637 137.6445 126.5741 129.4025 132.2762 136.6931 135.1481 133.66 137.0162 146.6497 154.9871 182.3195
91.38259 91.00549 99.14374 108.7842 115.8285 128.5496 91.11806 133.1953 144.1445 89.1852 85.46012 158.8053 41.84099 135.9779 80.5295 176.9314 170.1654 26.44334 26.30589 197.9146 23.81643 23.76973 19.92486 14.98147 14.76482 10.44031 3.75 2.828427 0 9.152089 22.3187 23.85372 182.2507 183.6981 30.41381 50.08553 204.0245 61.81064 62.6099 65.22089 102.1121 83.04587 86.98419 119.3121 128.4494 137.9058 126.5899 129.4488 132.382 136.8832 135.2812 133.7348 137.1378 146.7727 154.8967 182.4067
98.32253 97.68804 97.56414 106.7432 113.3773 125.5563 89.74285 129.7125 140.2678 87.40726 83.6331 154.3313 40.05455 132.2266 78.46233 171.897 165.1879 34.72933 34.16126 190.0321 31.53766 32.03711 28.39134 23.65565 23.69419 19.02506 12.11865 9.607247 9.152089 0 13.57668 15.05347 175.4843 176.8494 21.26914 42.30803 196.399 53.0071 53.97071 56.70804 93.39761 74.56258 78.33846 110.1601 119.3105 128.8163 117.4414 120.3037 123.2467 127.769 126.1517 124.5938 128.0056 137.6404 145.7454 173.2661
111.3958 110.6132 101.9098 110.307 116.257 127.4829 94.49272 130.8258 140.6522 91.63431 87.86041 153.6109 45.96524 132.8816 82.45377 170.095 163.5214 48.30559 47.70874 182.2764 45.07128 45.61325 41.94854 37.157 37.07293 32.5348 25.60313 23.16155 22.3187 13.57668 0 10.44625 170.3147 171.5004 10.64121 29.21703 189.2513 39.50169 40.39956 43.13381 79.85233 60.98892 64.77192 97.70019 107.2068 117.1488 105.1737 108.1024 111.1841 115.9119 114.1513 112.452 115.9721 125.5918 133.2039 161.0836
106.8384 105.7213 91.5972 99.90495 105.8171 117.047 84.2526 120.4409 130.3523 81.32035 77.55277 143.5041 36.33174 122.5439 72.12489 160.2538 153.64 47.02393 45.79301 175.2819 43.1071 44.40721 41.23106 37.02402 37.48333 32.52691 26.08759 23.43075 23.85372 15.05347 10.44625 0 161.7508 163.0276 8.246211 35.89002 181.8378 42.04231 43.73786 46.91515 82.20956 64.48131 67.58143 96.19932 105.006 114.2147 103.2763 106.0754 108.9036 113.2784 111.7587 110.3087 113.6329 123.2639 131.7953 158.9502
212.4208 208.7841 117.663 109.306 102.0456 90.688 122.6644 82.22416 72.48788 119.9784 121.3604 57.99137 148.0429 77.29691 122.1385 44.19416 45.77458 192.737 189.9034 41.11702 188.1246 191.265 190.5422 189.0937 190.6012 186.2386 182.5668 180.4171 182.2507 175.4843 170.3147 161.7508 0 2.795085 159.926 171.9416 35.91396 156.3315 159.5159 161.4776 155.2526 161.1851 157.1013 122.1878 114.0825 104.8323 117.413 115.7597 112.7578 108.3758 111.2331 114.1066 111.6696 111.4996 123.652 120.3523
214.7474 211.1232 120.1054 111.8258 104.6148 93.34881 125.03 84.89994 75.23148 122.2988 123.6347 60.7853 149.8261 79.98125 124.3382 46.87511 48.54122 194.4794 191.6586 38.41452 189.8567 192.9819 192.2134 190.7077 192.2004 187.8084 184.0627 181.8928 183.6981 176.8494 171.5004 163.0276 2.795085 0 161.0776 172.6814 33.12099 156.9211 160.0781 161.9888 155.1203 161.39 157.2395 121.7528 113.4603 104.0048 116.8247 115.1086 112.0446 107.5639 110.4536 113.3578 110.8442 110.4461 122.4418 118.5755
115.0816 113.9517 96.15741 103.9471 109.4132 120 89.10948 122.8739 132.2837 85.91275 82.18806 144.6842 42.77725 124.6796 76.6942 160.6891 154.1793 54.80192 53.7122 171.636 51.02505 52.15362 48.82622 44.40846 44.68781 39.82462 33.11439 30.4795 30.41381 21.26914 10.64121 8.246211 159.926 161.0776 0 28.60631 178.6197 33.79678 35.51056 38.7156 74.00036 56.24209 59.34012 88.92787 98.04208 107.6151 96.17692 99.03535 101.9804 106.527 104.8904 103.3247 106.7416 116.3761 124.5231 151.9971
140.5593 139.818 123.038 130.0796 134.8305 144.236 116.3858 146.1173 154.4136 112.913 109.2703 165.0234 71.3536 147.3185 103.754 179.0455 172.8733 76.52883 76.27265 177.2186 73.70107 73.85348 70.00123 65.01612 64.56506 60.52385 53.70896 51.53833 50.08553 42.30803 29.21703 35.89002 171.9416 172.6814 28.60631 0 185.668 18.12764 16.55447 17.55215 54.11354 34.199 38.93351 79.11114 89.90851 101.3325 87.21396 90.3414 93.92913 99.36978 97.06686 94.8135 98.6921 107.9863 113.2684 142.2715
243.7022 240.2082 150.485 142.8986 136.1222 125.6065 154.7143 117.2902 108.1003 151.6047 152.5228 93.90466 173.8789 112.4455 152.5549 79.01259 81.34648 217.7298 215.0581 12.14796 213.0365 215.9838 214.758 212.6808 214.0093 209.3538 204.8843 202.529 204.0245 196.399 189.2513 181.8378 35.91396 33.12099 178.6197 185.668 0 168.5563 171.3534 172.6682 158.6866 168.6718 163.8574 122.801 112.6244 101.1336 116.2454 113.8464 110.1681 104.6948 107.8378 110.982 107.6419 104.3805 113.8112 102.3268
148.8571 147.6772 118.7437 124.5655 128.336 136.3166 112.8896 137.2305 144.4809 109.0041 105.5753 153.6551 72.91473 137.8909 100.1477 166.31 160.3854 87.67063 86.88242 159.8303 84.21137 84.98366 81.39342 76.6471 76.57168 72.02006 65.09315 62.61434 61.81064 53.0071 39.50169 42.04231 156.3315 156.9211 33.79678 18.12764 168.5563 0 3.543382 6.841702 40.4305 22.58947 25.5631 61.40193 72.01254 83.29399 69.41822 72.52279 76.04092 81.40161 79.16368 76.99062 80.82354 90.20076 96.07058 124.8313
150.5593 149.459 122.0361 127.9453 131.7735 139.8177 116.1142 140.7587 148.0235 112.2586 108.8092 157.1866 75.52072 141.4284 103.3683 169.7902 163.8788 88.69752 88.02272 162.5136 85.36523 86.00581 82.34683 77.53136 77.36924 72.91776 65.98532 63.56099 62.6099 53.97071 40.39956 43.73786 159.5159 160.0781 35.51056 16.55447 171.3534 3.543382 0 3.563394 39.52011 20.77807 24.37724 62.55701 73.37063 84.8646 70.66116 73.79024 77.38863 82.8553 80.5295 78.26238 82.14689 91.43215 96.83491 125.7694
153.6767 152.6195 125.5468 131.4033 135.1755 143.1129 119.6498 143.9661 151.114 115.7844 112.3418 160.0815 79.02884 144.58 106.9048 172.4497 166.5874 91.4302 90.82968 163.6637 88.18294 88.73762 85.03625 80.17916 79.95768 75.58019 68.65367 66.26938 65.22089 56.70804 43.13381 46.91515 161.4776 161.9888 38.7156 17.55215 172.6682 6.841702 3.563394 0 37.14218 17.85529 21.90315 61.98638 72.9864 84.69021 70.16051 73.30824 76.98462 82.55562 80.13882 77.77552 81.70766 90.88017 95.79891 124.8786
188.7251 187.3814 147.7194 151.4443 153.4177 158.4327 143.2099 157.3284 161.9495 138.9164 135.9254 167.18 110.0174 156.7839 130.8587 175.4618 170.5001 128.0905 127.3124 148.1635 124.6407 125.4021 121.7889 117.008 116.8754 112.3871 105.4551 103.0018 102.1121 93.39761 79.85233 82.20956 155.2526 155.1203 74.00036 54.11354 158.6866 40.4305 39.52011 37.14218 0 20.03797 15.24506 36.43759 47.62036 60.09134 44.06015 47.00954 51.00729 57.00451 53.98466 50.98209 54.99037 62.57976 63.66976 92.99349
171.3175 170.1893 138.1815 143.1299 146.1213 152.7891 132.8575 152.7556 158.7903 128.7804 125.5137 166.0852 95.14394 152.8425 120.2019 176.6177 171.1435 109.2824 108.6838 158.8668 106.0359 106.5898 102.881 98.01297 97.76818 93.41934 86.49574 84.11999 83.04587 74.56258 60.98892 64.48131 161.1851 161.39 56.24209 34.199 168.6718 22.58947 20.77807 17.85529 20.03797 0 5.605608 50.7807 62.23772 74.577 58.98828 62.1294 66.04759 71.94176 69.18619 66.46683 70.51495 79.05466 82.04373 111.4112
174.3446 173.1105 138.103 142.6648 145.3444 151.5297 133.0423 151.1895 156.8432 128.8846 125.7052 163.6069 96.95249 151.1001 120.4668 173.599 168.2409 113.0597 112.3488 153.9309 109.685 110.3687 106.7204 101.9086 101.7411 97.29466 90.36212 87.93321 86.98419 78.33846 64.77192 67.58143 157.1013 157.2395 59.34012 38.93351 163.8574 25.5631 24.37724 21.90315 15.24506 5.605608 0 45.25114 56.7186 69.08871 53.4439 56.57959 60.50826 66.41724 63.64157 60.90361 64.95404 73.46045 76.47385 105.8349
196.78 194.7605 137.9283 139.1164 139.11 140.993 135.2686 138.1139 140.2961 130.7498 128.478 142.2773 114.1442 136.5502 124.1987 147.3367 143.1334 143.0528 141.5762 112.0365 138.9169 140.4834 137.4145 133.204 133.5764 128.6669 122.0307 119.3875 119.3121 110.1601 97.70019 96.19932 122.1878 121.7528 88.92787 79.11114 122.801 61.40193 62.55701 61.98638 36.43759 50.7807 45.25114 0 11.47768 23.93342 8.247603 11.40902 15.27445 21.16655 18.42421 15.8392 19.84081 28.89511 35.60129 63.58391
203.2462 201.0628 139.6957 140.0009 139.2911 139.9866 137.6817 136.4524 137.6212 133.155 131.1501 138.1871 120.3973 134.5 127.1898 141.7141 137.9058 151.5206 149.9041 101.6165 147.2701 148.9975 146.0693 142.013 142.486 137.5327 131.0184 128.3637 128.4494 119.3105 107.2068 105.006 114.0825 113.4603 98.04208 89.90851 112.6244 72.01254 73.37063 72.9864 47.62036 62.23772 56.7186 11.47768 0 12.5 3.640055 2.061553 4.031129 9.708244 7.158911 5.315073 8.833333 18.39533 27.95085 53.95888
209.5299 207.1714 141.1673 140.5133 139.0441 138.4377 139.866 134.2125 134.2573 135.3662 133.665 133.2556 126.8133 131.8484 130.0807 135.0656 131.7166 160.1632 158.3982 89.90125 155.8008 157.6991 154.9355 151.0622 151.6443 146.6595 140.3017 137.6445 137.9058 128.8163 117.1488 114.2147 104.8323 104.0048 107.6151 101.3325 101.1336 83.29399 84.8646 84.69021 60.09134 74.577 69.08871 23.93342 12.5 0 16.03122 13.15295 9.219544 3.605551 6.708204 9.848858 6.839428 11.33085 25 45.64948
202.4758 200.3522 140.4805 141.0567 140.5569 141.598 138.2624 138.2462 139.6934 133.7348 131.6434 140.6294 119.6674 136.4001 127.5774 144.5312 140.6281 149.9542 148.3947 105.2511 145.7494 147.411 144.423 140.3001 140.7302 135.794 129.2249 126.5741 126.5899 117.4414 105.1737 103.2763 117.413 116.8247 96.17692 87.21396 116.2454 69.41822 70.66116 70.16051 44.06015 58.98828 53.4439 8.247603 3.640055 16.03122 0 3.162278 7.071068 13.0384 10.19804 7.615773 11.59502 20.78312 28.84441 55.915
204.766 202.6055 141.6549 142.0035 141.3197 142.0422 139.6012 138.5135 139.6776 135.0741 133.0505 140.2071 121.9276 136.5613 129.0659 143.6498 139.8687 152.6802 151.0927 102.7592 148.4528 150.1466 147.187 143.0948 143.5444 138.6001 132.0551 129.4025 129.4488 120.3037 108.1024 106.0754 115.7597 115.1086 99.03535 90.3414 113.8464 72.52279 73.79024 73.30824 47.00954 62.1294 56.57959 11.40902 2.061553 13.15295 3.162278 0 4 10 7.071068 4.472136 8.43274 17.68582 26.41969 52.98601
206.6909 204.4725 141.9873 142.0317 141.1072 141.4214 140.1588 137.6735 138.4888 135.6355 133.7069 138.534 123.8382 135.5913 129.8384 141.4511 137.8087 155.3552 153.7173 99.01251 151.0879 152.8398 149.9333 145.8999 146.3865 141.4284 134.9317 132.2762 132.382 123.2467 111.1841 108.9036 112.7578 112.0446 101.9804 93.92913 110.1681 76.04092 77.38863 76.98462 51.00729 66.04759 60.50826 15.27445 4.031129 9.219544 7.071068 4 0 6 3.162278 2 4.807402 14.40792 24.69818 50.04656
209.6881 207.3861 142.6947 142.2849 141.0009 140.6983 141.2038 136.6236 136.9057 136.6931 134.9082 136.2062 126.8866 134.3466 131.2174 138.3045 134.8824 159.4718 157.7625 93.43187 155.1501 156.9841 154.1558 150.2091 150.7481 145.7738 139.3505 136.6931 136.8832 127.769 115.9119 113.2784 108.3758 107.5639 106.527 99.36978 104.6948 81.40161 82.8553 82.55562 57.00451 71.94176 66.41724 21.16655 9.708244 3.605551 13.0384 10 6 0 3.162278 6.324555 3.333333 10.47798 23.19483 45.93875
209.0401 206.7873 143.3029 143.1258 142.022 142.0211 141.6351 138.1014 138.6316 137.1167 135.2553 138.2645 126.1981 135.9154 131.4686 140.7069 137.1942 158.1273 156.4641 96.58749 153.8405 155.6213 152.7416 148.7373 149.2414 144.2775 137.8044 135.1481 135.2812 126.1517 114.1513 111.7587 111.2331 110.4536 104.8904 97.06686 107.8378 79.16368 80.5295 80.13882 53.98466 69.18619 63.64157 18.42421 7.158911 6.708204 10.19804 7.071068 3.162278 3.162278 0 3.162278 1.943651 11.50818 22.80351 47.21957
