0 71.80139 109.1264 93.6669 161.6496 87.96388 91.45369 91.00061 62.81076 63.45952 67.37169 68.39916 77.36853 78.49275 87.42489 89.47315 91.99336 92.41994 95.45046 209.4663 101.4316 193.2945 215.2636 245.7817 214.7474 243.288 261.4051 193.2212 224.4555 231.1805
71.80139 0 78.54821 60.06879 124.9087 37.2783 48.18161 45.72262 38.1151 32.83113 37.25275 31.8394 33.14343 35.99141 32.79792 33.42698 31.09081 36.27733 32.66631 160.1984 39.26876 121.63 163.7484 188.8313 162.6539 186.6055 196.6417 121.4249 153.2355 159.7469
109.1264 78.54821 0 18.8034 52.64407 42.31476 30.73173 33.44058 114.0066 109.1995 114.4104 109.4993 111.6914 114.5394 109.8841 109.9084 105.63 112.2123 105.4125 101.9915 110.7199 146.5022 108.7897 142.272 108.6456 139.6261 167.7168 140.1503 157.2475 165.39
93.6669 60.06879 18.8034 0 69.91542 25.11604 13.71915 16.53854 95.20553 90.41013 95.64208 90.77172 93.17967 96.02623 91.87848 92.02763 88.0533 94.45525 88.1191 115.8186 93.72513 139.722 121.8039 153.5132 121.3847 150.9407 174.6989 134.6001 155.6919 163.6231
161.6496 124.9087 52.64407 69.91542 0 87.79836 77.92509 79.94874 162.4177 157.3063 162.0701 156.7382 157.2496 160.0421 152.9701 152.4689 147.1715 154.1892 145.9429 55.00123 149.9656 153.548 63.51303 99.69219 64.13214 96.98622 134.9828 144.3168 148.7973 156.93
87.96388 37.2783 42.31476 25.11604 87.79836 0 11.6389 8.877247 74.6375 69.5097 74.29453 69.01856 70.17338 73.00969 67.64822 67.61973 63.32389 69.89976 63.19486 126.3193 68.68105 121.8901 130.8444 159.04 130.0073 156.6334 173.5637 118.2581 143.6821 151.2073
91.45369 48.18161 30.73173 13.71915 77.92509 11.6389 0 2.828427 84.76839 79.76215 84.74963 79.62412 81.27389 84.11896 79.15807 79.17702 74.94665 81.49233 74.83368 119.4027 80.301 128.5369 124.546 154.3354 123.879 151.8494 171.8943 124.0645 147.2484 155.0032
91.00061 45.72262 33.44058 16.53854 79.94874 8.877247 2.828427 0 82.56924 77.52419 82.45302 77.27872 78.76618 81.60882 76.48529 76.47876 72.20111 78.77182 72.05609 120.5529 77.5 126.4541 125.5262 154.9006 124.8119 152.4344 171.6937 122.1475 145.8169 153.5252
62.81076 38.1151 114.0066 95.20553 162.4177 74.6375 84.76839 82.56924 0 5.336666 4.751842 8.768124 16.67906 16.73559 28.44785 30.68355 35.50606 32.95876 39.38934 198.1734 43.65467 141.8236 201.5192 225.53 200.3649 223.3834 230.12 144.2944 179.2144 184.7866
63.45952 32.83113 109.1995 90.41013 157.3063 69.5097 79.76215 77.52419 5.336666 0 5.700877 5.09902 14.09886 15.0333 25.29822 27.51363 31.76476 30.08322 35.62696 192.8445 40.38874 138.0169 196.1828 220.2321 195.0282 218.0808 225.0723 140.207 174.8652 180.5436
