0 106.9019 101.4458 115.7325 112.2553 113.0332 50.5 52.08647 57.77543 53 83.05372 55.10898 88.83849 145.9623 146.8758 143.1258 203.0235 129.796 150.8903 145.2284 156.9841 181.0124 168.5089 171.7492 175.2213 196.281 212.351 193.4307 191.2126 192.6292 191.8 201.642 193.1657 216.0579
106.9019 0 7.549908 11.69121 9.567364 84.78552 116.2193 119.5679 96.7396 117.2278 166.3542 127.713 94.65039 74.35019 76.6741 77.15062 196.8085 207.7204 115.5568 219.7912 231.6365 248.3976 237.9522 240.6405 150.4947 180.4328 263.0267 201.1979 204.0209 203.4978 206.6267 221.9295 212.6755 234.5741
101.4458 7.549908 0 14.43087 11.06797 78.26083 109.0046 112.3488 89.30985 109.9693 159.1571 120.5166 87.21445 71.31094 73.52721 73.4932 190.7062 200.3009 110.1573 212.3105 224.1456 240.8515 230.417 233.1016 144.9422 174.6783 255.5626 194.5643 197.2321 196.7695 199.7861 214.986 205.7213 227.7241
115.7325 11.69121 14.43087 0 3.5 80.70733 120.9597 124.2779 100.3195 121.758 171.0632 132.5028 94.3872 64.62971 67.04103 68.06614 191.1062 211.0875 108.7012 222.5874 234.3032 249.9925 239.9088 242.5004 143.7724 174.0208 262.5127 196.8722 200.178 199.4593 202.9538 218.5992 209.4015 230.8874
112.2553 9.567364 11.06797 3.5 0 79.07574 117.6372 120.9597 97.11977 118.4578 167.7574 129.1791 91.82789 65.20928 67.57403 68.30996 190.0661 207.9549 108.0266 219.5399 231.2774 247.1467 236.9989 239.6074 143.0708 173.2195 260.084 195.401 198.5674 197.9046 201.2958 216.8504 207.6349 229.2406
113.0332 84.78552 78.26083 80.70733 79.07574 0 82.92666 85.11542 61.23679 81.95893 123.6851 91.9244 31.66119 48.45327 47.67508 42.07733 112.9832 152.0033 39.2282 159.8371 170.4272 180.7259 172.4735 174.5617 70.35181 98.36924 185.9033 116.4303 119.4932 118.8403 122.2471 137.9348 128.7618 150.1837
50.5 116.2193 109.0046 120.9597 117.6372 82.92666 0 3.354102 23.13547 2.5 50.15673 11.5434 52.11552 126.8 126.8592 121.878 155.1672 92.98818 115.1824 106.5316 118.5928 139.2401 127.4755 130.5094 133.2263 150.6469 165.3103 143.8004 141.1471 142.7069 141.5857 151.1585 142.7244 165.5755
52.08647 119.5679 112.3488 124.2779 120.9597 85.11542 3.354102 0 26.01922 3.162278 46.81836 8.246211 54.03959 129.4372 129.4546 124.4267 154.9013 89.69143 116.7303 103.3015 115.3646 136.1775 124.3634 127.4105 134.0093 150.8385 162.7218 143.0149 140.1579 141.7921 140.5036 149.7786 141.4284 164.195
57.77543 96.7396 89.30985 100.3195 97.11977 61.23679 23.13547 26.01922 0 23 71.49345 34.0147 32.30497 103.8123 103.9351 99.0404 145.8952 110.992 95.9657 123.179 135.0926 153.2138 142.1979 145.028 117.824 138.5325 173.8984 138.1823 137.0082 138.0145 138.1096 149.7444 140.8013 163.9909
53 117.2278 109.9693 121.758 118.4578 81.95893 2.5 3.162278 23 0 49.30776 11.04536 50.91442 126.3012 126.3111 121.2765 152.8423 91.50602 113.7064 104.8771 116.9316 137.3246 125.6234 128.6395 131.3031 148.4697 163.0353 141.3595 138.6768 140.2462 139.1052 148.6596 140.2284 163.0767
83.05372 166.3542 159.1571 171.0632 167.7574 123.6851 50.15673 46.81836 71.49345 49.30776 0 38.6421 92.26435 170.9667 170.6082 165.2252 163.2381 46.75679 148.069 62.21722 73.93114 98.51049 85.84782 89.12991 156.305 165.269 134.2095 144.8449 139.2421 141.8527 138.21 142.481 135.8849 156.1883
55.10898 127.713 120.5166 132.5028 129.1791 91.9244 11.5434 8.246211 34.0147 11.04536 38.6421 0 60.50574 136.9452 136.8959 131.7953 156.347 82.18462 122.2723 96.12796 108.1896 129.6758 117.6786 120.7757 137.9148 153.3762 157.8249 143.2004 139.8294 141.651 139.933 148.4004 140.2926 162.7882
