0 2.5 4.472136 80.85604 172.8243 175.9865 203.3678 164.3442 182.2361 97.65884 97.86726
2.5 0 2.5 78.36751 170.763 173.9253 200.8909 162.2228 180.1423 95.45942 95.69352
4.472136 2.5 0 76.70245 168.3931 171.5554 199.69 159.8906 177.792 95.13806 95.42536
80.85604 78.36751 76.70245 0 109.177 112.1456 125.9854 98.61006 116.653 53.81819 55.63165
172.8243 170.763 168.3931 109.177 0 3.162278 137.7249 11.2361 10.25914 153.9237 155.9848
175.9865 173.9253 171.5554 112.1456 3.162278 0 138.2826 13.82932 7.5 156.5647 158.6261
203.3678 200.8909 199.69 125.9854 137.7249 138.2826 0 129.4826 135.4185 116.7787 117.8821
164.3442 162.2228 159.8906 98.61006 11.2361 13.82932 129.4826 0 18.24829 142.7454 144.8068
182.2361 180.1423 177.792 116.653 10.25914 7.5 135.4185 18.24829 0 159.5564 161.6168
97.65884 95.45942 95.13806 53.81819 153.9237 156.5647 116.7787 142.7454 159.5564 0 2.061553
97.86726 95.69352 95.42536 55.63165 155.9848 158.6261 117.8821 144.8068 161.6168 2.061553 0
