0 2.915476 4.716991 65.682 115.1128 101.0971 107.0402 129.5056 122.602 95.05244 133.9636 136.9251 150.3086 142.2647 169.091 93.30193 93.54812 186.056 200.7177 96.10728 65.56867 70.12965 69.9035 74.52684 79.53788 83.50599 216.8058 89.93779 183.1051 106.4847 245.0713 105.4012 173.0084 212.1121 212.0619 213.9445 222.6547 260.1853 233.3249 236.9477
2.915476 0 2.5 62.7668 112.8581 98.7372 104.7358 127.2819 120.3422 92.5465 131.7166 134.673 148.0864 139.9866 166.8488 90.61595 90.81988 183.8154 198.3846 93.29314 63.16051 67.71176 67.60178 72.08502 77.10148 81.00154 214.416 87.37928 180.2907 103.5756 242.4017 102.5154 170.4339 209.1968 209.1465 211.029 219.7395 257.2705 230.4127 234.0582
4.716991 2.5 0 61.54883 110.5006 96.43366 102.4022 124.9111 117.9873 90.34345 129.3561 132.3149 145.7154 137.6408 164.4868 88.60023 88.86507 181.453 196.0679 91.5006 63.3877 67.91847 67.97978 72.24957 77.27005 81.05554 212.1322 87.33397 179.6298 102.4598 240.3631 101.5783 170.3324 207.8992 207.8846 209.7546 218.4956 255.9478 229.2406 233.0823
65.682 62.7668 61.54883 0 76.95818 61.83617 68.56987 90.43404 83.20064 51.50009 93.64831 96.14918 109.3087 100.1641 126.2393 41.98679 40.0049 142.4063 153.7741 37.36648 37.07464 38.27476 42.48412 39.26296 42.14168 41.71932 167.7255 43.78056 120.5292 41.03089 187.1916 41.10821 118.2973 146.457 146.3825 148.2706 156.9727 194.5553 167.6945 171.9109
115.1128 112.8581 110.5006 76.95818 0 15.41637 8.635964 14.54845 7.493945 25.46304 18.86192 21.81483 35.28565 27.18926 53.9937 36.66234 39.80474 70.96015 85.81918 47.62335 114.0305 115.0147 119.3545 115.4467 117.4802 115.692 102.336 115.2276 148.1104 80.92074 137.4548 88.2998 165.504 141.1192 142.8387 143.8517 152.947 183.1393 165.8566 178.4325
101.0971 98.7372 96.43366 61.83617 15.41637 0 6.806037 29.73973 22.43029 10.73592 33.71871 36.56738 50.15717 41.57465 68.58629 23.22968 26.71675 85.5013 99.65993 35.51729 98.90038 100.021 104.3034 100.6154 102.8375 101.2865 115.7247 101.2165 142.0921 69.8239 147.6312 76.6971 156.1985 141.5258 142.9083 144.1294 153.3422 185.5869 166.0438 177.1212
107.0402 104.7358 102.4022 68.56987 8.635964 6.806037 0 23.08227 15.83138 17.2051 27.20932 30.10929 43.67317 35.2834 62.2493 29.12394 32.46631 79.19985 93.69469 40.85156 105.6419 106.7158 111.0188 107.251 109.4018 107.7573 109.9783 107.5276 144.9794 74.83254 143.3628 81.94645 160.5352 141.5808 143.1141 144.245 153.4182 184.7894 166.2263 177.9753
129.5056 127.2819 124.9111 90.43404 14.54845 29.73973 23.08227 0 7.333333 39.13289 4.737557 7.67391 20.80446 13.33333 39.60352 49.08609 51.86307 56.56026 71.80788 58.64985 127.4262 128.1906 132.6111 128.3853 130.1577 128.0733 88.58964 127.1395 151.7291 90.22635 126.1407 97.96056 172.2084 138.7138 140.7318 141.5384 150.4339 178.4867 163.429 177.3224
122.602 120.3422 117.9873 83.20064 7.493945 22.43029 15.83138 7.333333 0 31.83018 11.40175 14.33721 27.85816 19.69772 46.5186 42.05948 44.94441 63.48365 78.33839 52.07072 120.2206 121.0392 125.4402 121.2972 123.1445 121.1487 94.89768 120.3643 148.3893 84.35056 130.7603 91.96282 167.5025 138.3079 140.1749 141.0886 150.0977 179.3002 163.0621 176.2965
95.05244 92.5465 90.34345 51.50009 25.46304 10.73592 17.2051 39.13289 31.83018 0 42.66725 45.34695 58.83268 49.89594 76.73965 12.84715 16.43318 93.47282 106.7547 25.5723 88.56977 89.56384 93.89397 90.0552 92.19815 90.58663 122.2609 90.48088 134.4463 59.95516 151.0821 66.57167 146.8326 137.833 138.9842 140.3347 149.5708 183.0444 162.0709 172.1378
