0 3.354102 110.6275 119.9692 79.07982 133.4425 154.3243 155.9006 163.3038 155.4936 65.19202 79.15807 217.6347 89 90.20132 93.0215 96.77008 180.2546 254.9692 263.536
3.354102 0 108.1678 117.568 75.73071 131.0693 151.9515 153.5521 160.8833 153.0702 62.33979 76.27745 214.9143 86.01308 87.1724 90.00139 93.62607 176.9531 251.8997 260.216
110.6275 108.1678 0 9.805853 70.20238 23.2929 44.00835 45.7511 52.74671 44.93311 110.9949 114.9603 108.5314 114.1904 112.453 114.1879 107.8996 142.6384 154.2299 182.7978
119.9692 117.568 9.805853 0 79.07128 13.5697 34.40892 36.08547 43.34173 35.5379 120.4618 124.0722 100.3482 122.9234 121.1046 122.7463 116.1502 146.0659 148.1604 180.0778
79.07982 75.73071 70.20238 79.07128 0 90.70152 108.5368 110.6813 115.0412 107.9875 44.25183 45.27115 156.7845 44.03094 42.40446 44.3218 39.24415 104.7946 183.0437 184.8962
133.4425 131.0693 23.2929 13.5697 90.70152 0 20.88275 22.52029 29.98405 22.23707 132.9503 135.9279 88.257 134.1692 132.2288 133.7213 126.6833 149.5919 138.6264 174.914
154.3243 151.9515 44.00835 34.40892 108.5368 20.88275 0 2.236068 9.510164 3.5 151.7432 153.7596 69.52116 151.1192 149.0155 150.2831 142.668 155.1765 123.7437 166.7427
155.9006 153.5521 45.7511 36.08547 110.6813 22.52029 2.236068 0 8.812136 4.924429 153.8343 155.9134 68.96685 153.3101 151.2116 152.4861 144.8843 157.1932 123.8735 167.7069
163.3038 160.8833 52.74671 43.34173 115.0412 29.98405 9.510164 8.812136 0 7.814194 158.6795 160.0895 60.16121 156.9411 154.7518 155.8885 147.9846 155.2946 115.3947 160.7846
155.4936 153.0702 44.93311 35.5379 107.9875 22.23707 3.5 4.924429 7.814194 0 151.4373 153.138 66.95318 150.254 148.1104 149.3193 141.5748 152.4209 120.5484 163.2437
65.19202 62.33979 110.9949 120.4618 44.25183 132.9503 151.7432 153.8343 158.6795 151.4373 0 14 200.7541 24.5153 26.26045 28.86174 35.01253 121.5927 223.593 216.8655
79.15807 76.27745 114.9603 124.0722 45.27115 135.9279 153.7596 155.9134 160.0895 153.138 14 0 198.664 11.18034 13.45156 15.65248 23.44947 109.368 217.8039 207.3142
217.6347 214.9143 108.5314 100.3482 156.7845 88.257 69.52116 68.96685 60.16121 66.95318 200.7541 198.664 0 192.7759 190.2065 190.5535 181.4381 158.0281 61.54376 122.4427
89 86.01308 114.1904 122.9234 44.03094 134.1692 151.1192 153.3101 156.9411 150.254 24.5153 11.18034 192.7759 0 2.758824 4.472136 13.11566 98.22342 209.4514 196.9784
90.20132 87.1724 112.453 121.1046 42.40446 132.2288 149.0155 151.2116 154.7518 148.1104 26.26045 13.45156 190.2065 2.758824 0 2.877113 10.39061 95.93716 206.7003 194.3199
93.0215 90.00139 114.1879 122.7463 44.3218 133.7213 150.2831 152.4861 155.8885 149.3193 28.86174 15.65248 190.5535 4.472136 2.877113 0 9.532972 93.76798 206.1854 192.8704
96.77008 93.62607 107.8996 116.1502 39.24415 126.6833 142.668 144.8843 147.9846 141.5748 35.01253 23.44947 181.4381 13.11566 10.39061 9.532972 0 86.58093 196.6531 183.9801
180.2546 176.9531 142.6384 146.0659 104.7946 149.5919 155.1765 157.1932 155.2946 152.4209 121.5927 109.368 158.0281 98.22342 95.93716 93.76798 86.58093 0 144.9823 108.0994
254.9692 251.8997 154.2299 148.1604 183.0437 138.6264 123.7437 123.8735 115.3947 120.5484 223.593 217.8039 61.54376 209.4514 206.7003 206.1854 196.6531 144.9823 0 70.4181
263.536 260.216 182.7978 180.0778 184.8962 174.914 166.7427 167.7069 160.7846 163.2437 216.8655 207.3142 122.4427 196.9784 194.3199 192.8704 183.9801 108.0994 70.4181 0
