0 146.3707 145.031 120.9012 87.46406
146.3707 0 5 41.83048 88.14193
145.031 5 0 37.48218 84.38009
120.9012 41.83048 37.48218 0 48.09796
87.46406 88.14193 84.38009 48.09796 0
