0 4.301163 71.56805 120.6393 97.72402 163.8231 156.1354 174.3187 182.4867 96.20811 186.8562 70.38707 97.5833 153.2764 199.9012 197.9627 212.4271 109.8362 226.607 111.3262 237.7721 239.5038 242.5541 245.786 254.9435 147.5127 151.8552 156.6066 164.519 261.2756 259.3807 202.8213 265.6244 228.8251 265.7075 267.5411 268.468 234.2061 263.5005 260.4558
4.301163 0 67.38398 117.1331 93.95112 160.295 152.5983 170.8101 178.9317 91.99185 183.3037 67.06892 93.34881 149.4018 196.2906 194.3303 208.6467 105.5391 222.7126 107.3768 233.8188 235.5152 238.5225 241.7471 250.8354 143.5636 147.8935 152.6765 161 257.0685 255.1467 198.5674 261.3622 224.5538 261.4288 263.2608 264.1765 229.9413 259.2007 256.1606
71.56805 67.38398 0 89.86401 64.24908 126.8994 119.6763 137.0717 143.4094 42.56314 147.5642 31.22078 42.13144 84.77591 158.2861 155.8468 165.4387 41.60728 175.7061 42.63519 184.7179 185.2732 186.8341 189.7507 196.3196 78.03362 82.16264 87.2829 101.5107 198.6627 195.5452 131.6077 200.2503 157.8845 199.2944 201.0079 201.0281 163.1308 195.01 190.3834
120.6393 117.1331 89.86401 0 26.2085 43.19202 35.52244 53.68042 61.89367 50.46709 66.25506 120.8143 52.19261 140.207 79.4897 77.68012 93.61616 74.2712 109.7503 112.2069 122.2014 124.955 129.4179 132.8363 144.7551 131.7287 133.6911 138.9616 166.4252 157.2973 158.0983 141.4903 167.5731 159.8811 170.5361 172.5814 176.3365 165.9365 175.7387 180.907
97.72402 93.95112 64.24908 26.2085 0 67.57882 59.89305 78.16357 85.82981 28.59928 90.19567 94.93468 30.9011 123.3287 102.7641 100.6981 114.7035 55.84948 129.1499 90.79056 140.7003 142.7738 146.363 149.6898 160.1036 114.9019 117.4943 122.9677 147.9669 169.6178 169.1799 137.1713 177.3597 158.6746 179.1562 181.1448 183.819 164.689 181.5225 183.8084
163.8231 160.295 126.8994 43.19202 67.57882 0 7.71402 10.58763 18.74567 84.52555 23.08659 158.0814 85.35087 158.4259 36.56103 34.97217 52.68779 100.5827 70.53083 139.8245 83.79509 87.40442 92.95575 96.38153 110.0562 150.348 151.1303 155.7443 186.267 126.6473 129.3139 138.7917 140.4069 150.8203 145.0646 147.1168 152.4129 156.5981 154.5205 164.0784
156.1354 152.5983 119.6763 35.52244 59.89305 7.71402 0 18.29478 26.37181 77.43546 30.73272 150.883 78.35337 153.8137 44.05962 42.36154 59.45415 94.47883 76.83962 133.7849 89.92621 93.31579 98.60147 102.0396 115.3246 145.6374 146.6024 151.3394 181.511 131.0197 133.273 137.5436 144.0536 150.8294 148.3619 150.4211 155.4096 156.6916 156.9594 165.666
174.3187 170.8101 137.0717 53.68042 78.16357 10.58763 18.29478 0 8.800961 94.60077 12.91673 168.2153 95.33448 165.5683 26.7011 25.42747 44.28706 109.6 62.80025 148.6911 76.27246 80.23272 86.19135 89.57481 103.8047 157.6276 158.1867 162.6396 193.5358 121.7124 124.9934 141.7375 136.504 152.0321 141.6589 143.6926 149.4179 157.6717 152.3242 163.0564
182.4867 178.9317 143.4094 61.89367 85.82981 18.74567 26.37181 8.800961 0 100.85 4.374802 174.4412 101.4259 167.9248 17.94126 16.62745 35.7159 114.2748 54.42345 153.0575 67.94268 72.04685 78.1807 81.53401 96.00235 160.1501 160.4724 164.7458 195.9666 114.5844 118.2218 140.2482 129.9583 149.0807 135.4138 137.4305 143.4193 154.5927 146.8522 158.3806
96.20811 91.99185 42.56314 50.46709 28.59928 84.52555 77.43546 94.60077 100.85 0 105.0012 73.62567 2.54951 95.13392 115.8123 113.3986 123.7147 27.85678 135.0997 62.43822 144.9665 146.032 148.3257 151.4237 159.5626 86.76405 89.55445 95.06642 119.409 165.081 163.2003 116.6898 169.6965 140.3751 170.1543 172.0356 173.4804 146.2207 169.4476 168.8034
186.8562 183.3037 147.5642 66.25506 90.19567 23.08659 30.73272 12.91673 4.374802 105.0012 0 178.5645 105.5426 170.8363 13.82932 12.80625 32.42379 118.0138 51.33378 156.6769 64.87705 69.13636 75.44037 78.75716 93.43083 163.1295 163.3623 167.5638 198.89 112.5537 116.4564 141.5318 128.3416 149.6147 134.0009 136.0037 142.1643 155.0524 145.9358 157.94
70.38707 67.06892 31.22078 120.8143 94.93468 158.0814 150.883 168.2153 174.4412 73.62567 178.5645 0 73.02219 86.1636 189.0467 186.5725 195.4497 67.10544 204.8413 47.3901 213.2111 213.4137 214.4725 217.2487 222.7309 81.80428 86.27595 90.32588 94.39089 222.9889 219.1139 146.1507 222.6084 172.9333 220.757 222.3369 221.4378 177.6132 214.2429 207.1345
