0 125.8641 109.5021 99.47596 87.88493
125.8641 0 17.19193 28.75 40.44703
109.5021 17.19193 0 11.6619 23.25511
99.47596 28.75 11.6619 0 11.93315
87.88493 40.44703 23.25511 11.93315 0
