0 106.7278 60.81072 53.76745 49.64451 117.4449 122.8792 78.46101 151.9592 151.2229 154.9563 150.7386 150.2672 147.6327 145.4502 58.71018 147.9485 145.9163 138.0284 63.43982 81.16368 66.77597 139.5184 158.3242 106.6486 160.906 94.97345 99.59855 149.854 123.0549 130.5837 139.2483 142.5613 132.7702 142.4067 136.1848 176.1069 154.472 157.6464 168.8 175.5847
106.7278 0 54.90319 60.43705 63.54866 25.24327 27.24828 29.23265 45.78072 44.76234 48.28102 45.57819 45.63446 43.57528 42.97681 147.3454 47.84497 48.47677 43.27453 144.6675 163.3686 146.9137 49.51998 67.10927 178.7637 101.5693 168.2702 171.4273 78.71822 180.8546 182.25 123.2436 138.1994 178.9571 183.6382 182.4009 142.5264 185.8361 151.211 176.1183 155.6322
60.81072 54.90319 0 7.071068 11.18034 58.45137 64.06637 26.87006 96.16652 95.97526 101.5012 100.3444 100.4988 98.47842 97.73227 113.9257 102.1384 101.9453 95.46203 115.0272 134.2915 118.0042 99.90495 118.8697 155.8815 140.5199 144.261 148.3619 121.9119 165.6881 170.3601 141.8324 152.0748 169.7439 177.2231 173.3494 171.3598 184.5898 167.0838 186.5358 178.5028
53.76745 60.43705 7.071068 0 4.123106 65.29979 70.89781 31.62278 102.6158 102.3438 107.622 106.0047 106.066 103.9423 102.9743 107.4053 107.1226 106.6537 99.90495 108.8037 128.0178 111.8258 103.9471 123.0447 150.0371 142.2786 138.37 142.5351 124.509 160.5184 165.4941 140.7667 150.3036 165.1575 172.8918 168.7602 171.3992 180.7824 165.4358 184.0763 177.6802
49.64451 63.54866 11.18034 4.123106 0 69.19944 74.78302 34.48188 106.2309 105.9068 111.0248 109.1238 109.1284 106.9439 105.8434 103.4821 109.8328 109.2002 102.3035 105.0298 124.2126 108.074 106.1037 125.2557 146.4483 143.0438 134.76 138.9577 125.7875 157.2885 162.4286 139.886 149.0046 162.2467 170.1194 165.8463 171.132 178.2999 164.195 182.3568 176.9075
117.4449 25.24327 58.45137 65.29979 69.19944 0 5.640257 40.73159 39.83168 40.36784 47.96157 51.65813 52.7879 52.13504 53.90699 164.2786 60.39919 63.11288 60.58104 162.8567 181.9707 165.368 68.22069 83.00038 199.3119 124.0291 188.4186 191.8601 100.2512 203.2107 205.242 148.4529 163.4392 202.3822 207.5136 205.8739 166.7373 210.3534 176.4386 201.3388 180.487
122.8792 27.24828 64.06637 70.89781 74.78302 5.640257 0 45.72199 34.53259 35.21718 43.13931 47.69172 48.97448 48.58498 50.75471 169.1607 57.42169 60.52485 58.67282 167.5448 186.6032 170.0132 66.54698 80.42699 203.5571 123.2316 192.7492 196.1281 99.18165 206.9486 208.7487 149.7498 165.066 205.7049 210.6163 209.1758 166.8108 213.0488 177.799 203.0799 181.125
78.46101 29.23265 26.87006 31.62278 34.48188 40.73159 45.72199 0 73.5527 72.91262 77.26901 74.73286 74.68601 72.47068 71.37955 123.5548 75.50662 75.13992 68.593 122.3121 141.4996 124.8879 73.10951 92.02174 159.721 116.4545 148.6077 152.2178 96.51166 165.3796 168.3676 125.0424 137.4514 166.352 172.4932 169.9176 151.0068 177.3811 151.8321 173.9022 160.5125
151.9592 45.78072 96.16652 102.6158 106.2309 39.83168 34.53259 73.5527 0 2.692582 11.59741 22.56103 24.73863 26.57066 31.15617 192.7101 37.47332 42.67912 45.79301 189.5554 207.9569 191.6586 53.7122 60.01666 221.7618 111.0378 211.715 214.5862 86.66314 221.4273 221.5805 149.3846 166.3411 217.3039 220.6483 220.5856 158.4436 220.3141 177.1017 204.3033 175.8728
151.2229 44.76234 95.97526 102.3438 105.9068 40.36784 35.21718 72.91262 2.692582 0 9.340771 19.90603 22.07374 23.87991 28.46462 191.3558 34.78505 39.98654 43.14221 188.0758 206.4095 190.148 51.04165 57.37813 219.9786 108.3452 209.9905 212.825 83.97172 219.4178 219.4827 146.8352 163.8244 215.147 218.4163 218.4176 155.7596 217.9666 174.5287 201.7666 173.2166
154.9563 48.28102 101.5012 107.622 111.0248 47.96157 43.13931 77.26901 11.59741 9.340771 0 12.34909 14.57738 17.10263 22.00344 192.7935 27.53634 33.02913 37.50333 189.0112 207.036 190.9516 44.90546 49.11721 219.5441 101.0812 209.8362 212.5 76.94154 217.8749 217.4706 141.8609 159.1173 212.8109 215.6391 216.015 148.9437 214.4627 169.2882 196.841 166.9648
150.7386 45.57819 100.3444 106.0047 109.1238 51.65813 47.69172 74.73286 22.56103 19.90603 12.34909 0 2.236068 5 9.873427 185.614 15.20691 20.68027 25.4951 181.2988 198.9601 183.0956 32.64966 37.48333 210.4196 88.82796 200.9882 203.4877 64.62585 207.805 207.039 129.813 147.1596 202.1485 204.672 205.3022 136.6122 203.0516 157.1369 184.7815 154.6229
