0 198.097 198.2136 173.4227 84.2062 71.41771 75.51906 75.03685 217.2303 229.1838 183.8473
198.097 0 3 77.7087 141.3976 180.1118 180.9067 185.0033 72.15108 172.0539 245.5235
198.2136 3 0 75.16401 140.4175 179.1431 179.8728 183.9761 69.15763 169.167 243.3854
173.4227 77.7087 75.16401 0 94.57997 129.705 128.8857 132.8686 45.49594 99.52033 170.664
84.2062 141.3976 140.4175 94.57997 0 38.72673 39.60002 43.66632 139.9889 146.5836 133.7891
71.41771 180.1118 179.1431 129.705 38.72673 0 4.219663 6.148622 175.1134 162.9451 116.2328
75.51906 180.9067 179.8728 128.8857 39.60002 4.219663 0 4.123106 174.1994 159.7476 112.0772
75.03685 185.0033 183.9761 132.8686 43.66632 6.148622 4.123106 0 178.151 162.2213 111.0724
217.2303 72.15108 69.15763 45.49594 139.9889 175.1134 174.1994 178.151 0 106.6938 204.4109
229.1838 172.0539 169.167 99.52033 146.5836 162.9451 159.7476 162.2213 106.6938 0 125.4763
183.8473 245.5235 243.3854 170.664 133.7891 116.2328 112.0772 111.0724 204.4109 125.4763 0
