0 101.551 107.931 103.9309 98.38038 96.50986 92.7371 88.74047 83.31147 83.19687 114.6819 73.46099
101.551 0 7.648529 3.162278 12.04159 15.33333 21.0765 24.73863 29.9434 37.19423 216.0116 149.2488
107.931 7.648529 0 4.527693 12.34909 15.73566 21.86382 26.23928 32.15753 38.56264 222.1362 153.1173
103.9309 3.162278 4.527693 0 11.18034 14.64392 20.67858 24.69818 30.2635 37.18676 218.2773 150.462
98.38038 12.04159 12.34909 11.18034 0 3.480102 9.599063 13.89244 19.83648 26.26932 211.9292 141.0227
96.50986 15.33333 15.73566 14.64392 3.480102 0 6.139138 10.54093 16.60841 22.83279 209.7207 137.9369
92.7371 21.0765 21.86382 20.67858 9.599063 6.139138 0 4.631383 10.85638 16.69885 205.2923 132.1902
88.74047 24.73863 26.23928 24.69818 13.89244 10.54093 4.631383 0 6.228065 12.49308 200.9602 127.5649
83.31147 29.9434 32.15753 30.2635 19.83648 16.60841 10.85638 6.228065 0 7.898171 195.053 121.3697
83.19687 37.19423 38.56264 37.18676 26.26932 22.83279 16.69885 12.49308 7.898171 0 193.1372 116.4544
114.6819 216.0116 222.1362 218.2773 211.9292 209.7207 205.2923 200.9602 195.053 193.1372 0 98.96363
73.46099 149.2488 153.1173 150.462 141.0227 137.9369 132.1902 127.5649 121.3697 116.4544 98.96363 0
