0 129.7431 76.37982 88.09086 67.26812 193.5459 77.23341 233.8258 87 94.97631 103.8171 104.6596 190.4134 257.6441
129.7431 0 93.43812 55.9663 137.3717 64.65586 132.8607 114.5476 130.1066 124.1321 124.816 128.7069 153.3032 173.0829
76.37982 93.43812 0 37.62922 45.79783 145.4695 39.51048 171.5529 37.31172 34.45289 39.27032 42.31368 115.2361 182.3505
88.09086 55.9663 37.62922 0 81.61495 111.8034 76.92204 146.1421 74.73286 70.03214 72.34639 76.02384 126.1199 175.3424
67.26812 137.3717 45.79783 81.61495 0 191.2616 13.0384 215.4438 24.69818 36.31116 45.22168 44.25071 135.2384 215.013
193.5459 64.65586 145.4695 111.8034 191.2616 0 184.0027 59.99993 178.3396 169.5125 167.1945 171.0983 160.552 143.4846
77.23341 132.8607 39.51048 76.92204 13.0384 184.0027 0 205.4727 11.6619 23.37734 32.20248 31.22699 122.2034 202.3686
233.8258 114.5476 171.5529 146.1421 215.4438 59.99993 205.4727 0 197.0726 186.1114 181.0231 184.5078 142.1908 94.24332
87 130.1066 37.31172 74.73286 24.69818 178.3396 11.6619 197.0726 0 12.10372 20.61553 19.57358 110.5416 191.1899
94.97631 124.1321 34.45289 70.03214 36.31116 169.5125 23.37734 186.1114 12.10372 0 9.192388 9.753205 99.30356 179.1132
103.8171 124.816 39.27032 72.34639 45.22168 167.1945 32.20248 181.0231 20.61553 9.192388 0 3.952847 90.17167 170.853
104.6596 128.7069 42.31368 76.02384 44.25071 171.0983 31.22699 184.5078 19.57358 9.753205 3.952847 0 90.99852 172.9011
190.4134 153.3032 115.2361 126.1199 135.2384 160.552 122.2034 142.1908 110.5416 99.30356 90.17167 90.99852 0 91.2668
257.6441 173.0829 182.3505 175.3424 215.013 143.4846 202.3686 94.24332 191.1899 179.1132 170.853 172.9011 91.2668 0
