0 45.44042 72.01904 39.11803 32.19051 82.50751 83.56936 86.21308 85.67919 138.2812 143.1913 142.2253 144.9236 160.9185 161.1903 94.38088 164.2101 170.183 183.8703 188.6311 193.1499 204.3843 152.0606 156.884 170.4906 183.9854 203.9907
45.44042 0 94.0277 23.10105 34.62574 42.36594 41.93733 43.12997 41.70024 97.7462 153.1666 151.0654 151.1415 168.4887 167.0433 49.92347 169.7857 172.7736 183.9071 185.5415 187.685 190.8128 119.5898 128.2758 144.4625 156.5218 178.4652
72.01904 94.0277 0 103.3155 59.47954 136.1127 135.1005 135.0882 132.5532 146.537 73.39552 73.18257 77.64799 91.87873 93.29032 124.0132 96.37165 104.3639 119.5308 126.9688 133.6608 153.7676 139.3201 135.8455 142.6768 157.0004 171.4726
39.11803 23.10105 103.3155 0 46.14263 44.80028 46.66398 50.35501 50.91384 118.7873 168.4538 166.7384 167.7211 184.7714 183.8936 68.66521 186.7502 190.7082 202.6715 205.1662 207.9146 212.714 142.5095 151.3743 167.5408 179.6226 201.5504
32.19051 34.62574 59.47954 46.14263 0 76.92204 76.2168 76.76414 74.68601 110.6346 122.3226 120.6493 121.8524 138.7824 138.0873 73.10951 140.9832 145.4519 158.0306 161.4677 165.0843 173.852 120.6752 124.8634 138.3053 151.8321 171.8051
82.50751 42.36594 136.1127 44.80028 76.92204 0 4.472136 10.10156 13.89244 94.05688 191.3787 188.908 187.9495 205.4383 203.2963 44.20407 205.8525 207.3722 216.9031 216.7213 217.3461 214.6179 127.9863 140.9303 158.8998 168.5823 191.6053
83.56936 41.93733 135.1005 46.66398 76.2168 4.472136 0 5.674087 9.433981 89.58507 189.1 186.5643 185.4319 202.9209 200.6723 39.82462 203.1976 204.5122 213.8373 213.4623 213.9423 210.7764 123.6224 136.667 154.6725 164.2681 187.3038
86.21308 43.12997 135.0882 50.35501 76.76414 10.10156 5.674087 0 4.292556 84.00521 187.3089 184.6828 183.3025 200.7807 198.3795 34.67934 200.8583 201.8714 210.8847 210.2148 210.4695 206.5905 118.4483 131.7179 149.7928 159.2015 182.2614
85.67919 41.70024 132.5532 50.91384 74.68601 13.89244 9.433981 4.292556 0 80.2118 183.7833 181.1167 179.6274 197.097 194.6325 30.4795 197.092 197.988 206.8908 206.1297 206.3233 202.3145 114.2738 127.47 145.5312 154.9871 178.0399
138.2812 97.7462 146.537 118.7873 110.6346 94.05688 89.58507 84.00521 80.2118 0 164.8724 161.1257 155.9679 171.4275 166.8154 51.57379 168.3114 164.3411 167.4837 161.9801 158.4431 142.6967 42.1491 59.0938 76.88638 82.1227 104.7694
