0 4.123106 80.89239 168.5681 152.86 196.4245 63.3877 92.69844 64.07027 66.56763 66 68.35934 69.02898 73.02739 78.29831 157.5876 212.9858 224.2507 215.1391 237.6111 258.6023 244.0758 204.1093 216.2379 226.924 220.8435 227.864 266.8942 232.2434 265.1886 258.4743
4.123106 0 78.28895 164.4616 148.7527 192.3348 62.96825 89.10668 63.3877 65.87298 65.12296 67.89698 68.26419 72.24957 77.54434 155.7333 208.9612 220.2641 211.176 233.6905 254.9269 240.2082 201.353 213.3264 224.077 218.4941 225.0622 263.5688 229.4733 261.9046 255.4647
80.89239 78.28895 0 124.6789 111.1216 147.2782 43.8427 33.59272 39.72108 39.25935 36.38464 43.03194 37.95717 37.79417 38.96158 80.78037 156.4829 164.7192 154.6532 174.1831 186.8061 178.2693 123.3056 135.839 146.3005 140.4592 147.1312 189.2864 151.4502 187.1533 178.4316
168.5681 164.4616 124.6789 0 15.71307 28.66445 166.444 91.5926 162.4993 162.6534 159.6262 166.7521 161.8493 162.2385 163.6396 157.1998 50.60693 64.42252 58.71723 82.18305 119.3974 92.26286 139.1558 137.8487 148.495 170.4743 151.6523 149.7685 156.4005 150.9661 162.1467
152.86 148.7527 111.1216 15.71307 0 44.10204 152.1256 77.68766 148.2342 148.4957 145.4586 152.6431 147.8073 148.3819 150.0317 149.7426 64.56971 77.95479 71.19725 94.99878 129.7324 104.4871 138.3676 138.8966 150.0202 169.189 152.9956 157.1023 157.8777 157.8777 166.6916
196.4245 192.3348 147.2782 28.66445 44.10204 0 190.2406 115.3558 186.203 186.123 183.1375 190.0905 185.0766 185.0722 185.9469 168.069 24.89955 38.91217 36.2071 57.50979 98.51568 68.46456 138.4906 133.8714 143.3094 169.8721 146.7118 133.7943 151.0871 135.7474 151.0509
63.3877 62.96825 43.8427 166.444 152.1256 190.2406 0 75 4.123106 5.315073 7.615773 5 7.81025 11.18034 15.83114 100.216 200.2268 208.5615 198.4951 217.8834 228.8113 221.7138 156.2086 170.4738 179.8402 167.188 180.0555 227.7817 183.8614 225.2221 213.4037
92.69844 89.10668 33.59272 91.5926 77.68766 115.3558 75 0 71.00704 71.08622 68.06614 75.16648 70.25667 70.71068 72.37489 95.68307 126.7509 136.2486 126.4923 147.629 165.9954 153.0751 120.1656 129.6076 141.0408 143.4521 142.6359 175.3126 147.411 173.9253 170.0321
64.07027 63.3877 39.72108 162.4993 148.2342 186.203 4.123106 71.00704 0 2.5 3.605551 5.656854 5.09902 9.055385 14.25219 97.63321 196.1189 204.4402 194.3729 213.7648 224.8047 217.6097 152.8188 166.975 176.4327 164.2852 176.6947 224.0324 180.5436 221.504 209.9153
66.56763 65.87298 39.25935 162.6534 148.4957 186.123 5.315073 71.08622 2.5 0 3.041381 4.272002 2.692582 6.576473 11.75266 95.35139 195.7404 203.9211 193.8319 213.0577 223.6491 216.7839 150.936 165.1751 174.563 162.1296 174.792 222.473 178.612 219.9096 208.1075
