36.61905 68
48 62
48 65.5
90.5 186.5
92 144
92.5 189.5
96.58333 206.75
96 194
106.6605 229.3116
122.9492 94.54802
102 135
104 134
107.75 125.2895
107.5 133
111 58
113.5 58
113 61
114 53
116 58.5
125 59.66667
126 57
129 60
129.5 62
134.1333 63.4
221.5148 107.9593
141.6667 250.6667
154.5 252.7045
160.3333 86
160 255.5
161 258.5
164 88
172.75 262.8333
184 263
196.9091 265.4364
188 93.5
189 91
210 259
231.0395 248.3684
225.9189 148.2162
224 141
226.875 158.125
226 172
228 163
236.087 173.7246
244 237
247 172
251.76 233.7
251 172
264.1609 199.294
