0 2.692582 5.385165 6.403124 69.46222 78.54854 107.1541 117.4125 127.8124 167.9763 71.79485 200.9818 80.025 82 87.17447 91.63559 94.26028 99.18893 112.0316 247.2828 111.7195 218.8333 120.075 133.9743 124.1974 247.1639 149.5122 153.6571 162.9755 198.9796 266.0241 214.0327 215.0767 211.4976 231.1544 272.5079 270.8183 236.2372 239.3533 241.1825 260.6761 236.1197
2.692582 0 2.692582 3.905125 68.22206 75.87602 105.2913 115.5809 126.0288 166.1951 69.40641 199.1042 77.55804 79.50629 84.66683 89.10453 91.69651 96.58172 109.44 245.0464 109.0619 216.7008 117.4149 131.3735 121.537 244.9209 146.8542 150.9942 160.3317 196.2906 263.5515 211.377 212.4247 208.8265 228.4851 269.9643 268.2556 233.5621 236.6775 238.5084 258.0218 233.4272
5.385165 2.692582 0 2 67.06713 73.20497 103.465 113.7835 124.2779 164.4388 67.04103 197.2454 75.10659 77.02597 82.17089 86.58321 89.14034 93.97931 106.8534 242.8193 106.4061 214.581 114.7563 128.7764 118.8781 242.687 144.1974 148.3324 157.6896 193.6016 261.0832 208.7223 209.7737 206.1559 225.8164 267.4235 265.6955 230.8874 234.0021 235.8347 255.3683 230.7347
6.403124 3.905125 2 0 65.06919 72.25084 101.5923 111.9011 122.3806 162.5441 67.32384 195.3869 75.23962 77.10383 82.2155 86.57331 89.05055 93.76626 106.6813 241.1604 106.0012 212.8497 114.3372 128.5711 118.4567 241.0332 143.7827 147.8935 157.334 192.9663 259.6612 207.6849 208.7223 205.1883 224.8388 266.1096 264.416 229.9413 233.0601 234.8829 254.3252 229.9837
69.46222 68.22206 67.06713 65.06919 0 68.48546 44.59821 53.38484 62.42596 101.6615 98.65343 135.6067 101.1187 101.1781 104.2532 106.2252 106.0189 106.2832 117.9481 188.727 110.3687 158.0411 116.8118 135.6808 120.2082 188.7988 142.5163 145.4115 156.678 180.3298 215.9245 179.9694 180.4467 180.1423 198.5409 226.25 225.8612 204.5703 207.7137 209.122 224.6349 211.4959
78.54854 75.87602 73.20497 72.25084 68.48546 0 67.35949 76.02378 85.99188 120.749 44.27148 147.9836 41.21521 39.90315 40.83626 41.08138 39.64374 38.41199 49.52569 180.6688 42.20373 156.3583 49.26287 67.58398 52.98245 180.3389 77.09686 80.61764 91.3335 122.3088 191.917 135.608 136.6994 132.9509 152.613 196.4251 194.2577 157.6912 160.8094 162.6347 182.2568 158.304
107.1541 105.2913 103.465 101.5923 44.59821 67.35949 0 10.42634 21.2132 61.11196 109.8203 93.82903 108.2682 107.1541 108.1791 108.1266 106.1744 103.3591 111.7455 144.224 100.8675 113.8508 104.69 123.7592 106.9626 144.2775 123.9754 125.7159 137.0584 151.2818 171.9854 142.5061 142.6885 144.0425 161.1931 183.1579 183.1416 167.5052 170.5755 171.7469 185.1535 177.754
117.4125 115.5809 113.7835 111.9011 53.38484 76.02378 10.42634 0 10.82682 50.71313 119.1397 83.62568 117.1662 115.925 116.6775 116.3506 114.1748 110.9286 118.6189 135.4671 107.3142 104.6563 110.5313 129.3296 112.5203 135.5652 128.0052 129.4239 140.6361 151.9148 165.0616 139.8952 139.9351 142.0423 158.504 177.0267 177.3061 164.9073 167.9265 168.983 181.2973 176.4877
127.8124 126.0288 124.2779 122.3806 62.42596 85.99188 21.2132 10.82682 0 40.1665 129.4546 73.51696 127.2006 125.873 126.4307 125.9045 123.5678 120.0046 127.1252 127.5044 115.5216 96.16652 118.2286 136.7172 119.9708 127.6636 134.0476 135.1684 146.2088 154.6154 159.384 139.2911 139.1761 142.0818 157.7206 172.2718 172.9004 164.195 167.1466 168.0744 179.1438 177.1454
167.9763 166.1951 164.4388 162.5441 101.6615 120.749 61.11196 50.71313 40.1665 0 164.9977 34.14767 161.487 159.8035 159.5358 158.2088 155.2794 150.5775 155.3928 94.66785 143.0448 62.41007 143.8463 160.613 144.6524 95.0524 153.1962 153.2104 163.2204 160.8887 134.2075 134.1281 133.4421 139.1631 151.0181 150.1772 152.0902 157.4987 160.0876 160.5018 166.5552 175.0751
71.79485 69.40641 67.04103 67.32384 98.65343 44.27148 109.8203 119.1397 129.4546 164.9977 0 192.0231 9.617692 12.34909 17.44197 22.39283 26.23928 33.17044 44.03074 221.1503 48.65439 198.6718 56.50221 65.54971 60.33656 220.7272 84.13067 88.58894 96.11712 136.6081 226.8739 161.983 163.4396 157.3634 176.7286 228.5967 225.5977 180.7609 183.6859 185.7485 207.5218 175.5705
200.9818 199.1042 197.2454 195.3869 135.6067 147.9836 93.82903 83.62568 73.51696 34.14767 192.0231 0 187.4449 185.4826 184.514 182.5413 179.1877 173.6797 176.5114 65.26083 163.9779 34.57195 163.2727 178.077 163.3216 65.86336 167.175 166.3104 175.0729 164.0541 110.6011 129.0924 127.9497 135.7508 143.5724 128.8014 131.819 149.719 151.8611 151.8026 153.1343 170.5186
80.025 77.55804 75.10659 75.23962 101.1187 41.21521 108.2682 117.1662 127.2006 161.487 9.617692 187.4449 0 2.828427 7.835106 12.78152 16.64332 23.68778 34.42749 214.3376 39.28422 192.6759 47.01064 56.03164 50.80354 213.8831 74.51298 78.97151 86.53901 127.0082 218.702 152.8987 154.3826 148.1393 167.444 219.9945 216.8929 171.406 174.3158 176.3888 198.2678 165.9955
82 79.50629 77.02597 77.10383 101.1781 39.90315 107.1541 115.925 125.873 159.8035 12.34909 185.4826 2.828427 0 5.29675 10.16697 13.89244 20.87529 31.79654 211.8609 36.45888 190.3786 44.20407 53.50462 48.01042 211.4001 71.81453 76.26598 83.9345 124.2595 215.9762 150.0733 151.5586 145.3109 164.6166 217.2098 214.0967 168.5823 171.4934 173.5655 195.4397 163.2253
87.17447 84.66683 82.17089 82.2155 104.2532 40.83626 108.1791 116.6775 126.4307 159.5358 17.44197 184.514 7.835106 5.29675 0 4.95158 8.984555 16.27029 26.59278 209.3721 31.95526 188.4765 39.46377 48.22945 43.18243 208.8893 66.69976 71.16335 78.70656 119.248 212.4583 145.7648 147.2777 140.8538 160.0847 213.3298 210.1271 163.9656 166.8574 168.942 190.9357 158.2758
91.63559 89.10453 86.58321 86.57331 106.2252 41.08138 108.1266 116.3506 125.9045 158.2088 22.39283 182.5413 12.78152 10.16697 4.95158 0 4.318919 11.71903 21.64789 206.1018 27.3452 185.6985 34.67311 43.34585 38.33792 205.6014 61.74933 66.21402 73.77434 114.3149 208.3943 141.1765 142.7063 136.1765 155.3616 209.0097 205.7468 159.196 162.0774 164.1683 186.2249 153.3596
94.26028 91.69651 89.14034 89.05055 106.0189 39.64374 106.1744 114.1748 123.5678 155.2794 26.23928 179.1877 16.64332 13.89244 8.984555 4.318919 0 7.401201 18.12576 202.0641 23.04886 181.8928 30.4795 40.063 34.20526 201.5564 57.94614 62.3899 70.2282 110.3692 204.1049 136.8832 138.4088 131.9138 151.1222 204.6914 201.4281 154.9871 157.8765 159.9625 181.979 149.3536
