0 3 85.20594 213.8152 65.00769 67.04103 67.5 72.11103 74.16873 76.36917 77.02597 87.56997 89.14034 91.66242 95.22488 100.2569 201.3445 235.9831 240.692 250.1118 171.5379
3 0 83.18215 211.1234 65.12296 67.48704 67.56663 72.00694 74.02702 76.13311 77.16217 87.50143 89.02247 91.35097 94.86189 100.059 200.1085 233.4202 238.1815 247.6673 170.9159
85.20594 83.18215 0 137.5371 59.36579 66.93898 58.5427 55.1847 54.6003 52.65353 62.10075 60.38024 59.68215 55.40606 55.5711 62.82438 123.499 155.6716 159.2657 167.5238 107.4897
213.8152 211.1234 137.5371 0 195.2758 202.489 193.9319 189.399 188.1847 185.4961 194.8656 188.745 187.2013 181.1614 179.1404 184.1344 139.9556 29.86995 38.51825 51.91932 171.7537
65.00769 65.12296 59.36579 195.2758 0 7.648529 2.692582 8.602325 10.81665 13.90144 12.04159 22.94559 24.73863 28.63564 32.50299 36.09633 145.4576 210.8507 213.3611 220.0777 109.3172
67.04103 67.48704 66.93898 202.489 7.648529 0 8.558621 13.6565 15.44345 18.60779 12.34909 24.18677 26.23928 31.31294 35.17022 37.32649 148.7977 217.6936 220.0598 226.571 110.7757
67.5 67.56663 58.5427 193.9319 2.692582 8.558621 0 6.020797 8.20061 11.33578 9.708244 20.30394 22.07374 25.94706 29.81657 33.42661 142.8471 209.223 211.6461 218.2532 106.6255
72.11103 72.00694 55.1847 189.399 8.602325 13.6565 6.020797 0 2.236068 5.315073 7.81025 15.50806 17.02939 20.24846 24.07858 28.22895 136.8554 204.2156 206.5023 212.9443 101.0408
74.16873 74.02702 54.6003 188.1847 10.81665 15.44345 8.20061 2.236068 0 3.201562 7.615773 13.58308 15 18.02776 21.8505 26.11408 134.6493 202.7634 204.9785 211.3305 98.82434
76.36917 76.13311 52.65353 185.4961 13.90144 18.60779 11.33578 5.315073 3.201562 0 9.552487 12.1758 13.2382 15.40292 19.14056 23.93627 131.5641 199.8656 202.0242 208.3103 96.13792
77.02597 77.16217 62.10075 194.8656 12.04159 12.34909 9.708244 7.81025 7.615773 9.552487 0 11.85327 13.89244 19.10497 22.92257 25.05741 136.5426 208.9043 210.9217 216.9957 98.54567
87.56997 87.50143 60.38024 188.745 22.94559 24.18677 20.30394 15.50806 13.58308 12.1758 11.85327 0 2.12132 8.276473 11.70233 13.255 124.9497 201.4758 203.1018 208.6754 86.73091
89.14034 89.02247 59.68215 187.2013 24.73863 26.23928 22.07374 17.02939 15 13.2382 13.89244 2.12132 0 6.324555 9.614803 11.36169 122.8359 199.7448 201.3181 206.8265 84.77175
91.66242 91.35097 55.40606 181.1614 28.63564 31.31294 25.94706 20.24846 18.02776 15.40292 19.10497 8.276473 6.324555 0 3.887301 9.385521 117.4848 193.4994 195.0339 200.5105 80.79759
95.22488 94.86189 55.5711 179.1404 32.50299 35.17022 29.81657 24.07858 21.8505 19.14056 22.92257 11.70233 9.614803 3.887301 0 7.432815 113.6326 191.0143 192.4128 197.7148 77.00234
100.2569 100.059 62.82438 184.1344 36.09633 37.32649 33.42661 28.22895 26.11408 23.93627 25.05741 13.255 11.36169 9.385521 7.432815 0 112.5759 195.145 196.2525 201.1455 73.48942
201.3445 200.1085 123.499 139.9556 145.4576 148.7977 142.8471 136.8554 134.6493 131.5641 136.5426 124.9497 122.8359 117.4848 113.6326 112.5759 0 132.607 128.577 126.1564 49.64729
235.9831 233.4202 155.6716 29.86995 210.8507 217.6936 209.223 204.2156 202.7634 199.8656 208.9043 201.4758 199.7448 193.4994 191.0143 195.145 132.607 0 9.07362 22.39772 171.1586
240.692 238.1815 159.2657 38.51825 213.3611 220.0598 211.6461 206.5023 204.9785 202.0242 210.9217 203.1018 201.3181 195.0339 192.4128 196.2525 128.577 9.07362 0 13.42797 168.8489
250.1118 247.6673 167.5238 51.91932 220.0777 226.571 218.2532 212.9443 211.3305 208.3103 216.9957 208.6754 206.8265 200.5105 197.7148 201.1455 126.1564 22.39772 13.42797 0 168.9061
171.5379 170.9159 107.4897 171.7537 109.3172 110.7757 106.6255 101.0408 98.82434 96.13792 98.54567 86.73091 84.77175 80.79759 77.00234 73.48942 49.64729 171.1586 168.8489 168.9061 0
