0 136.831 135.6986 105.9954 115.6797
136.831 0 3.28718 66.94816 207.1945
135.6986 3.28718 0 63.86901 207.8382
105.9954 66.94816 63.86901 0 207.3669
115.6797 207.1945 207.8382 207.3669 0
