46 66
47.5 61.5
63.66667 109.6667
108.7105 93.21773
93.85567 141.1546
85.34783 162.7391
86.90909 177.5455
89.59375 187.4375
86 191
93.66667 107.8889
100.3235 215.3529
96 194
96.66667 205.6667
105.0263 230.9474
104 134
121.3878 246.1429
116 59
120 59
124.5 59.5
135 66
137 67
138 70
139 65
139 73
142.3333 75
144 248
148.5 73
223.4716 119.5715
152 75.5
152 84
153 246
153 258
155 248
160.1489 262.1489
160 87
172 263.1333
197.4208 265.2127
184 263.5
230.0169 248.3503
224 150
251.8 232.0667
251 172
266.53 198.3051
