0 3.478799 3.395676 40.53307 95.39349 120.7741 155.8272 80.97801 195.5435 146.4998 197.8297 205.7272 207.7308 220.3738 111.8594 256.7794 147.3425 151.1595 211.4578 219.9573 202.8443 226.4173 205.3006 219.3724
3.478799 0 2 39.43028 95.08021 120.8056 155.8631 78.54187 195.4789 143.4411 197.6545 205.3412 207.3144 219.7362 108.9082 255.0452 144.3676 148.2078 209.2463 217.7181 200 224.154 202.4253 216.6218
3.395676 2 0 37.81524 93.24671 118.9033 153.9617 77.64585 193.5975 143.1211 195.7959 203.5313 205.5122 217.9942 108.4666 253.7308 143.9514 147.7663 208.2018 216.6917 199.4492 223.1435 201.9049 215.9838
40.53307 39.43028 37.81524 0 57.0976 84.02444 118.805 47.19192 157.8455 118.9469 159.6228 166.6822 168.5792 180.5677 83.5363 216.8928 118.2324 121.5687 173.6371 182.2759 170.8934 188.8654 173.7507 186.1079
95.39349 95.08021 93.24671 57.0976 0 27.68246 61.83749 60.60004 100.7573 121.6503 102.6587 110.3449 112.3723 125.5682 92.52652 174.0444 117.7344 119.4506 142.2069 150.9141 157.5331 157.6605 161.1556 168.2815
120.7741 120.8056 118.9033 84.02444 27.68246 0 35.05856 85.55545 74.84651 138.5708 77.50356 86.83893 89.10808 104.1418 113.4063 163.6175 133.6862 134.6683 141.0886 149.438 165.8493 156.0032 169.6974 173.9224
155.8272 155.8631 153.9617 118.805 61.83749 35.05856 0 114.3839 39.98684 155.5275 43.2328 54.23576 56.73672 73.60899 136.2269 145.0725 149.6571 149.6989 135.4881 142.9424 171.0034 148.966 174.9928 175.404
80.97801 78.54187 77.64585 47.19192 60.60004 85.55545 114.3839 0 148.0623 72.62977 147.8617 150.9946 152.2911 160.1508 37.81867 179.837 71.36204 74.55703 131.082 139.4509 123.8157 145.8123 126.6186 139.4008
195.5435 195.4789 193.5975 157.8455 100.7573 74.84651 39.98684 148.0623 0 176.9629 6.645257 21.09502 23.69072 42.21163 163.9543 126.7215 170.3937 169.5176 134.2386 140.0585 179.6107 145.0138 183.5669 179.7693
146.4998 143.4411 143.1211 118.9469 121.6503 138.5708 155.5275 72.62977 176.9629 0 174.0709 170.9767 171.1499 171.1122 35.44914 152.7854 7.0938 10.16971 93.52561 99.32352 59.88506 103.7965 61.41551 78.5126
197.8297 197.6545 195.7959 159.6228 102.6587 77.50356 43.2328 147.8617 6.645257 174.0709 0 14.52149 17.1542 35.73724 162.2866 120.11 167.4129 166.391 128.6458 134.2952 174.8841 139.1434 178.8236 174.5673
205.7272 205.3412 203.5313 166.6822 110.3449 86.83893 54.23576 150.9946 21.09502 170.9767 14.52149 0 2.692582 21.27534 162.1172 106.235 164.1371 162.7653 118.5622 123.6528 167.1077 128.1405 170.9883 165.469
207.7308 207.3144 205.5122 168.5792 112.3723 89.10808 56.73672 152.2911 23.69072 171.1499 17.1542 2.692582 0 18.60219 162.8381 103.9475 164.281 162.8429 117.3084 122.2589 166.3348 126.6541 170.2 164.4057
220.3738 219.7362 217.9942 180.5677 125.5682 104.1418 73.60899 160.1508 42.21163 171.1122 35.73724 21.27534 18.60219 0 166.6433 87.4194 164.0892 162.2036 107.8546 111.7695 159.7965 115.4775 163.5319 155.8804
111.8594 108.9082 108.4666 83.5363 92.52652 113.4063 136.2269 37.81867 163.9543 35.44914 162.2866 162.1172 162.8381 166.6433 0 166.8911 35.51056 39.30083 111.3957 118.8202 91.41663 124.4588 93.67283 108.7474
256.7794 255.0452 253.7308 216.8928 174.0444 163.6175 145.0725 179.837 126.7215 152.7854 120.11 106.235 103.9475 87.4194 166.8911 0 146.2676 142.6273 59.78624 55.96873 112.1884 54.20292 114.6406 99.08057
147.3425 144.3676 143.9514 118.2324 117.7344 133.6862 149.6571 71.36204 170.3937 7.0938 167.4129 164.1371 164.281 164.0892 35.51056 146.2676 0 4.268749 87.23531 93.27592 56.79789 97.94386 58.72308 74.94665
151.1595 148.2078 147.7663 121.5687 119.4506 134.6683 149.6989 74.55703 169.5176 10.16971 166.391 162.7653 162.8429 162.2036 39.30083 142.6273 4.268749 0 83.42795 89.33825 52.63923 93.92491 54.63292 70.71461
211.4578 209.2463 208.2018 173.6371 142.2069 141.0886 135.4881 131.082 134.2386 93.52561 128.6458 118.5622 117.3084 107.8546 111.3957 59.78624 87.23531 83.42795 0 8.772238 55.7853 15.52417 58.9644 48.25971
219.9573 217.7181 216.6917 182.2759 150.9141 149.438 142.9424 139.4509 140.0585 99.32352 134.2952 123.6528 122.2589 111.7695 118.8202 55.96873 93.27592 89.33825 8.772238 0 56.74756 6.758283 59.52382 46.35979
202.8443 200 199.4492 170.8934 157.5331 165.8493 171.0034 123.8157 179.6107 59.88506 174.8841 167.1077 166.3348 159.7965 91.41663 112.1884 56.79789 52.63923 55.7853 56.74756 0 58.00862 4 19.10497
226.4173 224.154 223.1435 188.8654 157.6605 156.0032 148.966 145.8123 145.0138 103.7965 139.1434 128.1405 126.6541 115.4775 124.4588 54.20292 97.94386 93.92491 15.52417 6.758283 58.00862 0 60.44005 45.60702
205.3006 202.4253 201.9049 173.7507 161.1556 169.6974 174.9928 126.6186 183.5669 61.41551 178.8236 170.9883 170.2 163.5319 93.67283 114.6406 58.72308 54.63292 58.9644 59.52382 4 60.44005 0 19.10497
219.3724 216.6218 215.9838 186.1079 168.2815 173.9224 175.404 139.4008 179.7693 78.5126 174.5673 165.469 164.4057 155.8804 108.7474 99.08057 74.94665 70.71461 48.25971 46.35979 19.10497 45.60702 19.10497 0
