0 72.76018 70.3723 69.41091 65.63488 70.17069 122.5833 148.9699 155.8836 159.0258
72.76018 0 11.62851 13.89244 21.4326 26.38655 140.6161 210.5369 215.8738 217.6656
70.3723 11.62851 0 2.357023 10.27992 14.75824 129.3127 202.8103 207.8265 209.3769
69.41091 13.89244 2.357023 0 7.941176 12.53994 126.9602 200.8126 205.7815 207.2976
65.63488 21.4326 10.27992 7.941176 0 6.869835 119.1956 193.5908 198.4327 199.8596
70.17069 26.38655 14.75824 12.53994 6.869835 0 115.0924 193.6586 198.2148 199.425
122.5833 140.6161 129.3127 126.9602 119.1956 115.0924 0 122.8867 122.1862 119.8986
148.9699 210.5369 202.8103 200.8126 193.5908 193.6586 122.8867 0 9.408075 15.59288
155.8836 215.8738 207.8265 205.7815 198.4327 198.2148 122.1862 9.408075 0 6.421535
159.0258 217.6656 209.3769 207.2976 199.8596 199.425 119.8986 15.59288 6.421535 0
