0 12.86569 11.6523 130.1745 94.03749 133.7346 151.1532 139.2914 175.8614 90.3199 93.61447 94.31963 91.33289 96.17229 75.05016 77.52858 76.70104 78.82139 79.94739 88.77295 90.05529 92.7267 93.07455 97.62272 189.1644 210.7181 219.1157 125.0169 224.4529 227.5102 128.9415 237.6798 244.4302 254.3109 153.5137 154.107 257.9573 265.2019 205.5945 201.0985 210.5228 216.0582 213.6625 225.7546 267.5217 234.6831 271.555 238.2755 262.7041
12.86569 0 3.5 131.5542 93.05912 135.0426 152.6856 140.4564 177.297 81.71138 90.80198 91.21403 87.03804 92.63504 63.12686 65.62202 65.00769 66.61081 68.09001 77.03535 78.16009 81.02469 81.5 86.14471 179.4983 210.6384 218.4273 114.8685 223.576 226.6743 118.8781 236.4246 242.687 252.1116 143.5 143.9514 255.0549 261.2214 197.7078 192.9171 203.0672 209.2463 206.4001 218.7672 262.7565 227.3785 266.4564 230.8874 256.0765
11.6523 3.5 0 128.2468 89.99028 131.7431 149.3717 137.1723 173.998 80.38136 88.01278 88.4774 84.52718 89.98055 63.44486 65.92799 65.15558 67.17328 68.35934 77.22064 78.46177 81.18651 81.57512 86.15893 178.6342 207.5094 215.3783 114.1886 220.5538 223.647 118.162 233.4588 239.7963 249.2959 142.7725 143.2873 252.3613 258.736 196.2068 191.5104 201.434 207.4277 204.7102 217.0006 260.4386 225.7061 264.2146 229.2406 254.2172
130.1745 131.5542 128.2468 0 42.52646 3.605551 21.14402 9.300538 45.7602 97.50956 52.76836 54.20793 63.59474 56.136 130.1249 130.5421 127.501 135.5526 130.5153 131.4418 134.2777 132.229 130.4655 130.6043 152.7531 82.06942 92.08171 122.3803 97.93493 100.7683 122.9004 112.2134 120.8077 132.4909 134.7414 137.1951 139.773 153.5547 140.7264 141.0408 139.2957 136.2736 139.4937 146.1464 161.5936 157.1703 168.0257 161.1537 174.1316
94.03749 93.05912 89.99028 42.52646 0 45.50275 62.91716 50.15974 86.56213 58.33822 13.45362 15.6205 24.45703 19.00658 88.07383 88.64677 85.61542 93.62158 88.80456 90.55999 93.40771 91.7878 90.1679 90.94821 134.4359 117.6629 125.3911 89.62948 130.5996 133.6834 91.21403 143.673 150.4161 160.4765 108.4723 110.5351 164.7695 173.8526 133.9853 132.0341 135.6126 136.8941 137.3208 147.1211 178.1937 157.5087 183.2194 161.4466 180.8226
133.7346 135.0426 131.7431 3.605551 45.50275 0 17.72671 5.700877 42.25499 99.71474 55.32179 56.67892 65.99662 58.45725 132.795 133.1662 130.1249 138.1828 133.0911 133.8392 136.6693 134.5455 132.7601 132.7951 152.6227 78.47753 88.53708 123.7482 94.40471 97.22783 124.1551 108.7099 117.3648 129.103 135.4114 137.8931 136.5156 150.528 139.6602 140.1588 137.9892 134.6421 138.067 144.4509 158.7718 155.4879 165.2797 159.4632 171.9401
151.1532 152.6856 149.3717 21.14402 62.91716 17.72671 0 12.76334 24.70983 115.2581 71.95417 73.12708 82.22233 74.55358 149.447 149.7088 146.6716 154.7333 149.5161 149.8033 152.6119 150.2877 148.4455 148.1865 159.2717 62.93791 73.93349 136.5453 79.98897 82.62911 136.5524 94.587 103.9506 116.2297 145.5423 148.1179 124.8735 140.7499 141.9644 143.3809 139.0694 134.0009 138.5078 143.3595 150.4883 154.3785 157.4995 158.2785 167.7434
139.2914 140.4564 137.1723 9.300538 50.15974 5.700877 12.76334 0 36.88572 103.0386 59.3043 60.53098 69.70795 62.07455 136.8247 137.1213 134.0821 142.1443 136.9681 137.428 140.2462 138.0036 136.1846 136.0533 152.1741 72.77744 82.87626 125.7091 88.75951 91.57101 125.9365 103.0951 111.8258 123.6357 136.2507 138.7732 131.2288 145.5733 137.7501 138.5388 135.7029 131.8484 135.5913 141.5466 154.1201 152.5942 160.7398 156.5535 168.2443
175.8614 177.297 173.998 45.7602 86.56213 42.25499 24.70983 36.88572 0 135.7444 94.42671 95.34875 104.0279 96.31529 171.3666 171.4481 168.431 176.4643 171.0668 170.6334 173.3935 170.779 168.8633 168.1708 167.0865 41.00575 53.2527 153.0327 59.42169 61.68262 152.5018 74.10487 84.35822 97.21014 158.3064 160.9655 107.5196 125.8304 144.2187 146.8588 139.7107 132.3879 138.2769 140.8585 137.5546 151.5909 145.1659 155.3014 160.3355
90.3199 81.71138 80.38136 97.50956 58.33822 99.71474 115.2581 103.0386 135.7444 0 45.55469 43.76676 34.2936 41.43948 38.45179 37.74976 34.99222 42.50089 36.71172 34.94159 37.67176 35.0739 33.20071 33.09509 99.47382 157.2367 161.2729 38.349 165.1614 168.3096 41.5698 175.4995 179.1739 186.2066 65.05929 66.14607 186.0707 188.0006 116.1165 111.2163 121.8303 128.9119 125.3848 138.0909 186.9382 146.2444 189.6194 149.6524 175.8195
