0 123.134 123.5685 120.8844 85.11713 143.9457 111.3576 125.0405 160.6723 182.0719
123.134 0 2.5 3.162278 40.30199 198.0872 68.01654 197.349 262.5 232.8954
123.5685 2.5 0 2.692582 41.4367 196.5963 66 196.1789 261.811 231.2509
120.8844 3.162278 2.692582 0 38.82332 194.9273 65.04806 194.2071 259.5019 229.7548
85.11713 40.30199 41.4367 38.82332 0 182.8835 72.67049 176.4708 233.9402 220.1454
143.9457 198.0872 196.5963 194.9273 182.8835 0 134.7754 29.91497 104.0439 38.61356
111.3576 68.01654 66 65.04806 72.67049 134.7754 0 139.5642 213.1783 167.335
125.0405 197.349 196.1789 194.2071 176.4708 29.91497 139.5642 0 80.6 60.56699
160.6723 262.5 261.811 259.5019 233.9402 104.0439 213.1783 80.6 0 111.463
182.0719 232.8954 231.2509 229.7548 220.1454 38.61356 167.335 60.56699 111.463 0
