0 124.8105 142.2066 184.7441 148.649 145.9224 145.8215 144.4518 127.4096 119.3478 116.5842 124.507 121.2379 149.5606 120.0982 146.8204 117.6068 134.4657 143.0789 148.1985 148.6221 145.4537 152.8577 150.1507 164.5294 160.4048 170.0901 161.1827 149.1001 168.6124 156.246 175.2165 179.4433 146.854
124.8105 0 56.13251 187.2165 64.93843 61 63.34824 61.39218 56.82429 140.7302 146.7004 90.58835 93.09807 120.7697 94.79451 119.5408 158.8238 175.7704 121.1002 218.322 222.733 237.4384 205.2793 203.2954 264.4731 269.0074 276.9991 274.6088 269.1561 288.8771 279.1129 294.6354 298.7507 266.1766
142.2066 56.13251 0 241.96 9.065016 5.074787 7.215903 5.278137 16.29549 191.0923 195.8454 48.42524 52.926 71.32675 55.34025 70.87881 206.5508 224.4249 74.11231 262.1187 265.5834 274.9895 173.018 171.548 299.3688 299.6673 308.6802 302.3282 291.2768 310.7346 297.4214 317.4103 321.6397 265.833
184.7441 187.2165 241.96 0 251.008 247.0081 249.0321 247.0324 237.6826 65.45991 68.68042 261.5363 261.5306 293.9015 262.0534 291.8219 72.20111 62.96229 291.0125 104.5012 112 147.2175 335.2038 332.5553 176.0114 197.4968 198.5309 213.3542 231.3893 245.9675 252.0675 246.6414 249.1947 302.9521
148.649 64.93843 9.065016 251.008 0 4 2.828427 4.472136 21.26029 200.085 204.7828 46.8855 51.74215 66.18096 54.23099 66.03787 215.4066 233.3201 69.79434 270.6594 274.0456 282.9735 171.2081 169.8588 307.0586 306.9104 316.0198 309.2394 297.5534 316.9369 303.2111 323.7113 327.9466 269.1412
145.9224 61 5.074787 247.0081 4 0 2.828427 2 18.86796 196.1479 200.8781 47.56312 52.28049 68.52095 54.74486 68.24222 211.5467 229.439 71.77221 266.9616 270.3868 279.5461 172.154 170.7513 303.7713 303.8322 312.8969 306.3152 294.9203 314.339 300.8006 321.0685 325.3014 267.8451
145.8215 63.34824 7.215903 249.0321 2.828427 2.828427 0 2 18.43909 197.7726 202.4055 45.21338 49.9925 65.72001 52.46904 65.45991 212.9601 230.9031 69.03079 268.0532 271.413 280.232 169.7274 168.3449 304.2778 304.0954 313.21 306.4131 294.7304 314.1162 300.4081 320.8878 325.1231 266.5952
144.4518 61.39218 5.278137 247.0324 4.472136 2 2 0 17.20465 195.8009 200.4495 45.60976 50.31153 66.93818 52.7731 66.61081 211.0261 228.9591 70.06604 266.2001 269.5793 278.5139 170.2169 168.8076 302.6301 302.5525 311.6448 304.9475 293.411 312.8146 299.2006 319.5638 323.7978 265.9492
127.4096 56.82429 16.29549 237.6826 21.26029 18.86796 18.43909 17.20465 0 183.9837 188.0957 36.47259 40.26475 64.28001 42.48529 63.25346 198.0808 216.2319 65.41598 251.8224 254.9608 262.8345 159.7104 158.1139 286.5048 285.9545 295.1313 288.1059 276.2933 295.6772 282.0018 302.4516 306.6871 249.5376
119.3478 140.7302 191.0923 65.45991 200.085 196.1479 197.7726 195.8009 183.9837 0 9.486833 203.3255 202.6728 235.218 202.8916 232.9485 23.70654 36.21119 231.5216 86.13071 92.41753 119.2309 269.9604 267.3013 149.8566 164.9242 169.2114 177.5528 188 205.2438 206.4098 207.7811 211.0474 244.1823
116.5842 146.7004 195.8454 68.68042 204.7828 200.8781 202.4055 200.4495 188.0957 9.486833 0 206.0152 205.1371 237.6365 205.2438 235.3062 14.42221 29.09038 233.6563 77.28195 83.40863 109.7725 268.3464 265.669 140.3887 155.467 159.7263 168.1814 179.0251 196.125 197.6487 198.5674 201.8044 237.5311
124.507 90.58835 48.42524 261.5363 46.8855 47.56312 45.21338 45.60976 36.47259 203.3255 206.0152 0 5.09902 32.42792 7.566373 30.51639 214.2108 232.694 30.88689 262.5419 264.7286 267.7746 124.6389 123.2082 288.6819 284.7828 294.5543 284.6423 269.0005 287.7694 271.9012 295.0614 299.2963 228.2132
121.2379 93.09807 52.926 261.5306 51.74215 52.28049 49.9925 50.31153 40.26475 202.6728 205.1371 5.09902 0 32.54796 2.5 30.33562 213.0475 231.5437 29.73214 260.5403 262.599 265.0401 120.096 118.6223 285.6051 281.3472 291.1722 280.9738 264.9835 283.6834 267.6402 291.0159 295.2478 223.2538
149.5606 120.7697 71.32675 293.9015 66.18096 68.52095 65.72001 66.93818 64.28001 235.218 237.6365 32.42792 32.54796 0 32.40556 2.778489 245.404 263.9037 8.18352 291.8575 293.6728 294.6122 112.2064 111.4088 313.9881 308.2329 318.2823 306.6864 288.6207 306.7646 289.4182 314.3637 318.5613 236.0875
120.0982 94.79451 55.34025 262.0534 54.23099 54.74486 52.46904 52.7731 42.48529 202.8916 205.2438 7.566373 2.5 32.40556 0 30.06659 213.0094 231.5086 28.98707 260.0625 262.0534 264.1685 117.6979 116.211 284.5417 280.0803 289.9353 279.5711 263.3724 282.0284 265.8759 289.3856 293.6154 220.9887
146.8204 119.5408 70.87881 291.8219 66.03787 68.24222 65.45991 66.61081 63.25346 232.9485 235.3062 30.51639 30.33562 2.778489 30.06659 0 243 261.5 5.85235 289.262 291.0533 291.899 110.8585 110.0045 311.2362 305.4587 315.5099 303.9079 285.8549 304.0066 286.681 311.6023 315.8006 233.6236
117.6068 158.8238 206.5508 72.20111 215.4066 211.5467 212.9601 211.0261 198.0808 23.70654 14.42221 214.2108 213.0475 245.404 213.0094 243 0 18.5 241.0628 62.99603 69.02898 95.63472 270.3483 267.649 126.2894 141.993 145.9469 155.1677 167.3619 184.0027 186.5503 186.1317 189.2644 231.0087
134.4657 175.7704 224.4249 62.96229 233.3201 229.439 230.9031 228.9591 216.2319 36.21119 29.09038 232.694 231.5437 263.9037 231.5086 261.5 18.5 0 259.5583 52.32829 59.29798 90.51657 287.3233 284.616 120.939 139.396 142.0607 154.0008 169.5855 185.0304 189.819 186.3552 189.191 241.0607
143.0789 121.1002 74.11231 291.0125 69.79434 71.77221 69.03079 70.06604 65.41598 231.5216 233.6563 30.88689 29.73214 8.18352 28.98707 5.85235 241.0628 259.5583 0 286.4494 288.1115 288.3544 105.4488 104.5431 307.3308 301.2013 311.2961 299.4199 281.0378 299.1024 281.619 306.7316 310.9232 227.904
148.1985 218.322 262.1187 104.5012 270.6594 266.9616 268.0532 266.2001 251.8224 86.13071 77.28195 262.5419 260.5403 291.8575 260.0625 289.262 62.99603 52.32829 286.4494 0 7.516648 43.15669 296.1643 293.4527 71.54369 93.47994 94.04786 110.0386 131.8427 144.2169 153.6376 143.9462 146.1592 221.4374
148.6221 222.733 265.5834 112 274.0456 270.3868 271.413 269.5793 254.9608 92.41753 83.40863 264.7286 262.599 293.6728 262.0534 291.0533 69.02898 59.29798 288.1115 7.516648 0 35.90265 295.1176 292.4124 64.03124 86.14523 86.57078 102.8397 125.2398 137.2443 147.1394 136.8211 138.9748 216.7487
145.4537 237.4384 274.9895 147.2175 282.9735 279.5461 280.232 278.5139 262.8345 119.2309 109.7725 267.7746 265.0401 294.6122 264.1685 291.899 95.63472 90.51657 288.3544 43.15669 35.90265 0 282.4426 279.7892 30.67572 50.35871 51.69623 66.94027 90.55385 101.5923 112.681 100.9604 103.0776 188.6717
152.8577 205.2793 173.018 335.2038 171.2081 172.154 169.7274 170.2169 159.7104 269.9604 268.3464 124.6389 120.096 112.2064 117.6979 110.8585 270.3483 287.3233 105.4488 296.1643 295.1176 282.4426 0 2.720294 291.6889 277.039 287.6374 269.0903 242.2102 256.2764 234.641 264.5146 268.2514 154.5497
150.1507 203.2954 171.548 332.5553 169.8588 170.7513 168.3449 168.8076 158.1139 267.3013 265.669 123.2082 118.6223 111.4088 116.211 110.0045 267.649 284.616 104.5431 293.4527 292.4124 279.7892 2.720294 0 289.1107 274.536 285.1359 266.6552 239.8708 254.0177 232.4328 262.2537 266.0019 152.8692
164.5294 264.4731 299.3688 176.0114 307.0586 303.7713 304.2778 302.6301 286.5048 149.8566 140.3887 288.6819 285.6051 313.9881 284.5417 311.2362 126.2894 120.939 307.3308 71.54369 64.03124 30.67572 291.6889 289.1107 0 26.40076 23.16247 44.40721 74.41102 80.44874 96.17692 77.89737 79.15807 182.4719
160.4048 269.0074 299.6673 197.4968 306.9104 303.8322 304.0954 302.5525 285.9545 164.9242 155.467 284.7828 281.3472 308.2329 280.0803 305.4587 141.993 139.396 301.2013 93.47994 86.14523 50.35871 277.039 274.536 26.40076 0 10.6066 18.02776 48.82622 54.08327 70.17834 51.89412 53.48832 159.3267
170.0901 276.9991 308.6802 198.5309 316.0198 312.8969 313.21 311.6448 295.1313 169.2114 159.7263 294.5543 291.1722 318.2823 289.9353 315.5099 145.9469 142.0607 311.2961 94.04786 86.57078 51.69623 287.6374 285.1359 23.16247 10.6066 0 24.54588 57.03069 59.43484 77.54031 55.91511 56.76707 168.6075
161.1827 274.6088 302.3282 213.3542 309.2394 306.3152 306.4131 304.9475 288.1059 177.5528 168.1814 284.6423 280.9738 306.6864 279.5711 303.9079 155.1677 154.0008 299.4199 110.0386 102.8397 66.94027 269.0903 266.6552 44.40721 18.02776 24.54588 0 32.69557 36.05551 53.00943 34.17601 36.13862 144.8447
149.1001 269.1561 291.2768 231.3893 297.5534 294.9203 294.7304 293.411 276.2933 188 179.0251 269.0005 264.9835 288.6207 263.3724 285.8549 167.3619 169.5855 281.0378 131.8427 125.2398 90.55385 242.2102 239.8708 74.41102 48.82622 57.03069 32.69557 0 19.72308 22.2036 26.1725 30.41381 112.361
168.6124 288.8771 310.7346 245.9675 316.9369 314.339 314.1162 312.8146 295.6772 205.2438 196.125 287.7694 283.6834 306.7646 282.0284 304.0066 184.0027 185.0304 299.1024 144.2169 137.2443 101.5923 256.2764 254.0177 80.44874 54.08327 59.43484 36.05551 19.72308 0 23.02173 8.246211 12.08305 118.8276
156.246 279.1129 297.4214 252.0675 303.2111 300.8006 300.4081 299.2006 282.0018 206.4098 197.6487 271.9012 267.6402 289.4182 265.8759 286.681 186.5503 189.819 281.619 153.6376 147.1394 112.681 234.641 232.4328 96.17692 70.17834 77.54031 53.00943 22.2036 23.02173 0 31.01612 34.23449 95.88535
175.2165 294.6354 317.4103 246.6414 323.7113 321.0685 320.8878 319.5638 302.4516 207.7811 198.5674 295.0614 291.0159 314.3637 289.3856 311.6023 186.1317 186.3552 306.7316 143.9462 136.8211 100.9604 264.5146 262.2537 77.89737 51.89412 55.91511 34.17601 26.1725 8.246211 31.01612 0 4.242641 126.5701
