0 103.921 66.05997 68.69919 131.0315 134.8915 143.502 40.98387 39.02507 66.5758 42.63039 164.9789 163.7735 170.6089 181.8344 185.0669 82.03141 83.62833 183.1143 184.308 110.8293 187.0791 113.469 137.082 145.745 133.879 149.1455 187.8455 153.1296 172.6136 148.4858
103.921 0 42.59182 38.95129 33.34131 37.42099 51.61631 143.6743 139.0712 150.9326 137.3876 87.7179 88.462 100.761 116.4851 120.2295 150.6572 153.5049 126.9013 132.6168 164.4775 146.776 155.0288 142.9141 153.2778 164.547 157.5133 159.0034 161.9271 171.616 173.4194
66.05997 42.59182 0 3.716517 74.86587 78.99881 91.61208 107.0073 104.062 123.2294 104.793 123.3696 123.3552 133.9728 148.5344 152.2172 129.2386 131.7614 155.7044 159.8297 149.9112 169.9668 144.7966 146.6275 156.9792 159.3672 161.1259 178.0529 165.6157 179.8366 171.0744
68.69919 38.95129 3.716517 0 71.15336 75.28612 87.90397 109.573 106.3897 124.6885 106.8 119.805 119.8208 130.5231 145.1566 148.8464 130.0134 132.5792 152.5063 156.7272 150.049 167.1226 144.5035 145.1277 155.5111 158.6574 159.6762 175.4927 164.1714 178.0661 170.1471
131.0315 33.34131 74.86587 71.15336 0 4.13361 19.10732 168.7914 163.0007 169.0103 159.5551 57.76536 59.18128 72.44381 88.5536 92.22245 164.1044 167.0684 101.327 108.1621 172.1836 125.1293 159.8847 137.5685 147.3428 165.044 151.4278 140.2968 155.5625 161.1909 171.3052
134.8915 37.42099 78.99881 75.28612 4.13361 0 15.71219 172.471 166.591 172.0826 163.0038 54.78367 56.3533 69.7502 85.86555 89.50559 166.7397 169.7093 99.0412 106.0514 174.2033 123.4338 161.6207 138.1616 147.8246 166.2636 151.8766 139.0169 155.9623 161.0382 172.194
143.502 51.61631 91.61208 87.90397 19.10732 15.71219 0 179.5174 173.0356 175.3886 168.5418 39.21028 40.93717 54.46049 70.54531 74.14437 167.8291 170.8105 84.29324 91.59955 172.4376 109.7778 158.7244 131.0709 140.2852 161.2933 144.201 126.2798 148.0983 151.361 165.9636
40.98387 143.6743 107.0073 109.573 168.7914 172.471 179.5174 0 9.592315 44.18513 20.61553 196.3517 194.6992 199.6463 208.9179 211.8136 68.00408 68.15424 207.3683 207.0761 99.52669 205.9626 108.4528 144.5536 151.251 130.7514 153.8449 202.744 157.1369 178.4482 145.9874
39.02507 139.0712 104.062 106.3897 163.0007 166.591 173.0356 9.592315 0 36.32267 11.22553 188.6274 186.8906 191.4868 200.4415 203.2853 59.27901 59.62476 198.5436 198.0993 90.79961 196.6767 99.20843 134.9613 141.6721 121.4611 144.28 193.2591 147.5887 168.8767 136.6962
66.5758 150.9326 123.2294 124.6885 169.0103 172.0826 175.3886 44.18513 36.32267 0 26.36077 183.4472 181.1935 183.2538 189.6108 191.9823 25.13421 24.6231 184.7193 182.7821 56.08295 177.7384 67.23992 109.2863 114.2711 89.54332 116.2264 171.0276 118.9584 140.7568 104.6267
