0 92.83506 132.729 152.8685 44.01019 49.8615 49.09364 47.76901 53.30964 130.8265 183.6295 194.741
92.83506 0 44.32597 75.12006 129.1841 133.7956 129.7234 125.7751 133.6311 153.4811 130.2812 163.1614
132.729 44.32597 0 35.67384 163.8641 167.6759 162.6352 158.1008 166.1143 160.2159 99.86617 141.4594
152.8685 75.12006 35.67384 0 177.1173 179.974 174.1646 169.2514 177.0841 149.4314 66.02242 111.1466
44.01019 129.1841 163.8641 177.1173 0 5.962848 8.975275 12.51222 11.6857 110.6742 193.7663 193.6409
49.8615 133.7956 167.6759 179.974 5.962848 0 6.708204 11.7047 7.15697 107.8789 194.6779 193.0317
49.09364 129.7234 162.6352 174.1646 8.975275 6.708204 0 5.09902 4.268749 101.9231 188.0682 186.3498
47.76901 125.7751 158.1008 169.2514 12.51222 11.7047 5.09902 0 8.013877 98.2875 182.9912 181.5799
53.30964 133.6311 166.1143 177.0841 11.6857 7.15697 4.268749 8.013877 0 100.8187 189.7154 186.913
130.8265 153.4811 160.2159 149.4314 110.6742 107.8789 101.9231 98.2875 100.8187 0 125.1159 100.8489
183.6295 130.2812 99.86617 66.02242 193.7663 194.6779 188.0682 182.9912 189.7154 125.1159 0 49.44603
194.741 163.1614 141.4594 111.1466 193.6409 193.0317 186.3498 181.5799 186.913 100.8489 49.44603 0
