0 90.90205 68.60757 117.6111 29.6706 139.7616 45.16499 43.81991 148.7226 49.29103 69.06978 164.1249 50.14083 168.2481 167.5996 177.9227 180.0512 181.6523 110.622 102.7729 184.1058 111.6442 113.7207 130.5957 121.6838 115.6877 134.7075 137.9997 123.5332 136.301 145.4559 187.0324 186.7512 171.4903
90.90205 0 25.17577 30.95988 120.361 60.13473 135.1362 131.8696 77.63311 135.2818 141.8704 98.19621 127.0856 105.9155 107.2801 122.7177 130.7712 137.2597 166.4629 157.0717 148.689 153.6375 146.3097 136.5911 166.7284 150.9462 139.1156 142.8156 161.8913 160.8812 152.654 159.4719 165.0663 169.37
68.60757 25.17577 0 55.86735 97.4342 84.02794 113.6354 111.2879 99.77232 115.5152 126.2045 119.5097 109.7862 126.4802 127.3499 141.8209 148.5062 153.8546 156.2645 147.0077 163.1654 146.8281 141.7789 139.0324 159.5378 145.8801 142.1267 145.8786 156.3881 159.1527 155.4532 172.104 176.2505 175.3168
117.6111 30.95988 55.86735 0 147.2794 30.23727 160.177 155.9027 50.07135 158.3289 160.1598 71.22497 147.5823 79.81808 81.85777 98.23519 107.9641 115.8332 177.8277 168.5373 129.8003 161.4035 151.6437 133.8502 174.5416 156.7437 135.5446 139.0173 167.8426 162.3184 148.7946 142.7325 150.0702 160.985
29.6706 120.361 97.4342 147.2794 0 169.0593 20.91615 24.95426 177.1972 32.58858 61.81807 191.7551 44.57351 195.3225 194.4023 203.7181 204.7907 205.4568 107.8295 101.7203 206.0525 115.3872 121.1204 145.2915 122.9884 121.8046 149.5252 152.4416 127.5577 144.488 158.6425 207.1653 205.5186 185.8257
139.7616 60.13473 84.02794 30.23727 169.0593 0 179.6205 174.3349 21.67922 175.6658 172.5919 42.4464 162.5766 51.59932 54.21979 70.99447 82.0095 90.95323 182.8943 173.9721 106.923 163.4501 151.6861 126.7961 176.2093 157.0393 127.583 130.6639 167.8981 158.1532 139.9554 121.5313 130.3236 147.283
45.16499 135.1362 113.6354 160.177 20.91615 179.6205 0 8.628052 185.6104 15.05383 46.12725 198.5 32.64966 201.1573 199.8424 207.6975 207.4572 207.0513 92.24892 87.27686 205.703 103.2594 111.1002 139.7033 109.2142 110.9414 143.934 146.5037 115.2443 134.3585 151.651 205.0814 202.2407 179.2383
43.81991 131.8696 111.2879 155.9027 24.95426 174.3349 8.628052 0 179.5676 7.68484 38.31567 191.9279 24.03609 194.3319 192.9167 200.4072 199.8856 199.2743 84.58645 79.28318 197.6083 94.87092 102.5253 131.1339 101.1115 102.426 135.3622 137.9144 106.8965 125.8043 143.0287 196.7624 193.8022 170.62
148.7226 77.63311 99.77232 50.07135 177.1972 21.67922 185.6104 179.5676 0 179.9883 173.145 21.1676 165.2831 30.04249 32.5502 49.31635 60.43533 69.59665 177.8715 169.3662 86.14176 156.666 143.7718 114.7274 168.9251 149.18 114.8935 117.6388 159.6578 147.2679 126.4057 101.3219 110.6943 130.6503
49.29103 135.2818 115.5152 158.3289 32.58858 175.6658 15.05383 7.68484 179.9883 0 31.0804 191.627 18.9794 193.6638 192.1004 199.0022 197.9882 196.9824 77.25801 72.22327 194.6187 88.39222 96.65368 126.5802 94.17112 96.29374 130.7874 133.2115 100.3278 119.8112 137.9586 193.1667 189.8061 165.5965
69.06978 141.8704 126.2045 160.1598 61.81807 172.5919 46.12725 38.31567 173.145 31.0804 0 181.72 19.01165 182.2899 180.1741 184.7203 181.8656 179.4107 46.28021 41.19412 174.5482 58.33195 68.19349 101.9635 63.23078 67.06823 106.0256 107.9767 69.9875 90.7462 111.4594 170.9895 166.3024 138.9895
164.1249 98.19621 119.5097 71.22497 191.7551 42.4464 198.5 191.9279 21.1676 191.627 181.72 0 175.7824 9.497409 12.94207 29.38282 41.62414 51.64022 181.1872 173.2157 69.65065 158.5179 144.6768 111.6032 170.0534 150.0355 110.9869 113.2238 159.9143 144.7743 121.0827 85.9153 96.32522 120.9561
50.14083 127.0856 109.7862 147.5823 44.57351 162.5766 32.64966 24.03609 165.2831 18.9794 19.01165 175.7824 0 177.3112 175.5591 181.7478 180.2312 178.8778 63.57378 57.16861 176.0286 71.34774 78.52547 107.6151 78.44903 78.54935 111.8258 114.2741 83.46406 101.8363 119.1521 174.3028 170.8477 146.7731
168.2481 105.9155 126.4802 79.81808 195.3225 51.59932 201.1573 194.3319 30.04249 193.6638 182.2899 9.497409 177.3112 0 4.031129 19.8864 32.25601 42.42641 179.3377 171.6406 60.74686 156.1354 141.9665 107.4442 167.2959 147.2693 106.5047 108.5073 156.8327 140.6171 115.9245 77.25482 87.94197 114.0845
167.5996 107.2801 127.3499 81.85777 194.4023 54.21979 199.8424 192.9167 32.5502 192.1004 180.1741 12.94207 175.5591 4.031129 0 16.79937 28.70017 38.70723 176.417 168.8083 56.86778 153.0702 138.8173 103.9423 164.1179 144.1007 102.9272 104.8753 153.5716 137.0927 112.1949 73.30887 83.94871 110.0955
177.9227 122.7177 141.8209 98.23519 203.7181 70.99447 207.6975 200.4072 49.31635 199.0022 184.7203 29.38282 181.7478 19.8864 16.79937 0 13.09853 23.70422 176.7122 169.6738 42.75554 152.6007 137.901 100.7608 162.8259 143.0096 99.09542 100.5072 151.7663 133.3577 106.7428 59.75661 71.09099 100.8056
180.0512 130.7712 148.5062 107.9641 204.7907 82.0095 207.4572 199.8856 60.43533 197.9882 181.8656 41.62414 180.2312 32.25601 28.70017 13.09853 0 10.62309 170.7316 164.1397 29.75125 146.2341 131.3387 93.06396 155.826 136.2839 90.98406 92.01985 144.4896 124.9448 97.48346 46.81863 58.31032 89.39378
181.6523 137.2597 153.8546 115.8332 205.4568 90.95323 207.0513 199.2743 69.59665 196.9824 179.4107 51.64022 178.8778 42.42641 38.70723 23.70422 10.62309 0 165.7351 159.5384 19.16516 141.0115 126.0258 87.05314 150.0324 130.8062 84.62417 85.31312 138.5081 118.0846 90.04266 36.26441 47.86782 80.07241
110.622 166.4629 156.2645 177.8277 107.8295 182.8943 92.24892 84.58645 177.8715 77.25801 46.28021 181.1872 63.57378 179.3377 176.417 176.7122 170.7316 165.7351 0 9.393866 156.3026 24.90898 39.88696 79.42631 20.72916 35.5716 82.57649 83.04283 31.54017 55.70238 82.67843 148.6078 141.2833 107.9333
102.7729 157.0717 147.0077 168.5373 101.7203 173.9721 87.27686 79.28318 169.3662 72.22327 41.19412 173.2157 57.16861 171.6406 168.8083 169.6738 164.1397 159.5384 9.393866 0 150.8952 20.81466 34.9285 74.17715 22.13051 31.48412 77.59671 78.43439 30.4795 53.75596 79.10214 144.0217 137.2664 105.3149
184.1058 148.689 163.1654 129.8003 206.0525 106.923 205.703 197.6083 86.14176 194.6187 174.5482 69.65065 176.0286 60.74686 56.86778 42.75554 29.75125 19.16516 156.3026 150.8952 0 131.3947 116.4279 76.87801 139.2472 120.8287 73.80713 73.76142 127.4818 105.6083 76.86158 17.1124 28.86172 63.13021
111.6442 153.6375 146.8281 161.4035 115.3872 163.4501 103.2594 94.87092 156.666 88.39222 58.33195 158.5179 71.34774 156.1354 153.0702 152.6007 146.2341 141.0115 24.90898 20.81466 131.3947 0 15.00833 54.52064 13.17216 10.79352 57.67582 58.21257 12.1758 33.23525 58.37863 123.8239 116.7466 84.50353
113.7207 146.3097 141.7789 151.6437 121.1204 151.6861 111.1002 102.5253 143.7718 96.65368 68.19349 144.6768 78.52547 141.9665 138.8173 137.901 131.3387 126.0258 39.88696 34.9285 116.4279 15.00833 0 39.5506 25.37663 5.408327 42.79311 43.51383 16.27882 23.38608 44.54452 109.1237 102.3654 71.47776
130.5957 136.5911 139.0324 133.8502 145.2915 126.7961 139.7033 131.1339 114.7274 126.5802 101.9635 111.6032 107.6151 107.4442 103.9423 100.7608 93.06396 87.05314 79.42631 74.17715 76.87801 54.52064 39.5506 0 62.98138 44.01136 4.242641 7.438288 51.48058 33.19142 16.43465 70.1146 64.43961 40.91198
121.6838 166.7284 159.5378 174.5416 122.9884 176.2093 109.2142 101.1115 168.9251 94.17112 63.23078 170.0534 78.44903 167.2959 164.1179 162.8259 155.826 150.0324 20.72916 22.13051 139.2472 13.17216 25.37663 62.98138 0 20.03104 65.60475 65.48776 11.85488 35.75736 63.80633 130.4156 122.4541 88.01146
115.6877 150.9462 145.8801 156.7437 121.8046 157.0393 110.9414 102.426 149.18 96.29374 67.06823 150.0355 78.54935 147.2693 144.1007 143.0096 136.2839 130.8062 35.5716 31.48412 120.8287 10.79352 5.408327 44.01136 20.03104 0 47.04253 47.4745 11.1018 23.678 47.62525 113.0651 105.9532 73.97318
134.7075 139.1156 142.1267 135.5446 149.5252 127.583 143.934 135.3622 114.8935 130.7874 106.0256 110.9869 111.8258 106.5047 102.9272 99.09542 90.98406 84.62417 82.57649 77.59671 73.80713 57.67582 42.79311 4.242641 65.60475 47.04253 0 3.752083 53.956 34.30508 13.53875 66.48352 60.50367 36.78275
