0 107.7479 88.51628 70.6577 59.37961 59.46928 113.8918
107.7479 0 24.16609 44.84696 60.20797 92.43091 221.5762
88.51628 24.16609 0 21.00595 36.40055 68.26521 202.1485
70.6577 44.84696 21.00595 0 15.40292 48.17387 183.2737
59.37961 60.20797 36.40055 15.40292 0 33.8399 170.097
59.46928 92.43091 68.26521 48.17387 33.8399 0 155.0316
113.8918 221.5762 202.1485 183.2737 170.097 155.0316 0
