0 7.816854 8.005119 11.71769 124.4913 22.26764 34.68839 100.051 152.9775 150.0656 145.4858 158.1967 139.8201 104.5004 111.1048 169.5001 126.5572 157.8671 148.8018 152.5924 138.0483 168.2075 146.8969 150.1479 161.8979
7.816854 0 15.81139 19.50783 117.8674 30.08322 42.36154 94.22395 146.4923 143.8949 139.6456 153.5084 134.1351 110.5654 116.7932 166.7252 131.4513 155.6361 147.1802 150.8554 142.3606 167.1117 147.7329 153.8314 164.1073
8.005119 15.81139 0 3.72678 131.6794 14.31782 27.10166 106.6238 160.0312 156.8579 152.0007 163.68 146.2082 98.9645 106.0102 173.1864 122.357 161.0548 151.42 155.3138 134.4828 170.2638 147.0544 147.2553 160.5761
11.71769 19.50783 3.72678 0 135.2029 10.74968 23.8479 109.9429 163.505 160.2403 155.2836 166.5653 149.4458 96.81862 104.0935 175.3327 120.8887 162.9966 153.1243 157.0595 133.3239 171.7095 147.667 146.4187 160.4867
124.4913 117.8674 131.6794 135.2029 0 143.805 151.6225 30.2776 28.8941 29.12064 30.65588 61.05944 29.82354 186.1515 186.1199 102.2927 186.9991 103.5974 107.9268 108.3573 187.5544 128.8514 144.1182 187.728 174.9105
22.26764 30.08322 14.31782 10.74968 143.805 0 13.50926 117.6589 171.8284 168.1407 162.7571 172.4568 156.7393 88.38468 96.17123 178.6342 114.0009 165.6602 155.0588 159.1133 127.1766 172.7851 146.3216 141.0666 157.1082
34.68839 42.36154 27.10166 23.8479 151.6225 13.50926 0 124.2687 179.088 174.7487 168.7366 176.0959 162.478 75.75416 83.94287 178.7373 102.6481 165.0066 153.5413 157.7203 116.491 170.0822 140.8421 131.1295 149.2241
100.051 94.22395 106.6238 109.9429 30.2776 117.6589 124.2687 0 55.14534 50.5232 45.44028 63.56575 39.97074 155.8746 155.9106 93.29847 157.3186 89.85582 90.24385 91.74545 158.593 112.4556 120.2153 159.8445 149.7727
152.9775 146.4923 160.0312 163.505 28.8941 171.8284 179.088 55.14534 0 10.5418 20.93376 51.33319 26.71624 208.2576 207.2201 97.86112 205.6973 103.7119 111.7462 111.0347 204.309 130.1298 153.4438 202.2411 185.1859
150.0656 143.8949 156.8579 160.2403 29.12064 168.1407 174.7487 50.5232 10.5418 0 10.53758 41.19763 16.83699 200.7145 199.3161 87.491 197.0688 93.17194 101.2633 100.5152 195.2084 119.5882 143.2754 192.6982 175.0668
145.4858 139.6456 152.0007 155.2836 30.65588 162.7571 168.7366 45.44028 20.93376 10.53758 0 32.66064 6.934132 191.8468 190.1632 78.01908 187.3736 83.01776 90.81616 90.14078 185.192 109.3857 132.7475 182.4174 164.5476
158.1967 153.5084 163.68 166.5653 61.05944 172.4568 176.0959 63.56575 51.33319 41.19763 32.66064 0 31.30431 185.8256 182.4378 46.85473 175.9061 55.01086 65.90048 64.10966 170.9978 81.24617 111.3737 165.3613 143.0909
139.8201 134.1351 146.2082 149.4458 29.82354 156.7393 162.478 39.97074 26.71624 16.83699 6.934132 31.30431 0 184.9165 183.2307 74.71914 180.5094 78.55928 85.58869 85.14416 178.4449 104.7651 126.7353 175.8613 158.4699
104.5004 110.5654 98.9645 96.81862 186.1515 88.38468 75.75416 155.8746 208.2576 200.7145 191.8468 185.8256 184.9165 0 10.32763 168.6999 32.85742 152.3681 137.6362 141.9062 49.47482 145.1594 103.7398 67.2618 96.07626
111.1048 116.7932 106.0102 104.0935 186.1199 96.17123 83.94287 155.9106 207.2201 199.3161 190.1632 182.4378 183.2307 10.32763 0 163.0251 22.53733 146.6013 131.7068 135.912 39.18272 137.998 95.79878 57.03231 86.44673
169.5001 166.7252 173.1864 175.3327 102.2927 178.6342 178.7373 93.29847 97.86112 87.491 78.01908 46.85473 74.71914 168.6999 163.0251 0 151.4135 16.4703 31.5198 27.55768 142.8061 37.23881 76.1874 133.3177 105.7542
126.5572 131.4513 122.357 120.8887 186.9991 114.0009 102.6481 157.3186 205.6973 197.0688 187.3736 175.9061 180.5094 32.85742 22.53733 151.4135 0 134.968 119.9028 123.8842 16.70417 123.0916 79.56925 34.69487 65.67792
157.8671 155.6361 161.0548 162.9966 103.5974 165.6602 165.0066 89.85582 103.7119 93.17194 83.01776 55.01086 78.55928 152.3681 146.6013 16.4703 134.968 0 15.06543 11.26219 126.5423 26.45414 60.61068 117.4797 91.01919
148.8018 147.1802 151.42 153.1243 107.9268 155.0588 153.5413 90.24385 111.7462 101.2633 90.81616 65.90048 85.58869 137.6362 131.7068 31.5198 119.9028 15.06543 0 4.368193 111.5708 22.42385 46.48462 102.8802 77.64268
