0 111.1332 150.6159 80.28824 82.91958 101.5271 165.0505
111.1332 0 121.3875 38.63936 36.39025 187.7352 183.3058
150.6159 121.3875 0 101.0361 100.6325 152.1594 77.45981
80.28824 38.63936 101.0361 0 2.692582 149.2062 151.9803
82.91958 36.39025 100.6325 2.692582 0 151.6023 152.8275
101.5271 187.7352 152.1594 149.2062 151.6023 0 114.7105
165.0505 183.3058 77.45981 151.9803 152.8275 114.7105 0
