0 78.68985 92.30323 94.75911 108.3578 114.9747 163.4282 59.45951 67.46741 73.46007 146.4031 188.8841 192.2565
78.68985 0 17.06246 21.47708 35.23829 43.09447 105.9975 121.4485 129.3035 134.0675 161.6817 150.8215 167.596
92.30323 17.06246 0 4.827007 18.18928 26.03251 89.67382 129.5673 137.075 141.3864 158.0357 136.7986 155.6613
94.75911 21.47708 4.827007 0 14.22146 21.86505 84.90289 130.0636 137.4434 141.6051 155.2283 132.0441 151.1609
108.3578 35.23829 18.18928 14.22146 0 7.905499 73.0706 140.7798 147.8905 151.744 157.1263 123.3931 144.9017
114.9747 43.09447 26.03251 21.86505 7.905499 0 65.60958 145.1711 152.0851 155.7265 156.1984 117.149 139.7318
163.4282 105.9975 89.67382 84.90289 73.0706 65.60958 0 173.7599 178.5783 180.2472 140.7436 58.80386 89.12957
59.45951 121.4485 129.5673 130.0636 140.7798 145.1711 173.7599 0 8.248316 14.0547 104.4596 180.1563 172.8532
67.46741 129.3035 137.075 137.4434 147.8905 152.0851 178.5783 8.248316 0 6.057594 102.0122 182.5517 173.7449
73.46007 134.0675 141.3864 141.6051 151.744 155.7265 180.2472 14.0547 6.057594 0 98.50066 182.2673 172.3583
146.4031 161.6817 158.0357 155.2283 157.1263 156.1984 140.7436 104.4596 102.0122 98.50066 0 112.0774 88.7272
188.8841 150.8215 136.7986 132.0441 123.3931 117.149 58.80386 180.1563 182.5517 182.2673 112.0774 0 33.9565
192.2565 167.596 155.6613 151.1609 144.9017 139.7318 89.12957 172.8532 173.7449 172.3583 88.7272 33.9565 0
