0 96.40291 95.03097 72.95441 141.2233
96.40291 0 2.236068 36.40055 178
95.03097 2.236068 0 34.20526 175.764
72.95441 36.40055 34.20526 0 142.4675
141.2233 178 175.764 142.4675 0
