0 99.16304 140.5919 121.08 74.04527 123.2453
99.16304 0 238.7179 219.7784 39.90614 201.1591
140.5919 238.7179 0 20.94417 213.8954 136.0009
121.08 219.7784 20.94417 0 193.8764 119.0263
74.04527 39.90614 213.8954 193.8764 0 162.5192
123.2453 201.1591 136.0009 119.0263 162.5192 0
