0 94.43623 99.3597 105.5174 117.0978 121.537 47.45622 43.882 143.9107 48.07073 44.68387 51.34321 161.8952 46.83061 55.66285 75.16002 170.2402 80.03311 90.27653 105.0845 174.826 108.78 173.4403 130.5476 177.1414 173.6086 173.5272 130.4002 155.3432 169.3239
94.43623 0 7.087557 14.61097 26.73448 33.22214 141.8376 137.4212 69.38082 140.4011 135.2613 139.5873 97.94572 132.2329 138.5837 153.6923 114.6631 150.0616 159.7041 166.0584 135.9189 157.2077 142.5982 141.3749 147.5559 147.2445 148.4575 167.9652 163.3013 163.5673
99.3597 7.087557 0 7.557561 19.83658 26.19637 146.616 141.8977 62.42026 144.6287 139.274 143.2889 91.22649 135.7323 141.7718 156.298 108.2188 151.9913 161.4525 167.0353 130.2046 157.3317 137.3035 138.9748 142.2878 142.18 143.4617 167.1077 160.3519 159.6673
105.5174 14.61097 7.557561 0 12.38666 18.63961 152.5837 147.6108 55.34337 150.1203 144.5826 148.3116 84.56745 140.5841 146.3263 160.2788 101.9788 155.327 164.5925 169.3941 124.9761 158.8346 132.6214 137.7858 137.6321 137.7873 139.1547 167.5534 158.4851 156.6846
117.0978 26.73448 19.83658 12.38666 0 6.931089 163.9196 158.6875 45.62611 160.9547 155.2232 158.6208 75.76671 150.7105 156.0866 169.2958 94.10723 163.5213 172.4996 176.2154 119.2156 164.4694 127.9345 139.3646 132.9699 133.6435 135.1704 171.5739 158.8167 155.0781
121.537 33.22214 26.19637 18.63961 6.931089 0 168.0238 162.5318 38.84877 164.5622 158.66 161.7595 69.13612 153.7075 158.7734 171.3811 87.70091 165.0181 173.7772 176.7539 113.4733 164.2791 122.5887 136.9279 127.6235 128.5064 130.0961 170.4029 155.682 151.0116
47.45622 141.8376 146.616 152.5837 163.9196 168.0238 0 9.197109 187.3025 14.53922 20.61553 27.28989 201.9246 32.64966 38.94868 55.09449 207.4682 68.22307 75.70084 94.51106 206.3994 107.239 202.2375 146.9124 205.1803 200.7134 200.1424 131.8388 169.5208 188.3263
43.882 137.4212 141.8977 147.6108 158.6875 162.5318 9.197109 0 180.4794 6.896305 11.56879 18.91779 194.2977 23.54259 30.31232 47.55093 199.3825 59.91232 67.84081 86.43226 197.7121 98.49193 193.3609 137.717 196.256 191.7451 191.1509 123.0223 160.3358 179.1371
143.9107 69.38082 62.42026 55.34337 45.62611 38.84877 187.3025 180.4794 0 181.1413 174.443 175.809 30.57567 167.2071 170.4108 179.3233 49.93585 169.8789 177.1575 175.9229 78.77436 159.7519 89.90816 120.6888 94.82714 96.86541 98.77298 160.16 134.738 124.8859
48.07073 140.4011 144.6287 150.1203 160.9547 164.5622 14.53922 6.896305 181.1413 0 7.397447 12.76361 193.9466 18.97513 24.4688 40.87337 198.3519 53.69416 61.32306 80.04941 195.5688 92.75195 190.7565 133.6281 193.5147 188.8728 188.2039 117.3825 155.8345 175.1505
44.68387 135.2613 139.274 144.5826 155.2232 158.66 20.61553 11.56879 174.443 7.397447 0 8.400254 186.8511 12.04159 18.97367 37.28665 191.0807 48.72622 57.05476 75.38448 188.1722 86.9714 183.3712 126.579 186.1407 181.5128 180.8535 111.474 148.9902 168.0664
51.34321 139.5873 143.2889 148.3116 158.6208 161.7595 27.28989 18.91779 175.809 12.76361 8.400254 0 186.9114 8.740158 11.74175 28.95643 190.2666 41.02115 48.97319 67.51475 185.9294 79.99477 180.5358 121.8588 183.1221 178.3295 177.5731 104.638 143.682 163.4281
161.8952 97.94572 91.22649 84.56745 75.76671 69.13612 201.9246 194.2977 30.57567 193.9466 186.8511 186.9114 0 178.1724 179.9042 185.7682 20.03095 174.2943 180.1814 175.693 51.70538 157.1758 64.66649 110.1795 69.2386 72.4459 74.60905 152.8587 119.1504 104.8466
46.83061 132.2329 135.7323 140.5841 150.7105 153.7075 32.64966 23.54259 167.2071 18.97513 12.04159 8.740158 178.1724 0 9.219544 29.11243 181.5622 38.16639 47.26141 64.90921 177.5017 75.35916 172.3079 114.6571 174.9679 170.2446 169.5317 99.74061 136.9667 156.1757
55.66285 138.5837 141.7718 146.3263 156.0866 158.7734 38.94868 30.31232 170.4108 24.4688 18.97367 11.74175 179.9042 9.219544 0 19.89622 182.2906 29.76987 38.4065 56.47285 176.5604 68.29188 170.6605 110.726 173.0929 168.1752 167.344 92.91373 132.2335 152.2981
75.16002 153.6923 156.298 160.2788 169.2958 171.3811 55.09449 47.55093 179.3233 40.87337 37.28665 28.95643 185.7682 29.11243 19.89622 0 186.0519 15.90828 20.81869 39.89052 176.8102 55.7927 169.4222 105.1678 171.3279 166.0268 164.9403 80.36818 124.3624 146.202
170.2402 114.6631 108.2188 101.9788 94.10723 87.70091 207.4682 199.3825 49.93585 198.3519 191.0807 190.2666 20.03095 181.5622 182.2906 186.0519 0 173.4235 178.3031 171.7613 32.8681 152.0474 46.75307 101.0391 50.95773 54.88174 57.16161 144.7344 106.3278 89.41813
80.03311 150.0616 151.9913 155.327 163.5213 165.0181 68.22307 59.91232 169.8789 53.69416 48.72622 41.02115 174.2943 38.16639 29.76987 15.90828 173.4235 0 10.40614 26.75038 162.6566 40.178 154.7647 89.59948 156.4982 151.0963 149.9389 64.87498 108.4768 130.4609
90.27653 159.7041 161.4525 164.5925 172.4996 173.7772 75.70084 67.84081 177.1575 61.32306 57.05476 48.97319 180.1814 47.26141 38.4065 20.81869 178.3031 10.40614 0 19.09812 165.8006 36.89755 157.1565 90.25575 158.58 153.0056 151.7121 60.82722 107.2897 130.1923
105.0845 166.0584 167.0353 169.3941 176.2154 176.7539 94.51106 86.43226 175.9229 80.04941 75.38448 67.51475 175.693 64.90921 56.47285 39.89052 171.7613 26.75038 19.09812 0 156.197 21.62697 146.3876 77.80168 147.3094 141.5159 140.0254 43.24415 92.03699 115.8381
174.826 135.9189 130.2046 124.9761 119.2156 113.4733 206.3994 197.7121 78.77436 195.5688 188.1722 185.9294 51.70538 177.5017 176.5604 176.8102 32.8681 162.6566 165.8006 156.197 0 135.1744 14.57563 80.02395 18.23611 22.84888 25.20282 123.4575 79.22857 59.14879
108.78 157.2077 157.3317 158.8346 164.4694 164.2791 107.239 98.49193 159.7519 92.75195 86.9714 79.99477 157.1758 75.35916 68.29188 55.7927 152.0474 40.178 36.89755 21.62697 135.1744 0 125.0407 56.25726 125.85 120.0223 118.5003 24.73862 70.8165 94.35124
