0 84.15473 110.5845 116.7683 36.76097 72.31342 184.899 79.17011 185.7057 188.0539 142.6819 187.7889 189.7201
84.15473 0 32.5 39.88703 116.603 139.0591 137.6177 134.4108 143.0898 154.4769 159.4837 159.5041 164.8421
110.5845 32.5 0 7.401967 139.1402 154.808 109.9046 146.219 116.6874 130.6673 154.4902 137.3283 143.6229
116.7683 39.88703 7.401967 0 144.4612 158.6779 103.6754 149.3063 110.789 125.4029 153.7697 132.4615 138.9758
36.76097 116.603 139.1402 144.4612 0 40.33693 196.1145 53.85165 194.8701 193.1872 129.1487 190.6543 190.9865
72.31342 139.0591 154.808 158.6779 40.33693 0 187.8465 20.32964 184.3809 178.4222 98.9495 173.6141 172.288
184.899 137.6177 109.9046 103.6754 196.1145 187.8465 0 169.7654 11.05566 32.33794 121.5067 43.96289 52.30598
79.17011 134.4108 146.219 149.3063 53.85165 20.32964 169.7654 0 165.784 158.9852 78.97885 153.8313 152.2939
185.7057 143.0898 116.6874 110.789 194.8701 184.3809 11.05566 165.784 0 21.29103 113.5318 32.97503 41.30871
188.0539 154.4769 130.6673 125.4029 193.1872 178.4222 32.33794 158.9852 21.29103 0 99.00842 11.86966 20.11507
142.6819 159.4837 154.4902 153.7697 129.1487 98.9495 121.5067 78.97885 113.5318 99.00842 0 90.04968 85.53976
187.7889 159.5041 137.3283 132.4615 190.6543 173.6141 43.96289 153.8313 32.97503 11.86966 90.04968 0 8.345973
189.7201 164.8421 143.6229 138.9758 190.9865 172.288 52.30598 152.2939 41.30871 20.11507 85.53976 8.345973 0
