0 88.98076 55.55335 61.159 105.3558 56.66922 62.53171 118.549 74.06733 74.3183 140.0601 153.233 71.76145 73.45087 103.3715 171.8229 136.7932 176.9393 171.9386 173.7739 177.3128 176.2355 144.0221 150.0297 181.9155 156.5117 180.1259
88.98076 0 35.83275 28.09596 16.44971 145.4776 150.9757 39.4435 160.8308 160.0611 175.2824 91.51335 150.6076 147.0161 161.6671 129.5553 142.8079 137.2117 135.423 138.7586 143.421 145.6553 186.3312 155.4879 157.6621 163.3891 159.225
55.55335 35.83275 0 9.456626 52.09265 112.1235 118.0826 72.22033 129.2742 129.1257 165.7774 118.7541 122.8703 121.3627 142.5172 150.0119 143.7241 156.8789 153.7031 156.5361 160.8953 161.8438 174.3276 157.2302 171.6575 164.8752 171.9031
61.159 28.09596 9.456626 0 44.54492 117.7961 123.4757 63.05378 133.9291 133.4569 162.6283 109.3229 125.6831 123.2933 142.1567 141.0966 137.9527 148.0621 145.0388 147.9396 152.347 153.4653 171.9009 151.3481 163.6147 159.0794 164.0617
105.3558 16.44971 52.09265 44.54492 0 161.7773 167.2005 29.70356 176.8 175.9045 184.4433 83.92711 165.7468 161.6447 174.3051 125.4472 148.2537 133.4141 132.4575 136.0106 140.7544 143.6557 196.3132 160.3512 156.6275 168.2409 158.8474
56.66922 145.4776 112.1235 117.7961 161.7773 0 7.235031 172.8155 22.96219 26.26165 138.7032 200.8841 41.64814 52.01294 89.76935 210.6983 156.1487 214.2969 208.3011 209.2989 212.0108 209.4886 136.139 167.4334 211.5681 172.0491 208.2588
62.53171 150.9757 118.0826 123.4757 167.2005 7.235031 0 177.3859 15.88238 19.56364 135.5048 203.9272 37.36308 48.46648 85.85965 212.2287 155.3267 215.5788 209.4588 210.3273 212.9046 210.1832 132.2035 166.2603 211.7406 170.6019 208.2366
118.549 39.4435 72.22033 63.05378 29.70356 172.8155 177.3859 0 184.8416 183.1564 171.6955 54.24536 169.6385 163.5835 169.7474 96.81253 129.7011 104.9066 104.5002 108.1779 112.9407 116.3247 185.0492 140.662 129.989 148.3979 132.7896
74.06733 160.8308 129.2742 133.9291 176.8 22.96219 15.88238 184.8416 0 5.12212 126.0681 207.6687 28.11139 40.14038 75.46211 212.5 150.7616 215.2829 208.9121 209.4902 211.7597 208.6107 121.286 160.8703 209.0203 164.6033 205.1079
74.3183 160.0611 129.1257 133.4569 175.9045 26.26165 19.56364 183.1564 5.12212 0 120.9777 204.8194 23.24656 35.2879 70.34948 208.7812 146.1757 211.4375 205.0176 205.5344 207.7392 204.5068 116.1645 156.1556 204.7004 159.8058 200.7185
140.0601 175.2824 165.7774 162.6283 184.4433 138.7032 135.5048 171.6955 126.0681 120.9777 0 157.8637 98.53583 87.04599 50.84255 134.5489 53.38262 132.6069 125.5703 123.9118 123.546 117.8962 16.15909 53.49611 110.2963 52.04472 104.2538
153.233 91.51335 118.7541 109.3229 83.92711 200.8841 203.9272 54.24536 207.6687 204.8194 157.8637 0 186.6919 177.8378 172.1336 46.5165 106.8158 54.7041 56.41405 60.31501 64.86468 69.71671 173.3486 113.7838 84.82712 120.4417 89.23312
71.76145 150.6076 122.8703 125.6831 165.7468 41.64814 37.36308 169.6385 28.11139 23.24656 98.53583 186.6919 0 12.04159 48.51268 187.7472 123.122 190.0298 183.4802 183.8266 185.855 182.411 94.84123 132.953 182.1009 136.5613 177.9789
73.45087 147.0161 121.3627 123.2933 161.6447 52.01294 48.46648 163.5835 40.14038 35.2879 87.04599 177.8378 12.04159 0 37.8164 177.1158 111.2273 179.1636 172.5399 172.7789 174.6947 171.1197 84.14946 120.9483 170.489 124.5231 166.2784
103.3715 161.6671 142.5172 142.1567 174.3051 89.76935 85.85965 169.7474 75.46211 70.34948 50.84255 172.1336 48.51268 37.8164 0 161.6765 86.16358 162.0879 155.0899 154.534 155.5424 150.9868 46.37724 93.03859 147.4037 94.91933 142.3102
171.8229 129.5553 150.0119 141.0966 125.4472 210.6983 212.2287 96.81253 212.5 208.7812 134.5489 46.5165 187.7472 177.1158 161.6765 0 81.21905 8.232168 11.31371 14.94062 18.94191 24.68117 150.7027 83.18954 39.9837 88.02272 45.39273
136.7932 142.8079 143.7241 137.9527 148.2537 156.1487 155.3267 129.7011 150.7616 146.1757 53.38262 106.8158 123.122 111.2273 86.16358 81.21905 0 79.6213 72.54199 71.15463 71.2698 66.05885 69.51816 13.63232 61.25393 21.15118 56.17974
176.9393 137.2117 156.8789 148.0621 133.4141 214.2969 215.5788 104.9066 215.2829 211.4375 132.6069 54.7041 190.0298 179.1636 162.0879 8.232168 79.6213 0 7.09324 9.11658 11.85709 18.13639 148.7582 80.26714 33.03503 84.51652 38.85984
171.9386 135.423 153.7031 145.0388 132.4575 208.3011 209.4588 104.5002 208.9121 205.0176 125.5703 56.41405 183.4802 172.5399 155.0899 11.31371 72.54199 7.09324 0 3.901567 8.54878 13.54843 141.7246 73.37915 28.88781 77.7946 34.12477
173.7739 138.7586 156.5361 147.9396 136.0106 209.2989 210.3273 108.1779 209.4902 205.5344 123.9118 60.31501 183.8266 172.7789 154.534 14.94062 71.15463 9.11658 3.901567 0 4.762857 9.749302 140.05 71.33061 25.08046 75.45786 30.464
177.3128 143.421 160.8953 152.347 140.7544 212.0108 212.9046 112.9407 211.7597 207.7392 123.546 64.86468 185.855 174.6947 155.5424 18.94191 71.2698 11.85709 8.54878 4.762857 0 6.410833 139.6439 70.53476 21.21278 74.22319 27.00812
176.2355 145.6553 161.8438 153.4653 143.6557 209.4886 210.1832 116.3247 208.6107 204.5068 117.8962 69.71671 182.411 171.1197 150.9868 24.68117 66.05885 18.13639 13.54843 9.749302 6.410833 0 133.957 64.68586 15.34086 68.1378 20.79086
144.0221 186.3312 174.3276 171.9009 196.3132 136.139 132.2035 185.0492 121.286 116.1645 16.15909 173.3486 94.84123 84.14946 46.37724 150.7027 69.51816 148.7582 141.7246 140.05 139.6439 133.957 0 69.42161 126.0688 67.48768 119.9443
150.0297 155.4879 157.2302 151.3481 160.3512 167.4334 166.2603 140.662 160.8703 156.1556 53.49611 113.7838 132.953 120.9483 93.03859 83.18954 13.63232 80.26714 73.37915 71.33061 70.53476 64.68586 69.42161 0 56.88506 7.905694 50.9902
181.9155 157.6621 171.6575 163.6147 156.6275 211.5681 211.7406 129.989 209.0203 204.7004 110.2963 84.82712 182.1009 170.489 147.4037 39.9837 61.25393 33.03503 28.88781 25.08046 21.21278 15.34086 126.0688 56.88506 0 58.8123 6.597687
156.5117 163.3891 164.8752 159.0794 168.2409 172.0491 170.6019 148.3979 164.6033 159.8058 52.04472 120.4417 136.5613 124.5231 94.91933 88.02272 21.15118 84.51652 77.7946 75.45786 74.22319 68.1378 67.48768 7.905694 58.8123 0 52.55949
180.1259 159.225 171.9031 164.0617 158.8474 208.2588 208.2366 132.7896 205.1079 200.7185 104.2538 89.23312 177.9789 166.2784 142.3102 45.39273 56.17974 38.85984 34.12477 30.464 27.00812 20.79086 119.9443 50.9902 6.597687 52.55949 0
