60.98182 121.4545
67.25 113.5833
78.46667 92.66061
84.39286 184.3333
85.26667 161.6667
87 151.2973
91.93939 203.1212
91 211.5
92 189
119.489 95.81472
102.9184 221.1633
99 208
121.9062 245.6875
135 66
184.6255 82.15132
169 264.5
160 87
160.6667 259
197.3765 267.2471
213.8 257.4
221.7647 253.5686
226.75 119.9219
224 132.5
226.25 172.25
237.8052 106.4416
229 175
230.75 245
239.9068 143.6525
238.3878 242
242.4107 126.9286
243.5 174.5
245.3333 116.6667
250.0805 103.069
251.8261 231.5217
252.5 144
266.4883 190.9877
266 167
