0 102.6207 50.71971 151.4134 51.50208 57.6134 135.9664 172.2836 61.67899 163.6319 185.9622 188.7377 191.2837 142.7202 190.1279 147.2721 155.2179 194.5017 134.8843 140.2394 196.6931
102.6207 0 54.8076 67.83776 142.9349 146.9949 169.1141 94.48928 139.5602 86.3537 119.6749 132.5515 139.2894 141.54 144.9923 143.8424 154.9021 152.6938 182.2768 193.4853 163.6381
50.71971 54.8076 0 114.2086 98.089 103.3451 155.5638 138.6584 101.1315 129.914 158.3994 166.19 170.8785 144.8732 173.0287 148.5897 158.6334 179.2079 161.8491 170.4304 185.7897
151.4134 67.83776 114.2086 0 176.8937 178.8402 159.8581 26.83235 165.6432 19.39131 54.49349 71.1819 79.43772 116.2181 88.42151 116.2477 126.5127 97.02963 179.7813 193.0006 111.7421
51.50208 142.9349 98.089 176.8937 0 6.485856 105.3033 192.5543 21.47661 184.5939 198.9692 196.3592 196.5239 129.6997 192.0597 134.5366 139.3915 194.2788 96.52958 98.2393 191.8386
57.6134 146.9949 103.3451 178.8402 6.485856 0 100.6825 193.7523 18.11767 185.9207 199.2111 195.934 195.7987 127.1386 190.9426 131.9669 136.3865 192.8818 91.00137 92.28353 189.8783
135.9664 169.1141 155.5638 159.8581 105.3033 100.6825 0 160.3572 84.07311 155.817 150.2625 137.4946 133.0182 51.02134 123.1869 54.1374 50.81955 120.9939 24.13374 37.30663 110.7852
172.2836 94.48928 138.6584 26.83235 192.5543 193.7523 160.3572 0 179.0862 8.775964 29.68809 48.89391 57.83486 112.3645 68.66883 111.2779 120.366 77.37711 182.1708 195.7109 93.69677
61.67899 139.5602 101.1315 165.6432 21.47661 18.11767 84.07311 179.0862 0 171.5029 183.0741 179.0101 178.5804 109.0233 173.402 113.8508 118.3109 175.1487 76.79193 80.025 171.8739
163.6319 86.3537 129.914 19.39131 184.5939 185.9207 155.817 8.775964 171.5029 0 35.19492 52.75533 61.35285 108.9307 71.2523 108.1954 117.7207 79.96323 177.1588 190.6391 95.58401
185.9622 119.6749 158.3994 54.49349 198.9692 199.2111 150.2625 29.68809 183.0741 35.19492 0 20.54056 29.6316 99.68498 41.70192 97.44989 104.7748 50.11196 173.5068 187.0846 67.29916
188.7377 132.5515 166.19 71.1819 196.3592 195.934 137.4946 48.89391 179.0101 52.75533 20.54056 0 9.106749 86.47415 21.33225 83.55013 89.50437 29.6012 161.292 174.733 46.89992
191.2837 139.2894 170.8785 79.43772 196.5239 195.7987 133.0182 57.83486 178.5804 61.35285 29.6316 9.106749 0 82.16237 12.71508 78.88309 83.97319 20.62402 156.9987 170.3235 38.04366
142.7202 141.54 144.8732 116.2181 129.6997 127.1386 51.02134 112.3645 109.0233 108.9307 99.68498 86.47415 82.16237 0 72.85586 4.837642 13.8359 71.63288 74.87258 88.27081 64.33905
190.1279 144.9923 173.0287 88.42151 192.0597 190.9426 123.1869 68.66883 173.402 71.2523 41.70192 21.33225 12.71508 72.85586 0 69.2 73.28488 8.723592 147.2849 160.4526 25.59907
147.2721 143.8424 148.5897 116.2477 134.5366 131.9669 54.1374 111.2779 113.8508 108.1954 97.44989 83.55013 78.88309 4.837642 69.2 0 11.09086 67.61713 78.16009 91.44397 59.79592
155.2179 154.9021 158.6334 126.5127 139.3915 136.3865 50.81955 120.366 118.3109 117.7207 104.7748 89.50437 83.97319 13.8359 73.28488 11.09086 0 70.43394 74.89175 87.69763 60.06381
194.5017 152.6938 179.2079 97.02963 194.2788 192.8818 120.9939 77.37711 175.1487 79.96323 50.11196 29.6012 20.62402 71.63288 8.723592 67.61713 70.43394 0 145.1267 158.0863 17.49743
134.8843 182.2768 161.8491 179.7813 96.52958 91.00137 24.13374 182.1708 76.79193 177.1588 173.5068 161.292 156.9987 74.87258 147.2849 78.16009 74.89175 145.1267 0 13.60147 134.7451
140.2394 193.4853 170.4304 193.0006 98.2393 92.28353 37.30663 195.7109 80.025 190.6391 187.0846 174.733 170.3235 88.27081 160.4526 91.44397 87.69763 158.0863 13.60147 0 147.253
196.6931 163.6381 185.7897 111.7421 191.8386 189.8783 110.7852 93.69677 171.8739 95.58401 67.29916 46.89992 38.04366 64.33905 25.59907 59.79592 60.06381 17.49743 134.7451 147.253 0
