0 74.45647 61.65925 88.66694 104.2478 110.1468 128.9997 131.9698 127.3927 167.1025 41.75699 125.9535 51.03014 54.48708
74.45647 0 13.65257 18.11088 36.31083 43.5732 62.83756 66.64755 62.49314 125.5518 113.547 152.5906 114.7171 116.6174
61.65925 13.65257 0 31.08456 49.11721 56.22441 75.69016 79.39018 75.10826 134.5966 101.6489 149.3318 104.2988 106.4906
88.66694 18.11088 31.08456 0 18.20027 25.4699 44.74651 48.53991 44.38468 109.6951 125.5996 151.2446 124.2578 125.6702
104.2478 36.31083 49.11721 18.20027 0 7.33763 26.58007 30.34235 26.19637 94.67229 139.1402 152.2218 135.7323 136.7123
110.1468 43.5732 56.22441 25.4699 7.33763 0 19.53195 23.16611 18.92494 88.26861 144.0975 152.0479 139.8525 140.6539
128.9997 62.83756 75.69016 44.74651 26.58007 19.53195 0 4.098905 3.354102 76.96349 161.6741 159.4604 156.1354 156.6341
131.9698 66.64755 79.39018 48.53991 30.34235 23.16611 4.098905 0 4.580348 73.44822 164.0873 159.1825 158.1197 158.5244
127.3927 62.49314 75.10826 44.38468 26.19637 18.92494 3.354102 4.580348 0 74.62694 159.5564 156.1613 153.7075 154.146
167.1025 125.5518 134.5966 109.6951 94.67229 88.26861 76.96349 73.44822 74.62694 0 185.3986 131.7203 171.8204 170.4271
41.75699 113.547 101.6489 125.5996 139.1402 144.0975 161.6741 164.0873 159.5564 185.3986 0 110.134 20.67003 24.62214
125.9535 152.5906 149.3318 151.2446 152.2218 152.0479 159.4604 159.1825 156.1613 131.7203 110.134 0 89.47994 85.63317
51.03014 114.7171 104.2988 124.2578 135.7323 139.8525 156.1354 158.1197 153.7075 171.8204 20.67003 89.47994 0 4.123106
54.48708 116.6174 106.4906 125.6702 136.7123 140.6539 156.6341 158.5244 154.146 170.4271 24.62214 85.63317 4.123106 0
