0 88.81552 102.7452 119.1376 130.1384 133.7818 137.2513 148.526 36.39184 155.6559 42.20699 41.60513 43.32537 165.746 166.037 173.8623 180.0058 80.16038 184.4532 80.69828 82.90224 185.6526 91.02936 98.12063 119.5336 101.6796 187.2805 139.9647 186.5059 188.545 189.3577 177.7891
88.81552 0 16.71019 35.80571 48.10405 52.14223 56.26623 73.31394 121.6489 87.30152 125.9415 122.6234 125.032 100.6781 103.6207 115.484 123.4355 146.1182 132.755 139.1761 142.6359 140.8741 150.6899 156.2082 152.7019 151.2093 150.0353 146.0913 154.573 160.4653 169.1419 174.9394
102.7452 16.71019 0 19.10528 31.40379 35.44263 39.57776 57.00778 133.9758 71.75384 137.8233 134.0299 136.5064 85.37746 88.69073 100.9676 109.053 153.9561 118.9913 145.9103 149.458 128.1184 157.2061 162.2479 154.2463 155.8396 138.3925 142.8004 143.771 150.2119 160.0987 168.9442
119.1376 35.80571 19.10528 0 12.29893 16.33763 20.4761 38.49132 148.5875 54.373 151.964 147.7298 150.2521 68.23056 72.06876 84.81908 93.01664 163.8169 103.7219 154.7045 158.3018 114.125 165.6382 170.1174 157.3038 162.2662 125.7638 140.4896 132.1753 139.2498 150.5589 163.0489
130.1384 48.10405 31.40379 12.29893 0 4.038874 8.198916 27.06508 158.574 44.02525 161.6857 157.2275 159.7655 57.92133 62.21133 75.24668 83.46603 171.0978 94.7243 161.4187 165.0242 106.066 172.0815 176.2073 160.5729 167.5448 118.6634 140.4939 125.798 133.2848 145.538 160.4748
133.7818 52.14223 35.44263 16.33763 4.038874 0 4.187448 23.48366 161.8984 40.83546 164.9274 160.4028 162.9442 54.68814 59.14442 72.25303 80.46243 173.578 91.90436 163.7294 167.3344 103.5663 174.2984 178.3096 161.7943 169.3984 116.4831 140.6861 123.8596 131.4782 144.039 159.7835
137.2513 56.26623 39.57776 20.4761 8.198916 4.187448 0 19.61241 164.9584 37.27525 167.8863 163.2832 165.8279 51.05522 55.65793 68.81583 77.00736 175.6498 88.60759 165.6157 169.2185 100.5586 176.0755 179.958 162.4969 170.778 113.7687 140.3241 121.3724 129.1132 141.9659 158.5046
148.526 73.31394 57.00778 38.49132 27.06508 23.48366 19.61241 0 173.5068 18.14196 175.8188 170.79 173.3368 31.63665 36.51847 49.72117 57.84525 178.6375 69.76665 167.7169 171.2792 82.44225 177.5361 180.7377 158.8112 170.2847 96.48142 132.0173 104.791 112.9062 126.7205 146.1929
36.39184 121.6489 133.9758 148.5875 158.574 161.8984 164.9584 173.5068 0 177.7116 6.457796 10.02886 9.846478 185.9989 185.276 191.115 196.2148 52.01722 198.5229 57.4822 58.3948 196.9542 65.17139 72.19559 104.0966 80.13319 195.5215 134.6042 192.6909 193.0582 190.6439 172.7222
155.6559 87.30152 71.75384 54.373 44.02525 40.83546 37.27525 18.14196 177.7116 0 179.4077 174.0251 176.5462 13.90571 18.41572 31.61147 39.76976 177.5319 51.6247 165.9143 169.3966 64.45973 175.029 177.5703 151.8371 166.0667 78.86995 121.2751 87.57489 95.89773 110.3068 131.8977
42.20699 125.9415 137.8233 151.964 161.6857 164.9274 167.8863 175.8188 6.457796 179.4077 0 6.264982 4.609772 187.306 186.3867 191.821 196.7043 46.13395 198.6026 52.3474 53.02122 196.5302 59.49996 66.45487 99.70044 74.98333 194.5531 131.618 191.3706 191.4462 188.4902 169.5889
41.60513 122.6234 134.0299 147.7298 157.2275 160.4028 163.2832 170.79 10.02886 174.0251 6.264982 0 2.54951 181.73 180.7242 185.9968 190.8034 42.38028 192.578 47.46051 48.42004 190.3887 55.32671 62.3899 94.1889 70.10884 188.3278 125.5031 185.1157 185.1815 182.2454 163.5181
43.32537 125.032 136.5064 150.2521 159.7655 162.9442 165.8279 173.3368 9.846478 176.5462 4.609772 2.54951 0 184.2213 183.1973 188.4239 193.2015 42.17085 194.9145 47.92703 48.70318 192.6364 55.36195 62.36986 95.124 70.57797 190.4624 127.0609 187.1679 187.1589 184.0695 165.0119
165.746 100.6781 85.37746 68.23056 57.92133 54.68814 51.05522 31.63665 185.9989 13.90571 187.306 181.73 184.2213 0 5.824946 18.45379 26.37533 182.3007 38.68514 170.26 173.6591 52.4699 178.793 180.8222 152.244 168.5934 67.77783 118.587 77.21497 85.83668 101.0835 125.2832
166.037 103.6207 88.69073 72.06876 62.21133 59.14442 55.65793 36.51847 185.276 18.41572 186.3867 180.7242 183.1973 5.824946 0 13.20275 21.35599 179.9897 33.32769 167.7982 171.1586 46.79409 176.0899 177.922 148.406 165.4464 61.98591 113.9131 71.39133 80.01191 95.28199 119.7575
173.8623 115.484 100.9676 84.81908 75.24668 72.25303 68.81583 49.72117 191.115 31.61147 191.821 185.9968 188.4239 18.45379 13.20275 0 8.220592 182.3281 20.23136 169.8148 173.0652 34.37599 177.4668 178.7822 146.7576 165.6987 50.24552 109.6911 60.2394 69.04833 84.95089 111.6443
180.0058 123.4355 109.053 93.01664 83.46603 80.46243 77.00736 57.84525 196.2148 39.76976 196.7043 190.8034 193.2015 26.37533 21.35599 8.220592 0 185.5113 12.72078 172.8441 176.0222 27.81025 180.1037 181.1107 147.6621 167.7012 44.2472 109.129 54.7282 63.6297 79.97976 108.3004
80.16038 146.1182 153.9561 163.8169 171.0978 173.578 175.6498 178.6375 52.01722 177.5319 46.13395 42.38028 42.17085 182.3007 179.9897 182.3281 185.5113 0 184.4603 13.09499 10.77937 178.947 13.87384 20.46984 59.73976 31.61391 173.3045 99.23754 167.8449 165.9808 159.574 134.9983
184.4532 132.755 118.9913 103.7219 94.7243 91.90436 88.60759 69.76665 198.5229 51.6247 198.6026 192.578 194.9145 38.68514 33.32769 20.23136 12.72078 184.4603 0 171.5895 174.6353 15.52704 178.1795 178.69 143.2234 164.8253 32.21137 102.8695 43.03042 51.93811 68.60142 98.48531
80.69828 139.1761 145.9103 154.7045 161.4187 163.7294 165.6157 167.7169 57.4822 165.9143 52.3474 47.46051 47.92703 170.26 167.7982 169.8148 172.8441 13.09499 171.5895 0 3.605551 165.9207 11.61228 18.02776 48.69604 22.65502 160.2102 86.61197 154.7659 152.9563 146.7523 122.8694
82.90224 142.6359 149.458 158.3018 165.0242 167.3344 169.2185 171.2792 58.3948 169.3966 53.02122 48.42004 48.70318 173.6591 171.1586 173.0652 176.0222 10.77937 174.6353 3.605551 0 168.7923 8.458428 15.29706 49.44233 22.20923 162.8613 88.45999 157.2635 155.3039 148.8025 124.325
185.6526 140.8741 128.1184 114.125 106.066 103.5663 100.5586 82.44225 196.9542 64.45973 196.5302 190.3887 192.6364 52.4699 46.79409 34.37599 27.81025 178.947 15.52704 165.9207 168.7923 0 171.6935 171.6333 134.1427 157.3389 16.70195 92.17938 27.63469 36.51416 53.29682 84.23172
91.02936 150.6899 157.2061 165.6382 172.0815 174.2984 176.0755 177.5361 65.17139 175.029 59.49996 55.32671 55.36195 178.793 176.0899 177.4668 180.1037 13.87384 178.1795 11.61228 8.458428 171.6935 0 7.151573 47.15808 18.41046 165.0153 88.48009 158.9328 156.5145 149.1579 123.1568
98.12063 156.2082 162.2479 170.1174 176.2073 178.3096 179.958 180.7377 72.19559 177.5703 66.45487 62.3899 62.36986 180.8222 177.922 178.7822 181.1107 20.46984 178.69 18.02776 15.29706 171.6333 7.151573 0 43.58236 15.04161 164.3111 86.27333 157.8252 155.0252 146.9812 119.8462
119.5336 152.7019 154.2463 157.3038 160.5729 161.7943 162.4969 158.8112 104.0966 151.8371 99.70044 94.1889 95.124 152.244 148.406 146.7576 147.6621 59.73976 143.2234 48.69604 49.44233 134.1427 47.15808 43.58236 0 28.84631 124.8223 44.08144 117.273 113.5647 104.2642 76.26393
101.6796 151.2093 155.8396 162.2662 167.5448 169.3984 170.778 170.2847 80.13319 166.0667 74.98333 70.10884 70.57797 168.5934 165.4464 165.6987 167.7012 31.61391 164.8253 22.65502 22.20923 157.3389 18.41046 15.04161 28.84631 0 149.6437 71.23394 142.988 140.0717 131.9397 105.0376
187.2805 150.0353 138.3925 125.7638 118.6634 116.4831 113.7687 96.48142 195.5215 78.86995 194.5531 188.3278 190.4624 67.77783 61.98591 50.24552 44.2472 173.3045 32.21137 160.2102 162.8613 16.70195 165.0153 164.3111 124.8223 149.6437 0 81.49283 11.12712 19.89059 36.7882 68.97577
139.9647 146.0913 142.8004 140.4896 140.4939 140.6861 140.3241 132.0173 134.6042 121.2751 131.618 125.5031 127.0609 118.587 113.9131 109.6911 109.129 99.23754 102.8695 86.61197 88.45999 92.17938 88.48009 86.27333 44.08144 71.23394 81.49283 0 73.42541 69.48778 60.72209 38.25066
186.5059 154.573 143.771 132.1753 125.798 123.8596 121.3724 104.791 192.6909 87.57489 191.3706 185.1157 187.1679 77.21497 71.39133 60.2394 54.7282 167.8449 43.03042 154.7659 157.2635 27.63469 158.9328 157.8252 117.273 142.988 11.12712 73.42541 0 8.914853 25.68778 58.18084
188.545 160.4653 150.2119 139.2498 133.2848 131.4782 129.1132 112.9062 193.0582 95.89773 191.4462 185.1815 187.1589 85.83668 80.01191 69.04833 63.6297 165.9808 51.93811 152.9563 155.3039 36.51416 156.5145 155.0252 113.5647 140.0717 19.89059 69.48778 8.914853 0 16.95634 50.61144
189.3577 169.1419 160.0987 150.5589 145.538 144.039 141.9659 126.7205 190.6439 110.3068 188.4902 182.2454 184.0695 101.0835 95.28199 84.95089 79.97976 159.574 68.60142 146.7523 148.8025 53.29682 149.1579 146.9812 104.2642 131.9397 36.7882 60.72209 25.68778 16.95634 0 35.17298
177.7891 174.9394 168.9442 163.0489 160.4748 159.7835 158.5046 146.1929 172.7222 131.8977 169.5889 163.5181 165.0119 125.2832 119.7575 111.6443 108.3004 134.9983 98.48531 122.8694 124.325 84.23172 123.1568 119.8462 76.26393 105.0376 68.97577 38.25066 58.18084 50.61144 35.17298 0
