0 81.81049 113.0866 161.1227 44.4499 43.73327 114.0626 187.0844 186.2643 189.2489 186.9373 158.4285
81.81049 0 36.65716 98.65207 124.3287 121.0371 150.9054 145.0088 153.6427 157.6736 176.7123 163.4702
113.0866 36.65716 0 64.26609 152.4793 147.7977 157.8748 116.6741 128.9269 133.174 160.5105 155.1381
161.1227 98.65207 64.26609 0 192.413 185.7331 162.219 60.01906 78.25874 82.46912 122.8634 132.8308
44.4499 124.3287 152.4793 192.413 0 8.740155 99.20433 207.4997 202.1485 204.4059 191.3011 157.1369
43.73327 121.0371 147.7977 185.7331 8.740155 0 90.93844 199.4586 193.7888 196.0005 182.5663 148.4182
114.0626 150.9054 157.8748 162.219 99.20433 90.93844 0 147.287 133.1977 133.7139 103.8765 65.6615
187.0844 145.0088 116.6741 60.01906 207.4997 199.4586 147.287 0 22.06165 25.42528 73.16986 96.88437
186.2643 153.6427 128.9269 78.25874 202.1485 193.7888 133.1977 22.06165 0 4.310452 51.27426 77.7946
189.2489 157.6736 133.174 82.46912 204.4059 196.0005 133.7139 25.42528 4.310452 0 48.64607 76.86729
186.9373 176.7123 160.5105 122.8634 191.3011 182.5663 103.8765 73.16986 51.27426 48.64607 0 38.49708
158.4285 163.4702 155.1381 132.8308 157.1369 148.4182 65.6615 96.88437 77.7946 76.86729 38.49708 0
