0 75.07407 6.369478 42.32265 48.93483 83.88914 119.8685 109.9168 149.2101 159.4617 163.4305 168.4901
75.07407 0 81.04289 110.4871 115.8432 145.1682 167.0732 36.32815 112.3935 186.3713 184.9374 187.135
6.369478 81.04289 0 36.40055 43.07475 78.26238 115.2661 115.5918 151.6803 156.3664 160.7809 166.0514
42.32265 110.4871 36.40055 0 6.734292 42.19005 82.46427 141.8939 156.3288 129.9005 136.4716 142.7173
48.93483 115.8432 43.07475 6.734292 0 35.46149 76.28058 146.5927 157.1384 124.8392 131.8153 138.2299
83.88914 145.1682 78.26238 42.19005 35.46149 0 45.28486 172.5875 164.3988 100.1521 109.5011 116.7786
119.8685 167.0732 115.2661 82.46427 76.28058 45.28486 0 187.8312 154.364 57.33367 68.42265 76.17906
109.9168 36.32815 115.5918 141.8939 146.5927 172.5875 187.8312 0 97.0697 197.3176 193.5024 194.2548
149.2101 112.3935 151.6803 156.3288 157.1384 164.3988 154.364 97.0697 0 135.0863 126.0828 123.4112
159.4617 186.3713 156.3664 129.9005 124.8392 100.1521 57.33367 197.3176 135.0863 0 13.22687 20.82829
163.4305 184.9374 160.7809 136.4716 131.8153 109.5011 68.42265 193.5024 126.0828 13.22687 0 7.878416
168.4901 187.135 166.0514 142.7173 138.2299 116.7786 76.17906 194.2548 123.4112 20.82829 7.878416 0
