0 13.7948 32.64969 97.66956 160.2623 155.7312 147.2496 157.4495 166.3984 179.3009 172.5234 177.8606 183.383
13.7948 0 18.9154 107.151 161.913 153.8925 142.9787 153.1475 165.1721 177.453 163.8826 170.9849 180.8046
32.64969 18.9154 0 119.9822 163.7482 151.0376 136.8655 146.8583 163.0285 174.3218 151.3593 160.892 176.6303
97.66956 107.151 119.9822 0 99.66952 120.565 131.6973 139.5525 124.4402 139.2084 184.6949 175.1035 147.7585
160.2623 161.913 163.7482 99.66952 0 40.43823 67.85426 68.82876 34.4093 46.34343 127.914 106.5675 56.58622
155.7312 153.8925 151.0376 120.565 40.43823 0 28.78938 28.40861 13.10943 23.58528 87.60187 66.33707 28.78693
147.2496 142.9787 136.8655 131.6973 67.85426 28.78938 0 10.20024 40.60788 44.14252 60.8148 44.05362 42.35328
157.4495 153.1475 146.8583 139.5525 68.82876 28.40861 10.20024 0 38.00291 38.16279 59.24355 38.68168 34.49618
166.3984 165.1721 163.0285 124.4402 34.4093 13.10943 40.60788 38.00291 0 14.81865 96.78223 73.52312 23.70654
179.3009 177.453 174.3218 139.2084 46.34343 23.58528 44.14252 38.16279 14.81865 0 93.37366 68.02035 10.35953
172.5234 163.8826 151.3593 184.6949 127.914 87.60187 60.8148 59.24355 96.78223 93.37366 0 27.25621 85.83239
177.8606 170.9849 160.892 175.1035 106.5675 66.33707 44.05362 38.68168 73.52312 68.02035 27.25621 0 59.6976
183.383 180.8046 176.6303 147.7585 56.58622 28.78693 42.35328 34.49618 23.70654 10.35953 85.83239 59.6976 0
