0 59.34999 58.12234 70.2654 47.26918 49.65793 51.64535 56.26121 64.05315 60.96002 82.52779 63.3964 55.82536 93.64288 71.62081 54.85822 68.67488 80.22964 64.84652 99.62057 102.957 106.3575 102.1564 110.2188 115.9337 113.7931 147.609 60.70295 179.0886 163.3522 78.71927 159.6455 74.29199 179.0494 186.7953 96.2484 190.7098 159.4587 195.4974 196.1086 149.2757 150.5455 153.464 153.8379 197.0139 167.1043 162.1782 189.1382 168.4868
59.34999 0 5.062114 19.95307 12.55488 9.99725 10.51613 10.39832 19.35523 19.56364 51.46847 21.99148 19.81477 53.60154 33.21333 21.57835 33.386 44.25071 33.25094 63.55804 67.83484 72.64855 68.77954 77.59883 84.04537 89.37356 131.0898 120.0234 176.2758 151.826 136.952 152.0382 133.3534 175.7939 184.8016 150.9425 201.051 198.4381 210.66 212.9358 201.27 202.1648 203.7451 205.0198 217.5324 212.8971 207.3418 215.6989 211.5493
58.12234 5.062114 0 16.53028 13.34166 8.713208 6.944577 5.385165 14.76482 14.64392 46.82905 17.20465 14.76482 49.72927 28.6531 16.55295 28.6007 39.80264 28.28427 59.46427 63.71844 68.47673 64.53875 73.39714 79.84986 84.78222 126.3576 118.8024 171.2851 146.9864 134.905 147.1054 131.6549 170.8095 179.8055 148.1418 195.9923 194.1384 205.6298 207.9228 197.9949 198.8448 200.2775 201.6457 212.5716 209.0143 203.4207 210.8757 207.4729
70.2654 19.95307 16.53028 0 29.56772 24.16961 20.19779 15.04161 6.946222 10.26456 33.31655 9.340771 15.30523 33.70831 15.53222 16.91892 17.26992 25.4951 19.31968 43.83207 48.12369 52.99587 49.24429 57.97534 64.39915 70.61615 112.7529 130.2162 159.7758 134.0196 144.0597 134.9491 141.7965 159.211 168.3575 154.7974 187.192 193.652 197.9198 200.6172 202.5938 203.2548 204.0541 205.8185 206.1955 210.808 205.0396 206.2292 208.2456
47.26918 12.55488 13.34166 29.56772 0 5.824088 10.51894 15.13275 26.30589 24.90872 57.00789 27.89265 22.36068 61.81424 39.56008 23.32381 38.62642 50.76662 37.12142 71.06335 75.23855 79.84086 75.76444 84.66044 91.09336 94.76474 135.5041 107.8147 178.2692 155.4252 125.441 154.7966 121.4949 177.8768 186.6976 140.4564 200.4676 191.7315 209.1239 211.0617 191.6038 192.5935 194.5034 195.5633 214.9027 204.7361 199.3038 211.7685 204.0025
49.65793 9.99725 8.713208 24.16961 5.824088 0 4.703838 9.408507 20.54069 19.08484 51.2292 22.0708 16.67093 56.0332 33.73603 17.76288 32.83169 44.94408 31.43119 65.24354 69.41614 74.01677 69.94119 78.83724 85.27086 89.03248 129.9066 110.3609 173.1313 149.9617 126.9888 149.4869 123.4817 172.7188 181.585 140.9862 196.0188 189.7701 204.982 207.0349 191.4835 192.4031 194.077 195.2898 211.1464 203.6053 198.0967 208.5181 202.5076
51.64535 10.51613 6.944577 20.19779 10.51894 4.703838 0 5.157089 16.01696 14.40777 46.53151 17.40586 12.05757 51.44303 29.04925 13.27902 28.1297 40.24927 26.78994 60.57806 64.7417 69.32988 65.24814 74.14397 80.57566 84.35366 125.3028 112.2475 168.8375 145.4433 128.0432 145.0743 124.896 168.4107 177.3083 141.1991 192.2322 187.9352 201.4271 203.568 191.125 191.9875 193.4701 194.8053 207.887 202.4266 196.8601 205.6541 201.038
56.26121 10.39832 5.385165 15.04161 15.13275 9.408507 5.157089 0 11.18034 10.13794 42.5837 13 9.433981 46.69047 24.69818 11.18034 24.18677 35.93397 23.43075 56.04463 60.24815 64.90811 60.87898 69.77027 76.2168 80.53009 121.8402 116.7262 166.2645 142.2744 131.971 142.2146 129.0736 165.8037 174.7713 144.4611 190.6748 189.1257 200.2623 202.5453 193.8479 194.6567 195.9568 197.4082 207.1866 204.3327 198.7083 205.5291 202.6327
64.05315 19.35523 14.76482 6.946222 26.30589 20.54069 16.01696 11.18034 0 3.333333 32.11681 3.162278 8.485281 35.51056 13.89244 10 14.14214 25.04496 14.76482 44.92215 49.14509 53.84759 49.86231 58.74003 65.19202 70.04487 111.7392 123.6932 157.4 132.5481 137.2162 132.9436 135.0592 156.8863 165.9518 147.8513 183.4844 187.4352 193.7689 196.3121 195.7243 196.3982 197.2475 198.9799 201.5562 204.2255 198.4792 201.0321 201.8143
60.96002 19.56364 14.64392 10.26456 24.90872 19.08484 14.40777 10.13794 3.333333 0 32.44661 3.018462 5.206833 37.14985 14.6553 6.666667 14.06335 25.87846 13.7032 46.17118 50.33439 54.93336 50.86611 59.76204 66.20003 70.39775 111.7877 120.4621 156.7292 132.3484 133.8892 132.4781 131.7578 156.2417 165.2607 144.5422 182.1149 184.6672 192.1615 194.6216 192.5109 193.196 194.0859 195.7927 199.6842 201.2232 195.492 198.8537 198.9106
