0 29.57511 60.97659 33.66697 52.93566 109.4093 23.99927 52.13794 71.31806 98.5319 106.8192 124.8107 177.5557 148.8784 174.7646 196.6999 220.7096 197.2979 203.5825 211.5388 208.0285 213.0711 208.3152 236.7321 223.5483 216.8086 230.9924 232.2578 238.8384 236.0321 235.3384 246.2506 250.5465
29.57511 0 32.09993 4.268749 59.75147 81.42832 25.09759 43.11387 73.73526 106.8844 115.6394 132.0726 151.7632 155.1128 178.7576 197.5606 197.9515 196.9013 186.2613 192.3035 189.5437 197.4534 196.0637 215.9475 209.9296 204.6735 220.544 217.5812 225.7455 223.6706 225.6616 233.3915 238.1781
60.97659 32.09993 0 28.70627 85.50958 60.1282 54.73619 61.04834 95.32287 130.3779 139.1015 153.8557 133.0259 175.4439 196.677 212.2857 183.8194 210.4569 180.6532 183.8024 182.2021 193.8938 196.8314 204.6523 208.6834 205.3837 222.9471 214.8282 224.8489 223.7164 228.869 232.6501 237.9607
33.66697 4.268749 28.70627 0 60.63902 77.17242 26.92582 42.03867 73.75636 107.4511 116.223 132.3529 147.6292 155.1626 178.4211 196.7373 194.0802 195.9011 183.015 188.8229 186.1538 194.4059 193.4477 212.2761 207.1211 202.0619 218.1344 214.6316 222.9883 221.009 223.3478 230.6571 235.5021
52.93566 59.75147 85.50958 60.63902 0 105.6569 35.44338 29.20693 19.2043 47.38633 56.07975 73.16792 158.9537 96.86327 122.1095 143.7695 191.7568 144.4692 164.663 175.609 170.8894 171.3523 162.5502 203.0177 179.0342 170.7578 183.081 188.8736 193.4619 189.9083 186.7133 200.5104 204.2319
109.4093 81.42832 60.1282 77.17242 105.6569 0 91.84243 76.78203 104.2784 136.7966 144.2868 153.348 72.90506 169.5028 183.7489 191.7332 124.8438 187.7079 129.2349 129.1363 128.7758 144.4665 153.1409 147.2083 161.6953 161.2248 180.5327 165.6981 177.7806 177.9426 187.4233 185.5534 191.4016
23.99927 25.09759 54.73619 26.92582 35.44338 91.84243 0 28.14694 51.42956 82.82963 91.5185 108.512 156.7285 132.0166 156.6384 176.9762 197.9535 176.9809 179.6488 187.8273 184.2098 189.0718 184.5232 213.3092 199.6314 193.0389 207.499 208.281 214.9765 212.2499 212.0006 222.4174 226.7736
52.13794 43.11387 61.04834 42.03867 29.20693 76.78203 28.14694 0 34.3984 69.66768 78.31712 92.80981 134.3035 114.6478 136.9101 154.7119 172.1042 153.8733 151.7199 160.3409 156.52 160.9458 156.5559 186.3098 171.5286 165.0947 179.886 180.1357 186.9259 184.2858 184.582 194.3956 198.8165
71.31806 73.73526 95.32287 73.75636 19.2043 104.2784 51.42956 34.3984 0 35.31847 43.9286 58.78749 149.8277 81.41129 105.3021 125.7262 178.3506 126.0526 148.157 159.9877 154.9105 153.9374 144.0824 187.9012 160.8211 152.2005 164.1334 170.9181 175.0033 171.2921 167.6552 181.9564 185.5512
98.5319 106.8844 130.3779 107.4511 47.38633 136.7966 82.82963 69.66768 35.31847 0 8.776217 26.30321 173.4666 50.46604 77.19961 101.6893 193.4385 103.9607 155.2453 169.657 163.5931 157.1898 141.835 198.3996 159.7239 149.0315 157.0256 171.0299 171.9391 167.1475 158.9711 178.0457 180.5666
106.8192 115.6394 139.1015 116.223 56.07975 144.2868 91.5185 78.31712 43.9286 8.776217 0 18.52868 178.5278 42.66498 69.92557 95.30064 196.2781 98.07446 156.3432 171.2871 165.0212 157.3233 140.7282 200.0754 158.7536 147.6276 154.5652 170.2814 170.3916 165.361 156.0991 176.249 178.4871
124.8107 132.0726 153.8557 132.3529 73.16792 153.348 108.512 92.80981 58.78749 26.30321 18.52868 0 180.4427 24.1988 51.42259 77.24591 192.8601 80.46512 149.5787 165.4764 158.8482 148.653 129.9035 194.1599 148.021 136.2119 141.3119 159.867 158.566 153.158 142.1826 163.9668 165.723
177.5557 151.7632 133.0259 147.6292 158.9537 72.90506 156.7285 134.3035 149.8277 173.4666 178.5278 180.4427 0 188.2106 192.181 189.2469 55.91033 182.7289 82.70957 73.74973 76.97211 100.0119 119.3696 81.90425 119.9774 125.2514 145.2871 118.9814 133.9724 136.6631 153.1333 140.9077 147.2553
148.8784 155.1128 175.4439 155.1626 96.86327 169.5028 132.0166 114.6478 81.41129 50.46604 42.66498 24.1988 188.2106 0 27.87921 55.27597 193.6661 59.74855 146.5191 163.4471 156.4357 142.816 121.1635 191.5345 139.0145 126.3582 128.2709 151.1411 147.6164 141.6799 127.9694 152.1905 153.1284
174.7646 178.7576 196.677 178.4211 122.1095 183.7489 156.6384 136.9101 105.3021 77.19961 69.92557 51.42259 192.181 27.87921 0 28.47786 189.4731 34.44651 139.0659 156.6825 149.4243 132.2587 107.9981 183.454 124.8887 111.665 109.7749 136.9959 131.0131 124.621 108.1298 134.5454 134.5462
196.6999 197.5606 212.2857 196.7373 143.7695 191.7332 176.9762 154.7119 125.7262 101.6893 95.30064 77.24591 189.2469 55.27597 28.47786 0 178.3658 8.379954 126.0651 143.8084 136.5204 116.3521 90.42762 168.6491 105.6384 92.33129 86.67873 117.3642 109.1669 102.4994 83.79666 111.6495 110.8035
220.7096 197.9515 183.8194 194.0802 191.7568 124.8438 197.9535 172.1042 178.3506 193.4385 196.2781 192.8601 55.91033 193.6661 189.4731 178.3658 0 170.5671 52.78723 35.6365 42.59687 66.45662 92.17767 27.39758 84.78026 94.72102 112.2681 78.91966 94.57577 99.27184 119.9815 99.92032 106.0568
197.2979 196.9013 210.4569 195.9011 144.4692 187.7079 176.9809 153.8733 126.0526 103.9607 98.07446 80.46512 182.7289 59.74855 34.44651 8.379954 170.5671 0 118.1352 135.8564 128.5788 108.1519 82.14852 160.478 97.26863 83.96577 78.4189 108.9857 100.8325 94.1767 75.70007 103.3961 102.6499
203.5825 186.2613 180.6532 183.015 164.663 129.2349 179.6488 151.7199 148.157 155.2453 156.3432 149.5787 82.70957 146.5191 139.0659 126.0651 52.78723 118.1352 0 17.76589 10.46456 17.30654 39.99926 45.01574 37.28042 43.98114 63.36722 37.396 51.58581 53.96147 71.273 58.85225 65.13005
211.5388 192.3035 183.8024 188.8229 175.609 129.1363 187.8273 160.3409 159.9877 169.657 171.2871 165.4764 73.74973 163.4471 156.6825 143.8084 35.6365 135.8564 17.76589 0 7.302611 31.02157 56.54268 28.78988 50.12894 59.27123 77.45112 46.2873 61.85169 65.67593 85.27941 68.18401 74.52317
208.0285 189.5437 182.2021 186.1538 170.8894 128.7758 184.2098 156.52 154.9105 163.5931 165.0212 158.8482 76.97211 156.4357 149.4243 136.5204 42.59687 128.5788 10.46456 7.302611 0 24.82978 49.67776 35.32316 44.50985 52.85121 71.5268 42.0445 57.27306 60.58259 79.40403 64.00518 70.35979
213.0711 197.4534 193.8938 194.4059 171.3523 144.4665 189.0718 160.9458 153.9374 157.1898 157.3233 148.653 100.0119 142.816 132.2587 116.3521 66.45662 108.1519 17.30654 31.02157 24.82978 0 26.46703 52.35913 20.02365 28.27223 46.70561 21.2381 34.46119 36.65499 54.59071 41.90153 48.1051
208.3152 196.0637 196.8314 193.4477 162.5502 153.1409 184.5232 156.5559 144.0824 141.835 140.7282 129.9035 119.3696 121.1635 107.9981 90.42762 92.17767 82.14852 39.99926 56.54268 49.67776 26.46703 0 78.7 18.11765 8.616104 27.51587 30.06901 30.92155 27.72998 34.84386 38.03076 42.26136
236.7321 215.9475 204.6523 212.2761 203.0177 147.2083 213.3092 186.3098 187.9012 198.3996 200.0754 194.1599 81.90425 191.5345 183.454 168.6491 27.39758 160.478 45.01574 28.78988 35.32316 52.35913 78.7 0 67.00462 78.94988 93.79386 58.47349 73.40728 79.01725 101.0453 77.54854 83.3138
223.5483 209.9296 208.6834 207.1211 179.0342 161.6953 199.6314 171.5286 160.8211 159.7239 158.7536 148.021 119.9774 139.0145 124.8887 105.6384 84.78026 97.26863 37.28042 50.12894 44.50985 20.02365 18.11765 67.00462 0 13.33519 27.48875 12.16382 16.20822 16.85247 35.22443 24.02967 29.71212
216.8086 204.6735 205.3837 202.0619 170.7578 161.2248 193.0389 165.0947 152.2005 149.0315 147.6276 136.2119 125.2514 126.3582 111.665 92.33129 94.72102 83.96577 43.98114 59.27123 52.85121 28.27223 8.616104 78.94988 13.33519 0 20.19379 25.34034 22.99681 19.23538 27.93296 29.75742 33.73796
230.9924 220.544 222.9471 218.1344 183.081 180.5327 207.499 179.886 164.1334 157.0256 154.5652 141.3119 145.2871 128.2709 109.7749 86.67873 112.2681 78.4189 63.36722 77.45112 71.5268 46.70561 27.51587 93.79386 27.48875 20.19379 0 35.60693 23.25598 16.48336 7.905979 24.97832 24.89957
232.2578 217.5812 214.8282 214.6316 188.8736 165.6981 208.281 180.1357 170.9181 171.0299 170.2814 159.867 118.9814 151.1411 136.9959 117.3642 78.91966 108.9857 37.396 46.2873 42.0445 21.2381 30.06901 58.47349 12.16382 25.34034 35.60693 0 15.70234 20.60835 42.62826 21.96988 28.3251
238.8384 225.7455 224.8489 222.9883 193.4619 177.7806 214.9765 186.9259 175.0033 171.9391 170.3916 158.566 133.9724 147.6164 131.0131 109.1669 94.57577 100.8325 51.58581 61.85169 57.27306 34.46119 30.92155 73.40728 16.20822 22.99681 23.25598 15.70234 0 6.78415 29.01532 7.821482 13.70882
236.0321 223.6706 223.7164 221.009 189.9083 177.9426 212.2499 184.2858 171.2921 167.1475 165.361 153.158 136.6631 141.6799 124.621 102.4994 99.27184 94.1767 53.96147 65.67593 60.58259 36.65499 27.72998 79.01725 16.85247 19.23538 16.48336 20.60835 6.78415 0 22.52221 10.89848 14.53444
235.3384 225.6616 228.869 223.3478 186.7133 187.4233 212.0006 184.582 167.6552 158.9711 156.0991 142.1826 153.1333 127.9694 108.1298 83.79666 119.9815 75.70007 71.273 85.27941 79.40403 54.59071 34.84386 101.0453 35.22443 27.93296 7.905979 42.62826 29.01532 22.52221 0 28.91098 27.10166
246.2506 233.3915 232.6501 230.6571 200.5104 185.5534 222.4174 194.3956 181.9564 178.0457 176.249 163.9668 140.9077 152.1905 134.5454 111.6495 99.92032 103.3961 58.85225 68.18401 64.00518 41.90153 38.03076 77.54854 24.02967 29.75742 24.97832 21.96988 7.821482 10.89848 28.91098 0 6.355352
250.5465 238.1781 237.9607 235.5021 204.2319 191.4016 226.7736 198.8165 185.5512 180.5666 178.4871 165.723 147.2553 153.1284 134.5462 110.8035 106.0568 102.6499 65.13005 74.52317 70.35979 48.1051 42.26136 83.3138 29.71212 33.73796 24.89957 28.3251 13.70882 14.53444 27.10166 6.355352 0
