0 7.95124 9.357113 76.03225 32.57674 35.41892 42.54271 49.58072 40.36285 43.26806 58.66217 75.16218 107.5627 60.60116 105.4918 149.0134 162.2235 157.4042 153.123 183.7788 191.2604 194.9872 204.2792 200.1882 205.6204 211.6476 205.1195 215.358 224.4581 221.0382 218.8817 231.574 226.566 222.6921 222.6887 227.3904 238.0158 245.3777
7.95124 0 8.875685 68.41863 33.19954 34.36164 43.54773 42.73049 37.65256 39.71373 51.42119 76.54382 99.85151 60.13919 106.6204 141.0894 154.5848 149.821 153.4425 183.3332 184.4276 188.1539 197.8532 198.7377 203.9021 209.6035 200.6669 209.9442 218.0606 218.5331 213.9977 225.2659 222.4588 219.3285 217.9361 222.6728 232.4478 241.6648
9.357113 8.875685 0 74.47634 24.55789 26.48375 34.84783 42.0401 31.02981 33.92168 51.64758 67.81261 101.4723 52.03258 97.97059 144.0528 155.7884 150.8135 145.0739 175.3062 183.2961 187.0211 195.8854 191.275 196.6138 202.5412 195.8168 206.3231 216.0311 211.8177 209.6667 223.0696 217.2225 213.3482 213.4412 218.1346 229.045 236.0207
76.03225 68.41863 74.47634 0 89.39134 84.87566 97.84213 53.02985 80.00427 76.77819 47.45554 126.0102 55.75815 104.2091 151.3012 82.21407 105.2859 102.3086 189.5088 212.34 148.8718 152.3503 167.5839 219.3308 222.0775 224.8039 194.0195 192.031 187.0948 229.3493 201.9007 195.1952 218.085 222.3556 207.0548 211.9153 211.5143 240.2709
32.57674 33.19954 24.55789 89.39134 0 7.43866 10.37419 43.32851 16.35265 21.57598 53.6167 43.36629 103.408 28.25344 73.42972 148.5599 155.1741 149.7002 120.614 151.2259 175.8608 179.5402 186.0608 168.1079 173.7666 180.1279 178.5108 192.0614 205.8687 190.1012 193.575 212.4126 198.8619 193.2527 196.9174 201.4779 215.2006 216.6256
35.41892 34.36164 26.48375 84.87566 7.43866 0 12.97045 36.80978 8.914034 14.14655 46.96009 44.01024 96.36532 25.80698 73.25002 141.6916 147.8506 142.3547 119.2422 148.9764 168.4816 172.1642 178.8331 164.8085 170.2032 176.2511 172.4949 185.3936 198.6797 185.7974 187.2724 205.273 193.1661 188.173 190.7177 195.3135 208.4771 211.2882
42.54271 43.54773 34.84783 97.84213 10.37419 12.97045 0 49.10233 19.68559 24.62687 59.0007 32.9994 107.4099 19.7619 63.12723 153.0705 157.625 151.9871 110.5923 141.5833 175.2371 178.8756 184.2827 159.1542 165.0265 171.6664 173.0231 188.1043 203.847 182.0649 188.6769 210.1338 192.7407 186.1742 191.783 196.26 211.3724 209.895
49.58072 42.73049 42.0401 53.02985 43.32851 36.80978 49.10233 0 29.54772 25.20052 10.38196 73.68665 60.84188 51.65399 98.27162 105.4039 114.2879 109.1525 137.6477 162.5727 141.7226 145.4493 155.2324 172.7637 176.5955 180.7373 162.4741 168.9749 175.4549 187.5433 174.4016 182.7355 185.2634 184.8625 178.7039 183.5216 191.0807 205.7168
40.36285 37.65256 31.02981 80.00427 16.35265 8.914034 19.68559 29.54772 0 5.271148 39.32951 46.40939 87.99609 25.60195 74.06791 133.5236 139.0826 133.5584 118.2384 146.7747 159.6521 163.3388 170.2069 161.2581 166.3103 171.9526 165.4653 177.5045 190.1019 180.9448 179.8584 196.7594 186.5314 182.3321 183.435 188.0735 200.5062 205.0962
43.26806 39.71373 33.92168 76.77819 21.57598 14.14655 24.62687 25.20052 5.271148 0 34.65004 49.23769 82.85478 27.64281 75.81657 128.4548 133.8146 128.2879 118.7618 146.5136 154.6152 158.3071 165.3949 160.13 164.9559 170.3284 161.9603 173.3329 185.3341 178.9464 176.0566 192.0511 183.3009 179.6633 179.7307 184.3989 196.2613 202.1683
