0 51.70948 4.126473 80.11797 82.44931 88.85069 124.3386 108.0202 155.7248 138.0131 174.5146 179.0757 183.8543 195.1539 193.8708 180.7543 184.5337 204.2314 209.4568 213.0171 214.2921
51.70948 0 51.35094 47.7691 47.59935 46.60511 128.9424 56.41092 153.2221 86.35216 169.616 170.7024 171.8533 177.8102 151.5813 135.6268 138.1672 182.92 187.2382 187.0911 183.0755
4.126473 51.35094 0 82.10173 84.27946 90.12353 120.2123 107.7613 151.615 137.693 170.4171 175.0179 179.8558 191.2733 191.3737 178.5896 182.5226 200.4651 205.7169 209.4193 210.9508
80.11797 47.7691 82.10173 0 4.123106 18.04932 176.7102 58.57213 200.3991 82.87009 216.2754 216.6259 216.7896 220.7633 175.9585 156.3802 156.3448 223.9772 227.7372 225.4795 217.8695
82.44931 47.59935 84.27946 4.123106 0 14.00397 176.3849 54.77251 199.5318 78.78421 215.1915 215.3209 215.2523 218.8629 172.5075 152.7911 152.6467 221.802 225.4869 222.9894 215.0475
88.85069 46.60511 90.12353 18.04932 14.00397 0 172.9224 41.11265 194.2032 64.83917 209.1202 208.5402 207.7345 210.2056 159.501 139.474 139.0944 212.3017 215.7555 212.5512 203.6664
124.3386 128.9424 120.2123 176.7102 176.3849 172.9224 0 158.6858 34.22846 177.9139 53.51721 61.61127 70.95805 89.44404 154.6034 156.6377 164.7057 104.5165 110.629 121.5278 135.4444
108.0202 56.41092 107.7613 58.57213 54.77251 41.11265 158.6858 0 173.7884 30.0214 186.2002 183.5817 180.6782 179.9004 118.9189 98.51523 97.98469 179.6615 182.4597 177.4378 166.2776
155.7248 153.2221 151.615 200.3991 199.5318 194.2032 34.22846 173.7884 0 188.5242 19.35884 27.91485 38.7965 59.25348 144.2104 151.0451 159.6392 75.77544 81.81214 94.85751 112.5756
138.0131 86.35216 137.693 82.87009 78.78421 64.83917 177.9139 30.0214 188.5242 0 198.6837 194.3835 189.6027 185.4479 107.0598 84.99089 81.99361 182.401 184.2707 176.7615 161.9664
174.5146 169.616 170.4171 216.2754 215.1915 209.1202 53.51721 186.2002 19.35884 198.6837 0 12.09339 25.04246 46.4786 143.7557 153.3012 162.0201 63.71224 69.41514 84.03356 104.3707
179.0757 170.7024 175.0179 216.6259 215.3209 208.5402 61.61127 183.5817 27.91485 194.3835 12.09339 0 12.9663 34.38619 134.1578 144.8102 153.5423 51.62364 57.32222 71.98944 92.63369
183.8543 171.8533 179.8558 216.7896 215.2523 207.7345 70.95805 180.6782 38.7965 189.6027 25.04246 12.9663 0 21.45658 123.7271 135.5881 144.3022 38.67331 44.41475 59.02746 79.92262
195.1539 177.8102 191.2733 220.7633 218.8629 210.2056 89.44404 179.9004 59.25348 185.4479 46.4786 34.38619 21.45658 0 109.211 123.5468 132.1104 17.25138 22.96167 37.82806 59.84321
193.8708 151.5813 191.3737 175.9585 172.5075 159.501 154.6034 118.9189 144.2104 107.0598 143.7557 134.1578 123.7271 109.211 0 22.3135 27.98158 98.15342 97.09796 84.02183 62.51596
180.7543 135.6268 178.5896 156.3802 152.7911 139.474 156.6377 98.51523 151.0451 84.99089 153.3012 144.8102 135.5881 123.5468 22.3135 0 8.732125 114.5295 114.319 102.6403 82.8553
184.5337 138.1672 182.5226 156.3448 152.6467 139.0944 164.7057 97.98469 159.6392 81.99361 162.0201 153.5423 144.3022 132.1104 27.98158 8.732125 0 122.8302 122.4689 110.4425 90.00694
204.2314 182.92 200.4651 223.9772 221.802 212.3017 104.5165 179.6615 75.77544 182.401 63.71224 51.62364 38.67331 17.25138 98.15342 114.5295 122.8302 0 6.1172 20.76333 43.909
209.4568 187.2382 205.7169 227.7372 225.4869 215.7555 110.629 182.4597 81.81214 184.2707 69.41514 57.32222 44.41475 22.96167 97.09796 114.319 122.4689 6.1172 0 16.20272 40.33303
213.0171 187.0911 209.4193 225.4795 222.9894 212.5512 121.5278 177.4378 94.85751 176.7615 84.03356 71.98944 59.02746 37.82806 84.02183 102.6403 110.4425 20.76333 16.20272 0 24.46941
214.2921 183.0755 210.9508 217.8695 215.0475 203.6664 135.4444 166.2776 112.5756 161.9664 104.3707 92.63369 79.92262 59.84321 62.51596 82.8553 90.00694 43.909 40.33303 24.46941 0
