0 37.02995 164.2368 178.8148 177.8042 180.934 130.3866 133.1061 148.9044 183.6561 155.9007 174.2642 162.0117 154.8612
37.02995 0 200.4953 213.5167 211.6933 212.8795 148.973 156.273 170.089 211.6546 176.9163 198.1743 183.9739 171.6086
164.2368 200.4953 0 31.75295 41.29846 62.90509 136.5146 115.7292 127.6372 96.44859 130.162 119.8081 126.8946 150.3105
178.8148 213.5167 31.75295 0 11.44825 33.98823 124.8787 103.0776 111.3059 69.70567 112.3215 97.06955 107.4477 133.9888
177.8042 211.6933 41.29846 11.44825 0 22.60669 115.8507 94.00033 101.2377 58.25755 101.9196 85.88734 96.75517 123.7904
180.934 212.8795 62.90509 33.98823 22.60669 0 101.866 80.37537 84.43814 36 84.02429 65.24298 77.92946 106.2798
130.3866 148.973 136.5146 124.8787 115.8507 101.866 0 21.8504 23.4649 79.85215 29.35316 54.64545 37.50727 25.17849
133.1061 156.273 115.7292 103.0776 94.00033 80.37537 21.8504 0 18 61.28523 24.52991 41.90564 29.15476 36.71512
148.9044 170.089 127.6372 111.3059 101.2377 84.43814 23.4649 18 0 58.21237 7.000741 31.21321 14.21267 22.80351
183.6561 211.6546 96.44859 69.70567 58.25755 36 79.85215 61.28523 58.21237 0 55.49856 31.8502 47.84015 77.26759
155.9007 176.9163 130.162 112.3215 101.9196 84.02429 29.35316 24.52991 7.000741 55.49856 0 26.34417 8.482426 22.29373
174.2642 198.1743 119.8081 97.06955 85.88734 65.24298 54.64545 41.90564 31.21321 31.8502 26.34417 0 17.89537 46.52274
162.0117 183.9739 126.8946 107.4477 96.75517 77.92946 37.50727 29.15476 14.21267 47.84015 8.482426 17.89537 0 29.42788
154.8612 171.6086 150.3105 133.9888 123.7904 106.2798 25.17849 36.71512 22.80351 77.26759 22.29373 46.52274 29.42788 0
