0 5.427073 6.434769 11.2361 13.92839 10 15.5593 8.602325 67.56387 48.83646 54.81788 15.39931 14.03567 36.53081 19.24148 25.55386 27.29469 138.4215 105.423 130.7603 133.9589 137.5354 138.8524 136.9398 155.5892 154.9355 155.3874 154.1371 155.3222 155.8621 154.6254 184.0364 192.474 212.6363 194.7986 193.6364 203.1902 209.5333 216.9719 232.6908 233.1373
5.427073 0 10.38704 15.31186 17.90819 13.18913 18.81371 10.68659 69.15597 53.13382 58.85961 14.57053 11.97719 39.5737 18.31268 26.27647 27.78404 133.4424 100.0685 125.461 128.6583 132.2307 133.5607 132.0656 157.0842 156.3592 156.7281 155.38 156.507 156.8549 155.5649 184.0058 188.2939 210.5596 193.91 191.2663 199.2758 205.5636 213.2638 229.5554 230.7276
6.434769 10.38704 0 4.952903 7.609616 3.729108 9.137729 3.92508 61.44442 42.78033 48.60716 12.39974 12.73406 30.09828 15.88506 20.26466 22.13947 139.5758 108.0875 133.08 136.2815 139.8746 141.1255 137.8093 149.447 148.8209 149.306 148.0972 149.3073 149.9355 148.7251 178.6859 191.7864 209.0302 190.0833 190.3668 202.0292 208.4607 215.4666 230.3425 229.8873
11.2361 15.31186 4.952903 0 2.692582 3.201562 5.012739 6.264982 57.61065 37.83186 43.66062 13.64022 15.23975 25.5196 16.38211 18.17278 20.15564 142.1548 111.6389 136.4001 139.6003 143.2 144.41 140.2007 145.5 144.9181 145.4545 144.3087 145.555 146.3087 145.1353 175.7634 193.0194 207.8473 187.841 189.4988 202.8953 209.3907 216.0559 230.2417 229.0136
13.92839 17.90819 7.609616 2.692582 0 5.09902 3.221421 8.246211 55.27561 35.22783 41 14.49617 16.64332 22.90196 16.73357 17 19 143.1248 113.2078 137.816 141.0142 144.6167 145.8012 141.062 143.0874 142.5237 143.0813 141.9621 143.2236 144.0312 142.8741 173.7994 193.2026 206.7331 186.2002 188.5513 202.8725 209.4015 215.8783 229.6889 228.0548
10 13.18913 3.729108 3.201562 5.09902 0 5.664966 3.162278 57.719 40.11234 45.70558 10.60529 12.04159 26.61766 13.59784 16.76305 18.68154 138.993 108.4528 133.2 136.4001 140 141.2091 137.0639 145.7258 145.0965 145.579 144.3685 145.5782 146.2088 145 175.0533 190.148 205.9964 186.6347 187.4796 200.1406 206.6151 213.3991 227.8618 227
15.5593 18.81371 9.137729 5.012739 3.221421 5.664966 0 8.303552 52.63027 34.79459 40.2042 12.63281 15.34667 20.98007 14.32146 13.78738 15.78717 140.9573 111.722 136.1275 139.3222 142.9269 144.0807 138.7944 140.5553 139.9615 140.4858 139.3274 140.5675 141.3055 140.1288 170.7942 190.4172 203.5128 183.0457 185.3444 199.97 206.5164 212.8989 226.5659 224.8462
8.602325 10.68659 3.92508 6.264982 8.246211 3.162278 8.303552 0 59.06373 43.04649 48.50773 8.493462 9.219544 28.88771 11.96342 17 18.78829 136.2456 105.3945 130.2046 133.4054 137.0036 138.2245 134.3894 147.085 146.4138 146.8477 145.579 146.7549 147.2719 146.0308 175.5171 187.9927 205.215 186.5811 186.5004 198.1698 204.6113 211.573 226.4178 226.0199
67.56387 69.15597 61.44442 57.61065 55.27561 57.719 52.63027 59.06373 0 39.78567 35.32156 55.43798 59.07573 33.89682 52.4395 43.0852 41.87206 145.2007 130.7738 149.9583 152.8822 156.2993 156.8388 140.9882 88.0258 87.37881 87.86654 86.69815 87.94894 88.80869 87.69283 120.5568 175.8843 164.7781 136.6429 149.8678 181.0443 188.0067 190.5806 196.9733 188.2672
48.83646 53.13382 42.78033 37.83186 35.22783 40.11234 34.79459 43.04649 39.78567 0 7.071068 45.75083 49.25444 19.03943 45.42284 37.33631 38.07887 166.6744 142.4675 165.503 168.6476 172.2353 173.1849 163.5925 119.2015 119.0798 120.1177 119.6296 121.2023 123.1666 122.3846 158.4121 207.6782 204.3175 176.098 188.8098 214.8028 221.6466 225.7632 234.6487 227.5434
54.81788 58.85961 48.60716 43.66062 41 45.70558 40.2042 48.50773 35.32156 7.071068 0 50.34685 54 21.96588 49.57498 40.79216 41.23106 167.8229 145.2481 167.7386 170.8567 174.4276 175.3083 164.5068 112.3788 112.2943 113.3722 112.9436 114.5426 116.619 115.8792 152.4096 206.6041 200.0923 170.7645 185.0849 213.1789 220.0664 223.6981 231.6247 223.5755
15.39931 14.57053 12.39974 13.64022 14.49617 10.60529 12.63281 8.493462 55.43798 45.75083 50.34685 0 3.847799 29.02537 3.85421 12.38839 13.59432 128.6389 99.1067 123.4992 126.6944 130.2989 131.4577 126.6155 143.0797 142.2995 142.6069 141.1927 142.2819 142.5207 141.2048 169.4384 179.5909 197.282 179.5934 178.3865 189.696 196.1464 203.0799 218.0011 217.8986
14.03567 11.97719 12.73406 15.23975 16.64332 12.04159 15.34667 9.219544 59.07573 49.25444 54 3.847799 0 32.81006 6.758625 16.12452 17.20465 127.0275 96.56604 121.2033 124.4026 128.0039 129.2014 125.1739 146.5776 145.7738 146.0522 144.6038 145.6709 145.8355 144.4991 172.2725 179.1682 198.8214 181.9409 179.6948 189.5818 195.9765 203.1928 218.6733 219.1849
36.53081 39.5737 30.09828 25.5196 22.90196 26.61766 20.98007 28.88771 33.89682 19.03943 21.96588 29.02537 32.81006 0 27.83605 18.82817 19.30026 147.7913 123.582 146.4795 149.6212 153.2074 154.1509 144.8102 120.8077 120.3349 121.001 120.026 121.3693 122.4847 121.4269 154.2017 190.5577 193.3352 168.8698 176.5779 198.4118 205.1802 210.034 220.6728 215.7835
