0 66.40647 113.3675 183.5186 81.94965 183.1372 185.9469 124.2886 138.0503 136.6479 148.5704 155.091 190.1331 176.9526 155.5196
66.40647 0 56.16805 149.712 129.9542 153.7184 164.326 145.0505 146.645 156.7066 157.99 165.9779 180.6175 181.5343 175.2271
113.3675 56.16805 0 101.5986 152.565 108.4252 124.0046 142.7129 133.7669 151.9562 144.0573 152.2005 148.3347 160.665 167.7838
183.5186 149.712 101.5986 0 176.3425 12.66735 35.48817 128.0017 103.2968 129.1996 106.8343 112.0697 70.64792 103.3629 134.6478
81.94965 129.9542 152.565 176.3425 0 170.3759 162.8324 64.45145 89.28408 74.08064 95.85087 99.1132 151.5127 124.1101 89.51893
183.1372 153.7184 108.4252 12.66735 170.3759 0 22.83416 119.1747 93.66096 119.5086 96.35783 101.1696 57.98881 91.28225 123.8733
185.9469 164.326 124.0046 35.48817 162.8324 22.83416 0 106.3839 79.58493 104.7084 80.081 83.69074 35.33152 70.6201 106.3923
124.2886 145.0505 142.7129 128.0017 64.45145 119.1747 106.3839 0 27.15388 12.42323 31.59457 34.75982 88.94016 59.68735 31.51894
138.0503 146.645 133.7669 103.2968 89.28408 93.66096 79.58493 27.15388 0 25.90369 11.36618 19.36385 62.39665 38.93858 35.27359
136.6479 156.7066 151.9562 129.1996 74.08064 119.5086 104.7084 12.42323 25.90369 0 25.52344 25.97672 83.57476 50.81655 19.11644
148.5704 157.99 144.0573 106.8343 95.85087 96.35783 80.081 31.59457 11.36618 25.52344 0 8.205018 58.14708 29.14316 28.11635
155.091 165.9779 152.2005 112.0697 99.1132 101.1696 83.69074 34.75982 19.36385 25.97672 8.205018 0 58.73344 25.03191 22.76083
190.1331 180.6175 148.3347 70.64792 151.5127 57.98881 35.33152 88.94016 62.39665 83.57476 58.14708 58.73344 0 39.22146 79.91622
176.9526 181.5343 160.665 103.3629 124.1101 91.28225 70.6201 59.68735 38.93858 50.81655 29.14316 25.03191 39.22146 0 42.3003
155.5196 175.2271 167.7838 134.6478 89.51893 123.8733 106.3923 31.51894 35.27359 19.11644 28.11635 22.76083 79.91622 42.3003 0
