0 25.29936 23.33762 102.2278 58.61159 151.8609 153.1165 166.4064 171.4306 172.2184
25.29936 0 6.311795 122.5155 33.98995 165.2222 138.5265 160.428 162.5221 165.6433
23.33762 6.311795 0 117.2077 35.37406 159.023 135.108 155.2591 157.8541 160.5752
102.2278 122.5155 117.2077 0 146.4933 67.79012 181.793 157.9934 173.541 164.8274
58.61159 33.98995 35.37406 146.4933 0 178.7534 115.2526 148.2128 146.2395 152.4325
151.8609 165.2222 159.023 67.79012 178.7534 0 168.5402 124.7 144.1588 130.7703
153.1165 138.5265 135.108 181.793 115.2526 168.5402 0 60.32323 44.94714 59.58292
166.4064 160.428 155.2591 157.9934 148.2128 124.7 60.32323 0 20.33169 6.850278
171.4306 162.5221 157.8541 173.541 146.2395 144.1588 44.94714 20.33169 0 16.38614
172.2184 165.6433 160.5752 164.8274 152.4325 130.7703 59.58292 6.850278 16.38614 0
