39.25 192
65.5 212.7069
65.66667 134.2667
96.60764 226.342
104.8824 130
114.2222 113.5556
118.08 73.94
124.2903 250.5914
130.3477 113.3477
126.8824 86.41176
140 72.83333
144.4848 255.7879
149 73
154 76
182.3266 75.57412
225.875 98.75
227.5 84
232.7273 83.90909
242.5 119.4118
244.2 130.6
245 136.375
243.9091 172.4545
251.4242 100.3636
249.4333 142.5
249.5 87.5
251 232
254.8 108.4
256.7143 135.6429
255.5 160
258 165.3333
263.7978 176.3034
264.2222 98.55556
271.7647 192.8824
276.5625 159.2188
276 103.5
