0 123.0305 144.4453 148.9452 148.1566 156.3427 161.442
123.0305 0 25.03921 31.09932 33.10262 53.95436 74.0854
144.4453 25.03921 0 6.264982 9.855906 33.65205 56.68542
148.9452 31.09932 6.264982 0 4.921608 28.43097 51.89853
148.1566 33.10262 9.855906 4.921608 0 23.86611 47.15105
156.3427 53.95436 33.65205 28.43097 23.86611 0 23.75122
161.442 74.0854 56.68542 51.89853 47.15105 23.75122 0
