0 89.68598 34.61658 26.99794 18.23611 82.39876 22.56139 21.61532 30.464 54.931 133.9137 190.8506 140.7519 180.0668 197.9063 211.1608 193.9555 225.8933 206.6189 218.2354 231.8287 208.879 224.569 212.3948 218.9203 234.0525 227.9731 226.8126 219.5988 243.337 231.4103 218.1809 234.5426 219.891 219.4248 229.7678 246.4994
89.68598 0 60.36635 63.82156 86.42372 32.66736 85.61515 89.41737 82.93589 97.2676 44.39556 111.5928 161.294 184.8131 192.576 141.7313 152.08 149.149 146.857 163.0575 155.8239 147.9371 151.1645 148.9208 155.5851 159.5487 159.9515 163.9184 171.36 169.5036 166.5515 172.1347 168.8124 179.8231 182.0327 188.2405 184.0994
34.61658 60.36635 0 9.830182 41.71505 47.9494 43.88874 46.13071 47.33952 72.68299 103.1355 168.8407 156.7646 191.6161 206.2156 194.1625 188.1571 205.5108 193.8018 207.5611 211.8743 195.5987 205.8492 198.0775 204.7641 214.8763 211.8346 212.9633 211.8161 224.5721 216.7487 211.2618 219.5266 215.4037 215.9887 224.8845 233.1161
26.99794 63.82156 9.830182 0 32.01562 55.7315 34.07742 36.40055 37.58324 63.13373 107.6476 169.3591 147.7625 183.3371 198.5251 192.9249 183.5552 205.4951 191.2132 204.366 211.7139 193.1582 205.234 195.9694 202.6216 214.4411 210.3498 210.7431 207.8121 224.0089 214.7941 207.0217 217.6915 210.5363 210.8578 220.1401 230.7923
18.23611 86.42372 41.71505 32.01562 0 86.00581 4.357143 4.472136 12.51 36.88385 130.679 180.5074 122.9669 161.9027 179.6709 198.2448 177.4894 214.4347 192.1263 202.9792 220.1237 194.535 212.3252 198.4061 204.8343 221.964 214.6 212.5728 203.5154 231.0087 217.4454 201.8836 220.6957 203.0325 202.3561 212.9629 232.0039
82.39876 32.66736 47.9494 55.7315 86.00581 0 86.84789 90.00556 87.2611 108.1175 62.43397 140.9714 182.8889 210.7285 220.6165 173.2339 184.3651 178.7659 179.3558 195.6865 185.5912 180.3599 181.7278 181.1353 187.7703 189.7182 191.511 196.096 203.9962 199.7448 198.5006 204.7144 200.636 212.1478 214.1892 220.6808 216.2168
22.56139 85.61515 43.88874 34.07742 4.357143 86.84789 0 3.944125 8.219253 32.76243 129.6924 177.7429 118.9206 157.6619 175.3489 194.879 173.3749 211.3887 188.4159 199.1029 217.0187 190.8559 209.1028 194.8028 201.207 218.7715 211.1249 208.9093 199.4705 227.7583 213.8397 197.7971 217.1145 198.8406 198.1273 208.7795 228.2796
21.61532 89.41737 46.13071 36.40055 4.472136 90.00556 3.944125 0 11.06797 33.3315 133.5403 181.5754 119.1832 158.5008 176.5851 198.4565 176.1604 215.1238 191.7355 202.2455 220.7286 194.2037 212.7581 198.2145 204.5984 222.441 214.6306 212.269 202.3767 231.3979 217.2476 200.6315 220.5416 201.4515 200.639 211.41 231.5817
30.464 82.93589 47.33952 37.58324 12.51 87.2611 8.219253 11.06797 0 26.20647 126.501 171.4127 112.2469 150.3064 167.6363 187.6233 165.2211 204.6002 180.6931 191.1784 210.1387 183.1725 202.0507 187.2178 193.5889 211.7605 203.7101 201.2426 191.3731 220.6592 206.2474 189.6642 209.5541 190.6384 189.9118 200.5813 220.5325
54.931 97.2676 72.68299 63.13373 36.88385 108.1175 32.76243 33.3315 26.20647 0 138.1068 170.0891 86.18645 125.1803 143.578 180.7182 149.5857 200.4211 170.263 178.6509 205.3774 173.0645 196.3225 177.8914 183.9308 206.1973 195.5308 191.1083 176.5708 214.4738 196.6886 174.2523 200.2223 173.4585 172.0265 183.4941 209.5487
133.9137 44.39556 103.1355 107.6476 130.679 62.43397 129.6924 133.5403 126.501 138.1068 0 84.97702 190.5851 206.4037 209.2333 122.3765 152.704 122.0502 135.2793 153.4232 129.0431 135.3 127.2517 134.1044 140.2667 134.0037 140.3043 148.2587 165.9005 144 149.0855 168.0774 150.4606 178.9558 182.628 185.81 167.3991
190.8506 111.5928 168.8407 169.3591 180.5074 140.9714 177.7429 181.5754 171.4127 170.0891 84.97702 0 183.3012 180.0424 172.6268 40.54414 96.03556 37.79896 61.94864 80.17297 44.66366 60.39037 42.32177 56.34401 61.1482 49.17912 57.01311 68.0503 97.08785 59.22075 67.09324 101.0937 67.68569 115.5085 121.0378 119.1897 85.20905
140.7519 161.294 156.7646 147.7625 122.9669 182.8889 118.9206 119.1832 112.2469 86.18645 190.5851 183.3012 0 43.97139 67.56617 174.2152 115.6117 200.4398 152.9054 151.99 202.8874 156.4197 191.6794 163.3095 167.2334 200.9236 182.5303 171.6629 141.1593 206.1704 178.6069 136.6717 182.5183 128.4244 124.0699 137.4842 184.7082
180.0668 184.8131 191.6161 183.3371 161.9027 210.7285 157.6619 158.5008 150.3064 125.1803 206.4037 180.0424 43.97139 0 24.9658 161.5255 94.92102 189.0112 136.565 130.5636 189.992 140.0749 178.4839 147.3584 149.7493 186.7257 165.6764 152.2928 115.9327 190.0592 159.38 110.691 163.1812 98.97057 93.35149 106.5185 161.4533
197.9063 192.576 206.2156 198.5251 179.6709 220.6165 175.3489 176.5851 167.6363 143.578 209.2333 172.6268 67.56617 24.9658 0 149.3014 80.88693 176.8397 123.0517 114.3314 176.9986 126.4358 165.5624 133.7073 135.1619 173.0864 151.0307 136.5844 98.01456 175.3252 143.5779 92.52753 147.2331 79.20385 73.05145 85.61971 143.4381
211.1608 141.7313 194.1625 192.9249 198.2448 173.2339 194.879 198.4565 187.6233 180.7182 122.3765 40.54414 174.2152 161.5255 149.3014 0 68.51642 27.57263 27.06474 42.66798 28.77692 24.17602 17.46425 17.88854 21.14972 26.92582 18.28795 27.53379 61.09361 33.94113 26.87936 65.9242 28.08558 81.38034 87.59566 83.07435 45.19804
193.9555 152.08 188.1571 183.5552 177.4894 184.3651 173.3749 176.1604 165.2211 149.5857 152.704 96.03556 115.6117 94.92102 80.88693 68.51642 0 96.0013 42.19005 36.54732 96.12636 45.60899 84.6788 52.90085 54.86521 92.34988 70.8042 57.53197 27.43625 95.19716 64.62198 24.66779 68.4697 27.80442 30.20761 36.8173 69.10051
225.8933 149.149 205.5108 205.4951 214.4347 178.7659 211.3887 215.1238 204.6002 200.4211 122.0502 37.79896 200.4398 189.0112 176.8397 27.57263 96.0013 0 54.11331 67.47434 7.001984 50.92671 12.53994 43.91184 44.57566 12.81601 31.71501 47.52746 86.25621 22.27667 42.99128 91.43987 41.52891 107.0955 113.5176 107.5888 58.0197
206.6189 146.857 193.8018 191.2132 192.1263 179.3558 188.4159 191.7355 180.6931 170.263 135.2793 61.94864 152.9054 136.565 123.0517 27.06474 42.19005 54.11331 0 18.61355 53.94699 3.54683 42.52646 10.79352 14.52096 50.2245 29.68078 20.86581 35.2681 53.78197 26.90725 39.62953 30.69365 54.76232 60.81529 57.43849 39.89189
218.2354 163.0575 207.5611 204.366 202.9792 195.6865 199.1029 202.2455 191.1784 178.6509 153.4232 80.17297 151.99 130.5636 114.3314 42.66798 36.54732 67.47434 18.61355 0 65.72288 19.78293 55.06525 24.80502 22.90345 60.71604 37.71202 22.34451 18.78252 61.44686 29.26344 24.04807 32.9025 39.71859 46.23861 40.44702 32.91397
231.8287 155.8239 211.8743 211.7139 220.1237 185.5912 217.0187 220.7286 210.1387 205.3774 129.0431 44.66366 202.8874 189.992 176.9986 28.77692 96.12636 7.001984 53.94699 65.72288 0 50.5812 11.50845 43.34487 42.94692 6.616478 28.59717 44.71773 84.44289 15.36591 39.44969 89.7707 37.47503 105.4392 111.9573 105.2983 53.1533
208.879 147.9371 195.5987 193.1582 194.535 180.3599 190.8559 194.2037 183.1725 173.0645 135.3 60.39037 156.4197 140.0749 126.4358 24.17602 45.60899 50.92671 3.54683 19.78293 50.5812 0 39.20051 7.299315 11.19269 46.75767 26.14384 18.09592 37.3519 50.23624 23.78613 41.95331 27.50709 57.28469 63.44667 59.50149 37.6749
224.569 151.1645 205.8492 205.234 212.3252 181.7278 209.1028 212.7581 202.0507 196.3225 127.2517 42.32177 191.6794 178.4839 165.5624 17.46425 84.6788 12.53994 42.52646 55.06525 11.50845 39.20051 0 32.01562 32.16514 9.899495 19.34699 35.00676 73.84488 18.78829 30.70016 79.07591 29.56011 94.74416 101.2028 95.08337 46.60029
