0 120.3197 148.2934 151.9842 144.058 147.4681 138.0293 167.5728 125.7309 136.3307
120.3197 0 32.54136 47.14709 31.38744 34.03941 29.51853 93.98901 184.2842 180.7104
148.2934 32.54136 0 20.51067 6.264982 4.477723 13.28533 73.78667 194.1552 187.2358
151.9842 47.14709 20.51067 0 17.16051 16.30976 17.72997 53.37554 183.5165 174.856
144.058 31.38744 6.264982 17.16051 0 3.420526 7.158911 69.50819 187.9282 180.971
147.4681 34.03941 4.477723 16.30976 3.420526 0 10.31746 69.43406 190.6549 183.4693
138.0293 29.51853 13.28533 17.72997 7.158911 10.31746 0 66.83416 180.8846 174.1041
167.5728 93.98901 73.78667 53.37554 69.50819 69.43406 66.83416 0 158.8649 145.4105
125.7309 184.2842 194.1552 183.5165 187.9282 190.6549 180.8846 158.8649 0 20.5061
136.3307 180.7104 187.2358 174.856 180.971 183.4693 174.1041 145.4105 20.5061 0
