0 7.001359 100.723 19.88461 37.98811 42.25397 130.8919 151.631 150.7831 165.1024 172.0945
7.001359 0 106.7482 13.10937 31.08456 35.34119 136.5293 155.8706 147.2686 164.0059 170.3852
100.723 106.7482 0 115.976 132.0079 135.8502 32.22391 69.62709 180.8481 158.9506 173.2053
19.88461 13.10937 115.976 0 18.16557 22.43755 144.7025 160.8765 137.9677 158.7262 164.0083
37.98811 31.08456 132.0079 18.16557 0 4.272002 159.6621 172.5246 129.7 156.9826 160.488
42.25397 35.34119 135.8502 22.43755 4.272002 0 163.2674 175.4148 128.04 156.8618 159.9352
130.8919 136.5293 32.22391 144.7025 159.6621 163.2674 0 45.45572 189.0886 157.2584 172.8224
151.631 155.8706 69.62709 160.8765 172.5246 175.4148 45.45572 0 168.0365 125.4732 141.8074
150.7831 147.2686 180.8481 137.9677 129.7 128.04 189.0886 168.0365 0 59.46308 49.70715
165.1024 164.0059 158.9506 158.7262 156.9826 156.8618 157.2584 125.4732 59.46308 0 16.41995
172.0945 170.3852 173.2053 164.0083 160.488 159.9352 172.8224 141.8074 49.70715 16.41995 0
