0 18.04593 33.7291 178.3918 181.2407 192.1533 135.045 147.8184 131.6849 170.5074
18.04593 0 35.49866 176.478 180.6132 194.2453 148.1026 158.64 146.3028 181.4221
33.7291 35.49866 0 144.6652 147.6544 159.5668 118.068 125.615 119.3103 148.32
178.3918 176.478 144.6652 0 13.27121 44.02556 144.549 123.0839 162.0771 130.3878
181.2407 180.6132 147.6544 13.27121 0 30.75914 136.8331 114.1251 154.8729 119.8237
192.1533 194.2453 159.5668 44.02556 30.75914 0 123.5882 98.12508 142.5246 98.68268
135.045 148.1026 118.068 144.549 136.8331 123.5882 0 27.03137 19.10896 42.61224
147.8184 158.64 125.615 123.0839 114.1251 98.12508 27.03137 0 45.99898 22.78212
131.6849 146.3028 119.3103 162.0771 154.8729 142.5246 19.10896 45.99898 0 58.93847
170.5074 181.4221 148.32 130.3878 119.8237 98.68268 42.61224 22.78212 58.93847 0
