0 7.61144 14.82592 23.57556 58.83325 36.61295 44.1716 69.85862 39.35935 47.94337 97.5613 58.66085 96.68752 89.42108 100.6192 82.49042 116.5363 70.88659 100.5536 121.5197 127.903 155.7642 150.2627 154.9508 162.0501 159.8477 191.2222 173.9975 193.792 193.6098 197.958 186.1128 195.6221 205.0767 222.0124 213.7756 222.1
7.61144 0 22.07516 30.85855 65.92312 30.05071 50.84339 76.95323 33.99396 52.69292 104.5134 64.58733 103.5792 96.15326 107.128 88.47782 122.3732 75.49897 104.4132 116.0267 122.6822 160.4681 145.4496 159.2812 166.6721 164.2809 194.4474 169.4097 190.3545 196.0242 199.5661 186.9424 195.3536 202.3139 224.5584 211.3747 221.2514
14.82592 22.07516 0 8.784227 44.00954 47.66232 29.6361 55.03357 47.96699 36.42982 82.76146 44.94212 81.91021 74.73291 86.08644 68.53802 102.6632 59.0623 89.62843 128.6362 134.3392 143.279 155.6202 143.0089 149.6659 147.741 180.8831 178.7224 195.9147 184.5936 190.3102 179.896 191.3967 205.7383 212.7018 213.6611 218.8818
23.57556 30.85855 8.784227 0 35.32063 55.5054 21.61481 46.3298 54.94339 31.82968 74.12962 37.78513 73.32189 66.28575 77.8206 60.93657 95.03465 53.54168 84.51233 134.2278 139.5669 136.7308 160.2148 136.8804 143.184 141.4763 175.8458 182.9138 198.6319 180.4667 187.0898 177.6384 190.3691 207.5994 208.3208 215.054 218.4094
58.83325 65.92312 44.00954 35.32063 0 87.03943 16.46179 11.03065 84.01938 31.42078 38.84461 18.88465 38.12011 31.60475 43.75985 31.43466 63.52961 38.06383 65.90387 155.6513 159.493 109.0674 177.2566 111.0201 115.6796 114.9297 153.8041 197.9477 207.5766 162.1115 172.3437 167.0535 184.5065 212.9869 188.4725 218.4479 214.2624
36.61295 30.05071 47.66232 55.5054 87.03943 0 70.63642 97.64932 9.543261 64.18281 123.4432 79.76143 122.1356 113.9256 123.2583 102.4936 134.4038 83.98526 107.8169 86.73881 93.81217 165.9685 117.236 163.0528 171.6644 168.43 192.6588 141.5485 165.0859 190.792 191.0386 175.5956 179.8832 178.8001 219.5087 188.8414 203.5243
44.1716 50.84339 29.6361 21.61481 16.46179 70.63642 0 27.04163 67.56667 19.34879 53.85165 17.02609 52.82518 45.31004 56.46691 39.3898 73.44815 35.45576 66.2854 140.5226 144.7322 115.9401 163.3212 116.603 122.4551 121.0112 157.038 184.6668 196.3371 163.1775 171.4478 163.9762 179.2341 203.0764 190.4883 209.3306 208.3194
69.85862 76.95323 55.03357 46.3298 11.03065 97.64932 27.04163 0 94.27782 39.12609 27.95085 23.723 27.35416 21.56965 34.05167 26.20179 55.18377 39.71601 63.87222 163.8671 167.3256 102.0152 184.2644 104.7402 108.6324 108.309 148.6757 204.3224 212.2233 158.3071 169.758 165.9471 184.82 216.578 183.9472 221.4205 214.9356
39.35935 33.99396 47.96699 54.94339 84.01938 9.543261 67.56667 94.27782 0 58.7844 119.1165 74.92377 117.6947 109.3131 118.0332 96.89375 127.955 77.26857 99.74655 82.17897 88.70642 157.9607 111.4933 154.7614 163.5493 160.1832 183.5741 135.5405 157.6922 181.4247 181.5216 166.0552 170.5122 170.8031 210.1332 180.5788 194.3906
47.94337 52.69292 36.42982 31.82968 31.42078 64.18281 19.34879 39.12609 58.7844 0 60.91594 16.59501 59.3558 50.83144 59.25492 38.31097 70.88838 22.94458 53.19926 124.7484 128.3136 107.8606 145.8378 107.0349 114.1215 111.9082 144.4697 166.5958 177.2448 148.6548 155.3944 146.5892 160.75 183.7518 176.5744 189.9834 189.5498
