0 92.63236 103.7791 112.1291 41.14378 107.1352 121.2801 24.94422 149.9271 152.9094 87.48925 166.0817 166.192 167.7708 173.4172 118.8851 124.319 125.2624 173.8403 176.0858 176.3204 177.2883 167.4654
92.63236 0 11.26566 20.15422 131.5962 15.45056 35.03427 98.49543 74.82242 83.59782 157.5604 102.1599 105.3396 109.8658 125.7903 157.2167 153.0636 158.9223 131.405 135.3753 138.3599 162.4886 163.2183
103.7791 11.26566 0 9.096361 142.4749 5.133244 26.19112 108.9261 67.2372 76.98851 166.7051 96.01735 99.68102 104.6116 121.8487 163.5175 158.4781 164.7164 128.1483 132.2847 135.6171 162.4769 164.5649
112.1291 20.15422 9.096361 0 150.3497 5.00771 18.75014 116.2719 59.97798 70.36843 172.5664 89.60932 93.60715 98.8088 116.9374 166.7275 160.9283 167.4774 123.7254 127.9694 131.5525 160.4331 163.6006
41.14378 131.5962 142.4749 150.3497 0 145.3472 157.2731 36.47826 180.9329 181.8094 59.06222 192.2788 191.2876 191.6991 193.134 106.215 116.1444 114.2099 191.5387 192.9399 192.0771 183.4016 169.8533
107.1352 15.45056 5.133244 5.00771 145.3472 0 21.06669 111.3178 62.16885 72.04339 167.9382 91.131 94.88151 99.88945 117.4135 162.9977 157.5052 163.9279 123.8863 128.0635 131.4902 159.1952 161.7846
121.2801 35.03427 26.19112 18.75014 157.2731 21.06669 0 121.7886 41.26174 51.66129 173.199 70.94173 75.06756 80.40297 99.1269 161.1766 153.8623 160.9845 106.3354 110.6687 114.4923 145.7101 150.4412
24.94422 98.49543 108.9261 116.2719 36.47826 111.3178 121.7886 0 144.4552 145.4255 65.93463 156.3145 155.5593 156.2665 159.0827 93.94548 99.65598 100.3852 158.2929 160.0683 159.7005 156.3517 145.234
149.9271 74.82242 67.2372 59.97798 180.9329 62.16885 41.26174 144.4552 0 12.53193 184.347 31.20049 36.34051 42.43506 63.68134 159.3488 148.7818 156.9368 72.50372 77.03494 81.69482 119.9101 129.2441
152.9094 83.59782 76.98851 70.36843 181.8094 72.04339 51.66129 145.4255 12.53193 0 181.1767 19.34688 24.04683 30.0085 51.15081 152.7645 141.4598 149.7912 60.02685 64.56005 69.27056 108.2297 118.3427
87.48925 157.5604 166.7051 172.5664 59.06222 167.9382 173.199 65.93463 184.347 181.1767 0 186.0043 183.2 181.6231 176.2141 56.72742 70.52028 65.43575 171.6748 171.712 169.3068 148.1732 131.0343
166.0817 102.1599 96.01735 89.60932 192.2788 91.131 70.94173 156.3145 31.20049 19.34688 186.0043 0 6.12795 12.46441 34.64032 152.1454 139.5883 148.1497 44.37585 48.82459 53.94471 95.9897 108.4914
166.192 105.3396 99.68102 93.60715 191.2876 94.88151 75.06756 155.5593 36.34051 24.04683 183.2 6.12795 0 6.39555 28.55967 147.984 135.1681 143.7605 38.25536 42.71124 47.82068 89.95457 102.6901
167.7708 109.8658 104.6116 98.8088 191.6991 99.88945 80.40297 156.2665 42.43506 30.0085 181.6231 12.46441 6.39555 0 22.1777 144.8164 131.6861 140.3071 31.93623 36.37026 41.51514 84.03485 97.2321
173.4172 125.7903 121.8487 116.9374 193.134 117.4135 99.1269 159.0827 63.68134 51.15081 176.2141 34.64032 28.55967 22.1777 0 134.0934 119.977 128.5891 10.08404 14.32244 19.60499 63.44666 78.37872
118.8851 157.2167 163.5175 166.7275 106.215 162.9977 161.1766 93.94548 159.3488 152.7645 56.72742 152.1454 147.984 144.8164 134.0934 0 15.26792 8.708429 127.5077 126.4792 123.0436 94.58761 76.15773
124.319 153.0636 158.4781 160.9283 116.1444 157.5052 153.8623 99.65598 148.7818 141.4598 70.52028 139.5883 135.1681 131.6861 119.977 15.26792 0 8.639485 113.0644 111.8637 108.2841 79.37209 61.13303
125.2624 158.9223 164.7164 167.4774 114.2099 163.9279 160.9845 100.3852 156.9368 149.7912 65.43575 148.1497 143.7605 140.3071 128.5891 8.708429 8.639485 0 121.6191 120.3672 116.7296 86.69596 67.98619
173.8403 131.405 128.1483 123.7254 191.5387 123.8863 106.3354 158.2929 72.50372 60.02685 171.6748 44.37585 38.25536 31.93623 10.08404 127.5077 113.0644 121.6191 0 4.533824 9.587121 53.47076 68.87347
176.0858 135.3753 132.2847 127.9694 192.9399 128.0635 110.6687 160.0683 77.03494 64.56005 171.712 48.82459 42.71124 36.37026 14.32244 126.4792 111.8637 120.3672 4.533824 0 5.359642 49.78275 65.79514
176.3204 138.3599 135.6171 131.5525 192.0771 131.4902 114.4923 159.7005 81.69482 69.27056 169.3068 53.94471 47.82068 41.51514 19.60499 123.0436 108.2841 116.7296 9.587121 5.359642 0 44.48694 60.78555
177.2883 162.4886 162.4769 160.4331 183.4016 159.1952 145.7101 156.3517 119.9101 108.2297 148.1732 95.9897 89.95457 84.03485 63.44666 94.58761 79.37209 86.69596 53.47076 49.78275 44.48694 0 19.76092
167.4654 163.2183 164.5649 163.6006 169.8533 161.7846 150.4412 145.234 129.2441 118.3427 131.0343 108.4914 102.6901 97.2321 78.37872 76.15773 61.13303 67.98619 68.87347 65.79514 60.78555 19.76092 0
