0 39.18609 85.72985 36.34357 101.8431 43.49272 65.99539 89.75154 82.56686 86.67175 107.9185 132.2065 112.5263 161.7607 136.2858 137.2077 157.403 163.8634 183.0229 197.193 203.4247 196.8752 197.9924 202.8143 196.0462 203.6713 229.5073 211.1515 225.2707 244.3255
39.18609 0 84.99664 13.10819 118.9273 14.28219 27.48831 50.82777 43.38188 47.51825 112.1503 140.2598 73.47275 156.9998 97.10984 98.24486 118.2374 124.8391 172.1206 182.3378 165.9137 178.2296 178.4207 177.7056 167.3014 174.7889 198.9468 182.6809 189.8764 225.6384
85.72985 84.99664 0 72.11782 51.84855 71.74554 101.1674 113.6271 102.9218 107.8183 28.02761 57.1321 128.4318 76.03473 140.4054 135.3828 157.2401 158.4969 98.78774 115.4868 177.7202 119.3338 121.6324 135.4516 137.5185 144.7664 172.9967 150.576 185.9755 165.136
36.34357 13.10819 72.11782 0 106.1737 7.158827 37.12535 58.65243 49.7067 54.41837 99.11811 127.1629 80.45193 144.9309 102.4503 102.3946 123.3297 129.0969 161.1637 172.3156 167.2106 169.2325 169.7077 170.9711 162.1763 169.752 194.8408 177.4594 189.0155 216.7882
101.8431 118.9273 51.84855 106.1737 0 108.8293 141.4375 158.2855 147.6916 152.7719 37.56441 39.6612 175.7902 89.79724 190.2882 185.9469 208.0001 209.7769 121.0814 142.5789 229.2894 152.5268 156.0358 176.5536 183.1041 189.894 218.1485 194.7171 235.7884 193.2235
43.49272 14.28219 71.74554 7.158827 108.8293 0 32.86279 53.03943 43.64474 48.49607 99.28545 127.7798 74.36393 142.8664 95.83035 95.53843 116.622 122.2273 157.8495 168.241 160.0567 164.4892 164.8028 165.1496 155.8163 163.3713 188.2356 171.1345 181.9225 211.9744
65.99539 27.48831 101.1674 37.12535 141.4375 32.86279 0 23.8873 18.96164 21.75023 129.1696 158.1487 46.75465 166.9925 71.50837 73.94743 92.63322 100.0202 177.4191 184.3718 144.3557 177.2946 176.6949 170.9701 157.1257 164.2949 186.1914 172.457 171.3459 223.6859
89.75154 50.82777 113.6271 58.65243 158.2855 53.03943 23.8873 0 10.71939 5.879801 141.4274 170.5711 22.86811 172.3483 47.99235 51.3632 69.01723 76.80071 178.4884 182.4725 123.085 172.9492 171.6743 161.7117 145.1515 151.9083 171.5552 160.1621 152.1648 217.7561
82.56686 43.38188 102.9218 49.7067 147.6916 43.64474 18.96164 10.71939 0 5.093458 130.7423 159.8902 30.75029 162.5098 53.73873 55.38176 74.8803 81.74894 169.6126 174.4427 125.3976 165.7026 164.6644 156.376 141.064 148.0468 168.957 156.27 152.6065 211.1566
86.67175 47.51825 107.8183 54.41837 152.7719 48.49607 21.75023 5.879801 5.093458 0 135.5943 164.7339 26.10123 166.5842 49.90368 52.21448 71.05719 78.28584 173.0369 177.3467 123.077 168.1463 166.9727 157.7608 141.7867 148.6576 168.9438 156.9008 151.1396 213.2452
