0 24.37159 18.38617 15.78194 63.99465 46.90104 68.50406 95.95193 22.31231 34.37635 113.4322 122.464 115.1868 55.68705 64.6324 72.77225 91.20113 87.38702 95.40164 112.8411 173.2574 136.3049 161.5973 163.6458 169.4956 181.428 181.3264 184.0406 188.0086 180.2932 197.6874 193.7416 200.4282 210.1963 199.4664 223.8131 212.5671 223.8751 225.8716 223.9618 219.4726 218.9572
24.37159 0 6.569936 9.219544 80.72652 64.48936 84.96028 118.3411 44.16943 50.42941 133.1212 141.9472 135.2175 67.7734 73.71133 79.76319 99.20931 111.5213 119.6971 122.5292 197.6055 146.1186 185.9644 175.0401 182.5172 196.2031 205.5122 207.9676 212.1155 201.8184 220.7383 209.918 217.7323 230.7625 220.6179 247.7093 235.6358 247.4182 249.0205 247.6792 238.845 239.0084
18.38617 6.569936 0 5.704302 77.74514 61.12215 82.08822 113.5244 37.60935 44.1642 129.3531 138.2644 131.3314 62.16414 68.65859 75.15713 94.51661 105.7664 113.7758 117.5947 191.5887 141.2151 179.888 169.8819 177.0737 190.4752 199.1522 201.5143 205.719 195.2781 214.178 203.9793 211.634 224.2921 214.1018 241.2455 229.0758 240.8944 242.464 241.18 232.4932 232.5861
15.78194 9.219544 5.704302 0 72.33247 55.83796 76.64366 109.1445 36.99466 45.65769 124.2829 133.154 126.3228 64.84987 72.02945 78.95357 98.18182 102.45 110.7291 120.9756 188.6973 144.6005 177.1163 172.9578 179.7801 192.7468 197.0971 199.8149 203.7891 195.2035 213.2352 205.8686 213.1859 224.6639 214.2108 239.5848 228.1233 239.577 241.4565 239.704 233.3444 233.1738
63.99465 80.72652 77.74514 72.33247 0 17.11087 4.549753 49.73032 68.488 85.24201 53.93535 62.27634 56.55467 106.138 117.5093 127.0645 142.2356 61.93072 72.08339 159.2951 142.4611 180.7802 133.2324 203.3205 205.1368 211.8601 161.1312 168.2522 169.0036 184.7608 190.49 219.3842 222.0241 217.9275 204.7732 206.32 204.3903 210.6433 216.3518 208.7615 232.2085 228.707
46.90104 64.48936 61.12215 55.83796 17.11087 0 21.64286 58.40607 52.34143 69.27329 68.78008 77.51787 71.0311 90.67729 101.8361 111.2621 127.1119 62.99336 73.0976 145.1764 148.0314 167.2282 137.8918 190.9485 193.6763 201.6456 163.7061 169.625 171.3272 180.7306 189.6872 210.3607 214.0027 213.3781 200.7382 208.5852 204.0003 211.728 216.4413 210.3898 226.4821 223.7215
68.50406 84.96028 82.08822 76.64366 4.549753 21.64286 0 48.62736 72.9579 89.6779 50.52227 58.66217 53.27627 110.483 121.8846 131.458 146.5051 62.88283 72.93993 163.3648 141.7359 184.725 132.7871 207.0046 208.6198 215.0584 161.1986 168.6303 169.125 186.5067 191.4072 222.3026 224.7045 219.7667 206.497 206.4051 205.1828 211.0398 217.0054 209.015 234.3268 230.6453
95.95193 118.3411 113.5244 109.1445 49.73032 58.40607 48.62736 0 88.40287 101.2078 30.26772 37.73806 29.27267 116.4004 127.8904 137.4664 147.414 28.31247 34.74389 158.133 93.2223 175.814 84.69804 192.3282 190.5247 192.5703 114.3691 122.9459 122.4358 149.0924 148.1938 195.9867 195.5407 182.5743 168.5636 159.4361 161.1699 165.1688 172.2257 162.6065 199.3375 194.1326
22.31231 44.16943 37.60935 36.99466 68.488 52.34143 72.9579 88.40287 0 16.98224 110.7333 119.8469 111.8493 38.87665 49.67263 58.97875 75.5122 73.94701 80.50072 95.24949 156.9617 118.2301 144.9374 144.3295 149.2647 160.3376 162.4482 164.3085 168.8067 158.2338 176.5691 172.0979 178.449 187.934 177.3075 203.9724 191.4668 203.3675 204.8553 203.7486 197.168 196.6524
34.37635 50.42941 44.1642 45.65769 85.24201 69.27329 89.6779 101.2078 16.98224 0 125.36 134.4196 126.2203 22.15379 32.70163 42.00333 58.71599 83.31041 88.35531 79.12635 162.0055 102.3889 149.7012 129.3329 135.1364 147.3727 164.1543 164.6327 169.9636 152.6191 173.9827 160.2291 167.5686 180.7488 171.0135 203.8394 188.8362 201.9883 202.3585 202.9424 188.4456 188.7634
113.4322 133.1212 129.3531 124.2829 53.93535 68.78008 50.52227 30.26772 110.7333 125.36 0 9.124144 3.562926 142.6365 154.2949 164.0045 175.3317 58.56834 64.31437 187.3046 107.0445 205.5644 101.2853 222.5457 220.7894 222.6445 133.276 143.5531 141.4046 175.8819 171.1526 225.6179 224.6579 209.1298 194.8859 177.1194 183.1352 184.7193 193.1659 181.3153 226.7165 220.91
122.464 141.9472 138.2644 133.154 62.27634 77.51787 58.66217 37.73806 119.8469 134.4196 9.124144 0 8.569973 151.5404 163.1863 172.8846 183.9828 65.74192 70.66589 195.576 106.6245 213.5203 101.8547 229.9294 227.8059 229.1035 134.2544 145.07 142.3376 179.9169 173.437 231.5059 230.0778 212.9543 198.6234 177.3701 184.9628 185.6092 194.5485 181.9121 230.9624 224.8288
