0 56.14986 140.5913 109.7115 173.4224 169.1159 175.2818 181.1206 155.5806 164.5727 188.0284 191.3967
56.14986 0 196.7326 124.881 228.4447 224.1544 229.5143 233.5619 190.1821 203.9299 235.4469 227.3593
140.5913 196.7326 0 177.2659 51.10199 47.93607 61.05571 80.31758 150.6462 138.5295 115.7475 165.8838
109.7115 124.881 177.2659 0 179.4198 176.059 173.6706 165.9608 78.81542 99.53539 147.149 113.8322
173.4224 228.4447 51.10199 179.4198 0 4.309555 12.34041 33.90537 130.8778 112.8163 74.93942 135.1494
169.1159 224.1544 47.93607 176.059 4.309555 0 13.67927 34.90259 128.8905 111.3059 75.16814 134.2956
175.2818 229.5143 61.05571 173.6706 12.34041 13.67927 0 21.5683 121.2635 102.356 62.72184 123.7178
181.1206 233.5619 80.31758 165.9608 33.90537 34.90259 21.5683 0 106.3035 85.71838 41.70271 104.5406
155.5806 190.1821 150.6462 78.81542 130.8778 128.8905 121.2635 106.3035 0 23.04939 75.53693 37.2128
164.5727 203.9299 138.5295 99.53539 112.8163 111.3059 102.356 85.71838 23.04939 0 52.65216 29.88052
188.0284 235.4469 115.7475 147.149 74.93942 75.16814 62.72184 41.70271 75.53693 52.65216 0 64.83334
191.3967 227.3593 165.8838 113.8322 135.1494 134.2956 123.7178 104.5406 37.2128 29.88052 64.83334 0
